InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_16_5_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,16,5,80,80,12,24,8,19,0.2375,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,16,5,80,80,9,24,7,22,0.275,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,16,5,80,80,9,24,8,23,0.2875,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,16,5,80,80,12,24,10,20,0.25,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,16,5,80,80,11,24,11,24,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,16,5,80,80,20,40,10,24,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,16,5,80,80,21,40,8,22,0.275,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,16,5,80,80,20,40,9,24,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,16,5,80,80,21,40,10,24,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,16,5,80,80,19,40,9,25,0.3125,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,16,5,80,80,25,56,10,31,0.3875,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,16,5,80,80,23,56,6,24,0.3,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,16,5,80,80,30,56,8,21,0.2625,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,16,5,80,80,22,56,7,27,0.3375,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,16,5,80,80,24,56,7,30,0.375,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,16,5,80,80,32,72,8,30,0.375,0.9,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,16,5,80,80,24,72,7,28,0.35,0.9,1,True,False,False,False,00:00:00.00
