InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_55_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,50,55,2750,2750,391,825,369,780,0.28363636363636363,0.3,1,True,False,False,False,00:00:01.26
random_nrc_50_55_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,50,55,2750,2750,391,825,361,760,0.27636363636363637,0.3,1,True,False,False,False,00:00:01.14
random_nrc_50_55_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,50,55,2750,2750,382,825,363,782,0.2843636363636364,0.3,1,True,False,False,False,00:00:01.02
random_nrc_50_55_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,50,55,2750,2750,377,825,355,783,0.2847272727272727,0.3,1,True,False,False,False,00:00:01.08
random_nrc_50_55_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,50,55,2750,2750,380,825,353,767,0.2789090909090909,0.3,1,True,False,False,False,00:00:01.01
random_nrc_50_55_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,50,55,2750,2750,618,1375,355,765,0.2781818181818182,0.5,1,True,False,False,False,00:00:01.04
random_nrc_50_55_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,50,55,2750,2750,629,1375,355,781,0.284,0.5,1,True,False,False,False,00:00:00.96
random_nrc_50_55_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,50,55,2750,2750,640,1375,351,769,0.2796363636363636,0.5,1,True,False,False,False,00:00:00.98
random_nrc_50_55_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,50,55,2750,2750,621,1375,363,784,0.2850909090909091,0.5,1,True,False,False,False,00:00:01.08
random_nrc_50_55_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,50,55,2750,2750,601,1375,339,791,0.28763636363636363,0.5,1,True,False,False,False,00:00:00.98
random_nrc_50_55_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,50,55,2750,2750,873,1925,344,763,0.27745454545454545,0.7,1,True,False,False,False,00:00:01.00
random_nrc_50_55_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,50,55,2750,2750,889,1925,356,780,0.28363636363636363,0.7,1,True,False,False,False,00:00:01.10
random_nrc_50_55_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,50,55,2750,2750,877,1925,359,789,0.2869090909090909,0.7,1,True,False,False,False,00:00:01.16
random_nrc_50_55_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,50,55,2750,2750,897,1925,364,781,0.284,0.7,1,True,False,False,False,00:00:01.10
random_nrc_50_55_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,50,55,2750,2750,878,1925,361,789,0.2869090909090909,0.7,1,True,False,False,False,00:00:01.02
