InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,40,50,2000,2000,263,600,247,567,0.2835,0.3,1,True,False,False,False,00:00:00.65
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,40,50,2000,2000,279,600,262,560,0.28,0.3,1,True,False,False,False,00:00:00.51
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,40,50,2000,2000,272,600,253,555,0.2775,0.3,1,True,False,False,False,00:00:00.51
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,40,50,2000,2000,260,600,251,575,0.2875,0.3,1,True,False,False,False,00:00:00.55
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,40,50,2000,2000,279,600,260,562,0.281,0.3,1,True,False,False,False,00:00:00.58
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,40,50,2000,2000,460,1000,258,549,0.2745,0.5,1,True,False,False,False,00:00:00.55
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,40,50,2000,2000,459,1000,257,567,0.2835,0.5,1,True,False,False,False,00:00:00.51
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,40,50,2000,2000,451,1000,255,559,0.2795,0.5,1,True,False,False,False,00:00:00.64
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,40,50,2000,2000,461,1000,266,549,0.2745,0.5,1,True,False,False,False,00:00:00.55
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,40,50,2000,2000,487,1000,262,530,0.265,0.5,1,True,False,False,False,00:00:00.61
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,40,50,2000,2000,611,1400,258,591,0.2955,0.7,1,True,False,False,False,00:00:00.65
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,40,50,2000,2000,594,1400,254,594,0.297,0.7,1,True,False,False,False,00:00:00.61
random_nrc_40_50_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,40,50,2000,2000,604,1400,244,577,0.2885,0.7,1,True,False,False,False,00:00:00.70
random_nrc_40_50_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,40,50,2000,2000,633,1400,256,570,0.285,0.7,1,True,False,False,False,00:00:00.71
random_nrc_40_50_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,40,50,2000,2000,660,1400,265,550,0.275,0.7,1,True,False,False,False,00:00:00.58
random_nrc_40_50_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,40,50,2000,2000,787,1800,252,594,0.297,0.9,1,True,False,False,False,00:00:00.62
random_nrc_40_50_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,40,50,2000,2000,831,1800,267,545,0.2725,0.9,1,True,False,False,False,00:00:00.68
random_nrc_40_50_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,40,50,2000,2000,816,1800,256,585,0.2925,0.9,1,True,False,False,False,00:00:00.63
random_nrc_40_50_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,40,50,2000,2000,815,1800,252,587,0.2935,0.9,1,True,False,False,False,00:00:00.54
random_nrc_40_50_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,40,50,2000,2000,816,1800,256,571,0.2855,0.9,1,True,False,False,False,00:00:00.66
random_nrc_40_50_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,40,50,2000,1630,225,489,225,489,0.3,0.3,0.815,True,True,False,False,00:00:00.27
random_nrc_40_50_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,40,50,2000,1602,215,481,215,481,0.30024968789013734,0.30024968789013734,0.801,True,True,False,False,00:00:00.28
random_nrc_40_50_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,40,50,2000,1654,232,496,232,496,0.2998790810157195,0.2998790810157195,0.827,True,True,False,False,00:00:00.35
random_nrc_40_50_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,40,50,2000,1589,217,477,217,477,0.30018879798615483,0.30018879798615483,0.7945,True,True,False,False,00:00:00.29
random_nrc_40_50_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,40,50,2000,1563,216,469,216,469,0.3000639795265515,0.3000639795265515,0.7815,True,True,False,False,00:00:00.29
random_nrc_40_50_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,40,50,2000,1617,384,808,248,524,0.3240568954854669,0.4996907854050711,0.8085,True,False,False,False,00:00:00.27
random_nrc_40_50_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,40,50,2000,1594,349,797,240,530,0.3324968632371393,0.5,0.797,True,False,False,False,00:00:00.24
random_nrc_40_50_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,40,50,2000,1586,350,793,236,531,0.3348045397225725,0.5,0.793,True,False,False,False,00:00:00.21
random_nrc_40_50_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,40,50,2000,1608,373,804,246,531,0.3302238805970149,0.5,0.804,True,False,False,False,00:00:00.21
random_nrc_40_50_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,40,50,2000,1587,362,794,244,533,0.33585381222432265,0.5003150598613737,0.7935,True,False,False,False,00:00:00.26
random_nrc_40_50_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,40,50,2000,1601,492,1121,237,527,0.3291692692067458,0.7001873828856965,0.8005,True,False,False,False,00:00:00.26
random_nrc_40_50_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,40,50,2000,1595,492,1116,237,520,0.32601880877742945,0.6996865203761755,0.7975,True,False,False,False,00:00:00.30
random_nrc_40_50_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,40,50,2000,1595,485,1116,230,537,0.3366771159874608,0.6996865203761755,0.7975,True,False,False,False,00:00:00.25
random_nrc_40_50_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,40,50,2000,1617,502,1132,226,530,0.3277674706246135,0.7000618429189858,0.8085,True,False,False,False,00:00:00.24
random_nrc_40_50_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,40,50,2000,1584,516,1109,244,523,0.3301767676767677,0.7001262626262627,0.792,True,False,False,False,00:00:00.23
random_nrc_40_50_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,40,50,2000,1605,624,1444,227,540,0.3364485981308411,0.8996884735202493,0.8025,True,False,False,False,00:00:00.23
random_nrc_40_50_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,40,50,2000,1600,653,1440,236,540,0.3375,0.9,0.8,True,False,False,False,00:00:00.21
random_nrc_40_50_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,40,50,2000,1586,648,1427,247,526,0.3316519546027743,0.8997477931904161,0.793,True,False,False,False,00:00:00.25
random_nrc_40_50_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,40,50,2000,1604,653,1444,243,547,0.3410224438902743,0.9002493765586035,0.802,True,False,False,False,00:00:00.26
random_nrc_40_50_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,40,50,2000,1576,637,1418,246,522,0.33121827411167515,0.899746192893401,0.788,True,False,False,False,00:00:00.22
random_nrc_40_50_pe_40.0%_po_30.0%_1.txt,Greedy_Random,None,,40,50,2000,1205,168,362,168,362,0.3004149377593361,0.3004149377593361,0.6025,True,True,False,False,00:00:00.10
random_nrc_40_50_pe_40.0%_po_30.0%_2.txt,Greedy_Random,None,,40,50,2000,1199,165,360,165,360,0.3002502085070892,0.3002502085070892,0.5995,True,True,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_30.0%_3.txt,Greedy_Random,None,,40,50,2000,1174,160,352,160,352,0.29982964224872233,0.29982964224872233,0.587,True,True,False,False,00:00:00.10
random_nrc_40_50_pe_40.0%_po_30.0%_4.txt,Greedy_Random,None,,40,50,2000,1237,176,371,176,371,0.29991915925626517,0.29991915925626517,0.6185,True,True,False,False,00:00:00.10
random_nrc_40_50_pe_40.0%_po_30.0%_5.txt,Greedy_Random,None,,40,50,2000,1235,176,370,176,370,0.29959514170040485,0.29959514170040485,0.6175,True,True,False,False,00:00:00.14
random_nrc_40_50_pe_40.0%_po_50.0%_1.txt,Greedy_Random,None,,40,50,2000,1216,274,608,222,476,0.39144736842105265,0.5,0.608,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_50.0%_2.txt,Greedy_Random,None,,40,50,2000,1193,263,596,215,465,0.3897736797988265,0.49958088851634536,0.5965,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_50.0%_3.txt,Greedy_Random,None,,40,50,2000,1190,276,595,227,467,0.39243697478991596,0.5,0.595,True,False,False,False,00:00:00.13
random_nrc_40_50_pe_40.0%_po_50.0%_4.txt,Greedy_Random,None,,40,50,2000,1206,248,603,205,481,0.3988391376451078,0.5,0.603,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_50.0%_5.txt,Greedy_Random,None,,40,50,2000,1214,259,607,208,472,0.38879736408566723,0.5,0.607,True,False,False,False,00:00:00.09
random_nrc_40_50_pe_40.0%_po_70.0%_1.txt,Greedy_Random,None,,40,50,2000,1224,385,857,222,464,0.3790849673202614,0.7001633986928104,0.612,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_40.0%_po_70.0%_2.txt,Greedy_Random,None,,40,50,2000,1174,373,822,221,470,0.40034071550255534,0.7001703577512777,0.587,True,False,False,False,00:00:00.15
random_nrc_40_50_pe_40.0%_po_70.0%_3.txt,Greedy_Random,None,,40,50,2000,1208,379,846,206,476,0.39403973509933776,0.7003311258278145,0.604,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_40.0%_po_70.0%_4.txt,Greedy_Random,None,,40,50,2000,1210,382,847,221,476,0.3933884297520661,0.7,0.605,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_40.0%_po_70.0%_5.txt,Greedy_Random,None,,40,50,2000,1185,380,830,220,454,0.3831223628691983,0.70042194092827,0.5925,True,False,False,False,00:00:00.13
random_nrc_40_50_pe_40.0%_po_90.0%_1.txt,Greedy_Random,None,,40,50,2000,1176,481,1058,228,467,0.397108843537415,0.8996598639455783,0.588,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_40.0%_po_90.0%_2.txt,Greedy_Random,None,,40,50,2000,1234,475,1111,220,477,0.386547811993517,0.9003241491085899,0.617,True,False,False,False,00:00:00.13
random_nrc_40_50_pe_40.0%_po_90.0%_3.txt,Greedy_Random,None,,40,50,2000,1204,499,1084,220,464,0.3853820598006645,0.9003322259136213,0.602,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_90.0%_4.txt,Greedy_Random,None,,40,50,2000,1201,487,1081,223,468,0.3896752706078268,0.9000832639467111,0.6005,True,False,False,False,00:00:00.13
random_nrc_40_50_pe_40.0%_po_90.0%_5.txt,Greedy_Random,None,,40,50,2000,1168,475,1051,216,472,0.4041095890410959,0.8998287671232876,0.584,True,False,False,False,00:00:00.11
