InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_32_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,50,32,1600,1600,227,480,206,432,0.27,0.3,1,True,False,False,False,00:00:00.48
random_nrc_50_32_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,50,32,1600,1600,212,480,198,448,0.28,0.3,1,True,False,False,False,00:00:00.43
random_nrc_50_32_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,50,32,1600,1600,210,480,199,448,0.28,0.3,1,True,False,False,False,00:00:00.35
random_nrc_50_32_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,50,32,1600,1600,218,480,210,461,0.288125,0.3,1,True,False,False,False,00:00:00.56
random_nrc_50_32_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,50,32,1600,1600,209,480,192,440,0.275,0.3,1,True,False,False,False,00:00:00.45
random_nrc_50_32_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,50,32,1600,1600,348,800,200,454,0.28375,0.5,1,True,False,False,False,00:00:00.40
random_nrc_50_32_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,50,32,1600,1600,354,800,195,461,0.288125,0.5,1,True,False,False,False,00:00:00.49
random_nrc_50_32_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,50,32,1600,1600,341,800,195,483,0.301875,0.5,1,True,False,False,False,00:00:00.45
random_nrc_50_32_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,50,32,1600,1600,360,800,202,444,0.2775,0.5,1,True,False,False,False,00:00:00.42
random_nrc_50_32_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,50,32,1600,1600,359,800,206,432,0.27,0.5,1,True,False,False,False,00:00:00.38
random_nrc_50_32_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,50,32,1600,1600,522,1120,197,446,0.27875,0.7,1,True,False,False,False,00:00:00.38
random_nrc_50_32_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,50,32,1600,1600,495,1120,197,460,0.2875,0.7,1,True,False,False,False,00:00:00.37
random_nrc_50_32_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,50,32,1600,1600,489,1120,201,448,0.28,0.7,1,True,False,False,False,00:00:00.35
random_nrc_50_32_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,50,32,1600,1600,520,1120,205,442,0.27625,0.7,1,True,False,False,False,00:00:00.54
random_nrc_50_32_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,50,32,1600,1600,513,1120,207,446,0.27875,0.7,1,True,False,False,False,00:00:00.43
random_nrc_50_32_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,50,32,1600,1600,620,1440,197,453,0.283125,0.9,1,True,False,False,False,00:00:00.37
random_nrc_50_32_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,50,32,1600,1600,636,1440,200,458,0.28625,0.9,1,True,False,False,False,00:00:00.43
random_nrc_50_32_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,50,32,1600,1600,630,1440,201,462,0.28875,0.9,1,True,False,False,False,00:00:00.43
random_nrc_50_32_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,50,32,1600,1600,672,1440,209,455,0.284375,0.9,1,True,False,False,False,00:00:00.39
random_nrc_50_32_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,50,32,1600,1600,627,1440,192,449,0.280625,0.9,1,True,False,False,False,00:00:00.43
random_nrc_50_32_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,50,32,1600,1264,168,379,168,379,0.2998417721518987,0.2998417721518987,0.79,True,True,False,False,00:00:00.15
random_nrc_50_32_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,50,32,1600,1293,173,388,173,388,0.300077339520495,0.300077339520495,0.808125,True,True,False,False,00:00:00.26
random_nrc_50_32_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,50,32,1600,1308,185,392,185,392,0.2996941896024465,0.2996941896024465,0.8175,True,True,False,False,00:00:00.21
random_nrc_50_32_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,50,32,1600,1302,162,391,162,391,0.30030721966205837,0.30030721966205837,0.81375,True,True,False,False,00:00:00.24
random_nrc_50_32_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,50,32,1600,1302,185,391,185,391,0.30030721966205837,0.30030721966205837,0.81375,True,True,False,False,00:00:00.18
random_nrc_50_32_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,50,32,1600,1296,284,648,188,440,0.3395061728395062,0.5,0.81,True,False,False,False,00:00:00.21
random_nrc_50_32_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,50,32,1600,1297,293,648,197,416,0.3207401696222051,0.49961449498843485,0.810625,True,False,False,False,00:00:00.32
random_nrc_50_32_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,50,32,1600,1313,293,656,191,439,0.33434881949733436,0.49961919268849964,0.820625,True,False,False,False,00:00:00.21
random_nrc_50_32_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,50,32,1600,1277,282,638,198,435,0.34064212999216914,0.49960845732184805,0.798125,True,False,False,False,00:00:00.17
random_nrc_50_32_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,50,32,1600,1269,291,634,197,425,0.33490937746256894,0.4996059889676911,0.793125,True,False,False,False,00:00:00.19
random_nrc_50_32_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,50,32,1600,1248,382,874,190,431,0.3453525641025641,0.7003205128205128,0.78,True,False,False,False,00:00:00.19
random_nrc_50_32_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,50,32,1600,1281,394,897,187,433,0.33801717408274784,0.7002341920374707,0.800625,True,False,False,False,00:00:00.19
random_nrc_50_32_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,50,32,1600,1292,418,904,199,437,0.3382352941176471,0.6996904024767802,0.8075,True,False,False,False,00:00:00.23
random_nrc_50_32_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,50,32,1600,1290,411,903,202,429,0.3325581395348837,0.7,0.80625,True,False,False,False,00:00:00.17
random_nrc_50_32_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,50,32,1600,1309,396,916,184,440,0.33613445378151263,0.6997708174178763,0.818125,True,False,False,False,00:00:00.15
random_nrc_50_32_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,50,32,1600,1306,528,1175,198,420,0.3215926493108729,0.8996937212863706,0.81625,True,False,False,False,00:00:00.28
random_nrc_50_32_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,50,32,1600,1293,517,1164,190,438,0.33874709976798145,0.9002320185614849,0.808125,True,False,False,False,00:00:00.16
random_nrc_50_32_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,50,32,1600,1268,486,1141,186,439,0.3462145110410095,0.8998422712933754,0.7925,True,False,False,False,00:00:00.18
random_nrc_50_32_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,50,32,1600,1292,526,1163,192,436,0.33746130030959753,0.9001547987616099,0.8075,True,False,False,False,00:00:00.17
random_nrc_50_32_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,50,32,1600,1305,537,1174,197,431,0.3302681992337165,0.8996168582375479,0.815625,True,False,False,False,00:00:00.17
random_nrc_50_32_pe_40.0%_po_30.0%_1.txt,Greedy_Random,None,,50,32,1600,954,133,286,133,286,0.29979035639413,0.29979035639413,0.59625,True,True,False,False,00:00:00.13
random_nrc_50_32_pe_40.0%_po_30.0%_2.txt,Greedy_Random,None,,50,32,1600,943,133,283,133,283,0.30010604453870626,0.30010604453870626,0.589375,True,True,False,False,00:00:00.06
random_nrc_50_32_pe_40.0%_po_30.0%_3.txt,Greedy_Random,None,,50,32,1600,949,129,285,129,285,0.30031612223393045,0.30031612223393045,0.593125,True,True,False,False,00:00:00.08
random_nrc_50_32_pe_40.0%_po_30.0%_4.txt,Greedy_Random,None,,50,32,1600,989,127,297,127,297,0.30030333670374115,0.30030333670374115,0.618125,True,True,False,False,00:00:00.10
random_nrc_50_32_pe_40.0%_po_30.0%_5.txt,Greedy_Random,None,,50,32,1600,957,137,287,137,287,0.2998955067920585,0.2998955067920585,0.598125,True,True,False,False,00:00:00.06
random_nrc_50_32_pe_40.0%_po_50.0%_1.txt,Greedy_Random,None,,50,32,1600,972,221,486,173,367,0.3775720164609053,0.5,0.6075,True,False,False,False,00:00:00.07
random_nrc_50_32_pe_40.0%_po_50.0%_2.txt,Greedy_Random,None,,50,32,1600,927,217,464,180,366,0.3948220064724919,0.5005393743257821,0.579375,True,False,False,False,00:00:00.12
random_nrc_50_32_pe_40.0%_po_50.0%_3.txt,Greedy_Random,None,,50,32,1600,956,223,478,187,390,0.40794979079497906,0.5,0.5975,True,False,False,False,00:00:00.10
random_nrc_50_32_pe_40.0%_po_50.0%_4.txt,Greedy_Random,None,,50,32,1600,974,214,487,171,362,0.37166324435318276,0.5,0.60875,True,False,False,False,00:00:00.09
random_nrc_50_32_pe_40.0%_po_50.0%_5.txt,Greedy_Random,None,,50,32,1600,968,219,484,175,370,0.3822314049586777,0.5,0.605,True,False,False,False,00:00:00.10
