InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,400,59,120,41,92,0.23,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,400,58,120,43,103,0.2575,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,20,20,400,400,51,120,36,101,0.2525,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,20,20,400,400,57,120,45,108,0.27,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,20,20,400,400,49,120,42,106,0.265,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,400,86,200,36,117,0.2925,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,400,90,200,36,110,0.275,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,20,20,400,400,96,200,38,103,0.2575,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,20,20,400,400,98,200,42,107,0.2675,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,20,20,400,400,93,200,36,104,0.26,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,400,127,280,38,120,0.3,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,400,123,280,39,127,0.3175,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,20,20,400,400,136,280,37,110,0.275,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,20,20,400,400,122,280,31,116,0.29,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,20,20,400,400,129,280,34,118,0.295,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,400,181,360,36,109,0.2725,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,400,169,360,35,127,0.3175,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_Random,ILP,,20,20,400,400,162,360,35,138,0.345,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_Random,ILP,,20,20,400,400,156,360,33,132,0.33,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_Random,ILP,,20,20,400,400,161,360,31,121,0.3025,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,313,49,94,48,93,0.2971246006389776,0.3003194888178914,0.7825,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,331,40,99,40,99,0.2990936555891239,0.2990936555891239,0.8275,True,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,20,20,400,333,46,100,41,90,0.2702702702702703,0.3003003003003003,0.8325,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,20,20,400,315,50,94,44,82,0.26031746031746034,0.2984126984126984,0.7875,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,20,20,400,329,43,99,43,99,0.3009118541033435,0.3009118541033435,0.8225,True,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,319,72,160,44,105,0.329153605015674,0.5015673981191222,0.7975,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,320,76,160,44,98,0.30625,0.5,0.8,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,20,20,400,330,77,165,36,100,0.30303030303030304,0.5,0.825,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,20,20,400,325,73,162,38,97,0.29846153846153844,0.49846153846153846,0.8125,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,20,20,400,304,66,152,40,99,0.3256578947368421,0.5,0.76,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,20,20,400,322,103,225,36,110,0.3416149068322981,0.6987577639751553,0.805,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,20,20,400,314,93,220,39,108,0.34394904458598724,0.7006369426751592,0.785,True,False,False,False,00:00:00.00
