InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_25_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,500,63,150,50,132,0.264,0.3,1,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,500,63,150,48,127,0.254,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,500,63,150,51,135,0.27,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,500,70,150,50,120,0.24,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,500,64,150,46,127,0.254,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,500,117,250,50,142,0.284,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,500,115,250,47,141,0.282,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,500,117,250,43,130,0.26,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,500,123,250,47,128,0.256,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,500,114,250,47,133,0.266,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,500,164,350,43,144,0.288,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,500,166,350,42,141,0.282,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,500,158,350,41,152,0.304,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,500,156,350,42,155,0.31,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,500,160,350,42,147,0.294,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,500,209,450,39,152,0.304,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,500,212,450,43,153,0.306,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,500,207,450,40,151,0.302,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,500,201,450,40,152,0.304,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,500,207,450,46,160,0.32,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,404,49,121,47,117,0.2896039603960396,0.2995049504950495,0.808,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,388,56,116,56,116,0.29896907216494845,0.29896907216494845,0.776,True,True,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,401,54,120,53,118,0.2942643391521197,0.29925187032418954,0.802,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,402,49,121,42,107,0.26616915422885573,0.3009950248756219,0.804,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,397,50,119,44,107,0.2695214105793451,0.29974811083123426,0.794,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,413,94,206,58,132,0.3196125907990315,0.49878934624697335,0.826,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,384,88,192,51,111,0.2890625,0.5,0.768,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,406,93,203,46,116,0.2857142857142857,0.5,0.812,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,406,101,203,48,117,0.2881773399014778,0.5,0.812,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,404,94,202,53,113,0.27970297029702973,0.5,0.808,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,390,120,273,51,139,0.3564102564102564,0.7,0.78,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,398,131,279,50,137,0.3442211055276382,0.7010050251256281,0.796,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,408,125,286,51,134,0.3284313725490196,0.7009803921568627,0.816,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,396,121,277,46,130,0.3282828282828283,0.6994949494949495,0.792,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,409,128,286,48,137,0.33496332518337407,0.6992665036674817,0.818,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,398,165,358,48,146,0.36683417085427134,0.8994974874371859,0.796,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,402,160,362,52,145,0.36069651741293535,0.900497512437811,0.804,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_Random,ILP,,25,20,500,391,160,352,48,135,0.3452685421994885,0.9002557544757033,0.782,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_4.txt,Greedy_MIS_Random,ILP,,25,20,500,415,151,374,43,136,0.327710843373494,0.9012048192771084,0.83,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_5.txt,Greedy_MIS_Random,ILP,,25,20,500,403,161,363,48,151,0.3746898263027295,0.9007444168734491,0.806,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,25,20,500,323,51,97,48,91,0.28173374613003094,0.30030959752321984,0.646,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,25,20,500,289,41,87,37,79,0.27335640138408307,0.30103806228373703,0.578,True,False,False,False,00:00:00.00
