InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_38_50_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,38,50,1900,1900,259,570,247,532,0.28,0.3,1,True,False,False,False,00:00:00.58
random_nrc_38_50_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,38,50,1900,1900,263,570,251,538,0.2831578947368421,0.3,1,True,False,False,False,00:00:00.50
random_nrc_38_50_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,38,50,1900,1900,257,570,244,544,0.2863157894736842,0.3,1,True,False,False,False,00:00:00.45
random_nrc_38_50_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,38,50,1900,1900,262,570,245,529,0.27842105263157896,0.3,1,True,False,False,False,00:00:00.46
random_nrc_38_50_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,38,50,1900,1900,240,570,230,550,0.2894736842105263,0.3,1,True,False,False,False,00:00:00.45
random_nrc_38_50_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,38,50,1900,1900,429,950,248,537,0.2826315789473684,0.5,1,True,False,False,False,00:00:00.51
random_nrc_38_50_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,38,50,1900,1900,460,950,246,514,0.27052631578947367,0.5,1,True,False,False,False,00:00:00.51
random_nrc_38_50_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,38,50,1900,1900,442,950,247,531,0.2794736842105263,0.5,1,True,False,False,False,00:00:00.45
random_nrc_38_50_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,38,50,1900,1900,425,950,247,534,0.2810526315789474,0.5,1,True,False,False,False,00:00:00.51
random_nrc_38_50_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,38,50,1900,1900,442,950,251,524,0.27578947368421053,0.5,1,True,False,False,False,00:00:00.46
random_nrc_38_50_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,38,50,1900,1900,600,1330,248,521,0.27421052631578946,0.7,1,True,False,False,False,00:00:00.47
random_nrc_38_50_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,38,50,1900,1900,584,1330,240,555,0.29210526315789476,0.7,1,True,False,False,False,00:00:00.52
random_nrc_38_50_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,38,50,1900,1900,589,1330,247,542,0.28526315789473683,0.7,1,True,False,False,False,00:00:00.53
random_nrc_38_50_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,38,50,1900,1900,594,1330,237,539,0.2836842105263158,0.7,1,True,False,False,False,00:00:00.44
random_nrc_38_50_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,38,50,1900,1900,596,1330,249,545,0.2868421052631579,0.7,1,True,False,False,False,00:00:00.51
random_nrc_38_50_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,38,50,1900,1900,747,1710,243,575,0.3026315789473684,0.9,1,True,False,False,False,00:00:00.46
random_nrc_38_50_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,38,50,1900,1900,768,1710,253,564,0.2968421052631579,0.9,1,True,False,False,False,00:00:00.52
random_nrc_38_50_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,38,50,1900,1900,759,1710,241,534,0.2810526315789474,0.9,1,True,False,False,False,00:00:00.48
random_nrc_38_50_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,38,50,1900,1900,758,1710,242,546,0.2873684210526316,0.9,1,True,False,False,False,00:00:00.46
random_nrc_38_50_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,38,50,1900,1900,761,1710,248,529,0.27842105263157896,0.9,1,True,False,False,False,00:00:00.54
