InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_36_50_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,36,50,1800,1800,234,540,0,540,0.3,0.3,1,True,True,False,False,00:00:00.08
random_nrc_36_50_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,36,50,1800,1800,237,540,0,540,0.3,0.3,1,True,True,False,False,00:00:00.05
random_nrc_36_50_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,36,50,1800,1800,247,540,0,540,0.3,0.3,1,True,True,False,False,00:00:00.05
random_nrc_36_50_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,36,50,1800,1800,235,540,0,540,0.3,0.3,1,True,True,False,False,00:00:00.08
random_nrc_36_50_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,36,50,1800,1800,237,540,0,540,0.3,0.3,1,True,True,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,36,50,1800,1800,411,900,0,621,0.345,0.5,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,36,50,1800,1800,390,900,0,646,0.35888888888888887,0.5,1,True,False,False,False,00:00:00.05
random_nrc_36_50_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,36,50,1800,1800,401,900,0,635,0.3527777777777778,0.5,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,36,50,1800,1800,404,900,0,624,0.3466666666666667,0.5,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,36,50,1800,1800,405,900,0,632,0.3511111111111111,0.5,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,36,50,1800,1800,578,1260,0,648,0.36,0.7,1,True,False,False,False,00:00:00.09
random_nrc_36_50_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,36,50,1800,1800,562,1260,0,651,0.3616666666666667,0.7,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,36,50,1800,1800,557,1260,0,657,0.365,0.7,1,True,False,False,False,00:00:00.06
random_nrc_36_50_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,36,50,1800,1800,557,1260,0,655,0.3638888888888889,0.7,1,True,False,False,False,00:00:00.06
random_nrc_36_50_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,36,50,1800,1800,583,1260,0,643,0.3572222222222222,0.7,1,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,36,50,1800,1800,734,1620,0,676,0.37555555555555553,0.9,1,True,False,False,False,00:00:00.05
random_nrc_36_50_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,36,50,1800,1800,758,1620,0,657,0.365,0.9,1,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,36,50,1800,1800,724,1620,0,678,0.37666666666666665,0.9,1,True,False,False,False,00:00:00.07
random_nrc_36_50_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,36,50,1800,1800,733,1620,0,666,0.37,0.9,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,36,50,1800,1800,750,1620,0,665,0.36944444444444446,0.9,1,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_20.0%_po_30.0%_1.txt,MADS_Greedy,None,,36,50,1800,1462,194,439,0,439,0.3002735978112175,0.3002735978112175,0.8122222222222222,True,True,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_30.0%_2.txt,MADS_Greedy,None,,36,50,1800,1454,210,436,0,436,0.2998624484181568,0.2998624484181568,0.8077777777777778,True,True,False,False,00:00:00.04
random_nrc_36_50_pe_20.0%_po_30.0%_3.txt,MADS_Greedy,None,,36,50,1800,1425,187,428,0,428,0.3003508771929825,0.3003508771929825,0.7916666666666666,True,True,False,False,00:00:00.05
random_nrc_36_50_pe_20.0%_po_30.0%_4.txt,MADS_Greedy,None,,36,50,1800,1442,193,433,0,433,0.3002773925104022,0.3002773925104022,0.8011111111111111,True,True,False,False,00:00:00.04
random_nrc_36_50_pe_20.0%_po_30.0%_5.txt,MADS_Greedy,None,,36,50,1800,1444,200,433,0,433,0.29986149584487537,0.29986149584487537,0.8022222222222222,True,True,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_50.0%_1.txt,MADS_Greedy,None,,36,50,1800,1419,328,710,0,538,0.37914023960535587,0.5003523608174771,0.7883333333333333,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_50.0%_2.txt,MADS_Greedy,None,,36,50,1800,1441,318,720,0,540,0.3747397640527412,0.4996530187369882,0.8005555555555556,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_50.0%_3.txt,MADS_Greedy,None,,36,50,1800,1411,318,706,0,518,0.36711552090715804,0.5003543586109143,0.7838888888888889,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_50.0%_4.txt,MADS_Greedy,None,,36,50,1800,1449,328,724,0,531,0.36645962732919257,0.4996549344375431,0.805,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_50.0%_5.txt,MADS_Greedy,None,,36,50,1800,1436,330,718,0,536,0.3732590529247911,0.5,0.7977777777777778,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_70.0%_1.txt,MADS_Greedy,None,,36,50,1800,1421,455,995,0,558,0.39268121041520054,0.7002111189303307,0.7894444444444444,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_70.0%_2.txt,MADS_Greedy,None,,36,50,1800,1412,443,988,0,545,0.3859773371104816,0.6997167138810199,0.7844444444444445,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_20.0%_po_70.0%_3.txt,MADS_Greedy,None,,36,50,1800,1441,461,1009,0,553,0.3837612768910479,0.7002081887578071,0.8005555555555556,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_70.0%_4.txt,MADS_Greedy,None,,36,50,1800,1432,444,1002,0,565,0.39455307262569833,0.6997206703910615,0.7955555555555556,True,False,False,False,00:00:00.04
random_nrc_36_50_pe_20.0%_po_70.0%_5.txt,MADS_Greedy,None,,36,50,1800,1472,492,1030,0,563,0.38247282608695654,0.6997282608695652,0.8177777777777778,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_20.0%_po_90.0%_1.txt,MADS_Greedy,None,,36,50,1800,1446,586,1301,0,589,0.4073305670816044,0.8997233748271093,0.8033333333333333,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_20.0%_po_90.0%_2.txt,MADS_Greedy,None,,36,50,1800,1433,595,1290,0,568,0.3963712491277041,0.9002093510118633,0.7961111111111111,True,False,False,False,00:00:00.05
random_nrc_36_50_pe_20.0%_po_90.0%_3.txt,MADS_Greedy,None,,36,50,1800,1441,598,1297,0,568,0.3941707147814018,0.9000693962526024,0.8005555555555556,True,False,False,False,00:00:00.06
random_nrc_36_50_pe_20.0%_po_90.0%_4.txt,MADS_Greedy,None,,36,50,1800,1453,590,1308,0,588,0.40467997247075016,0.9002064693737095,0.8072222222222222,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_20.0%_po_90.0%_5.txt,MADS_Greedy,None,,36,50,1800,1431,603,1288,0,566,0.39552760307477286,0.9000698812019566,0.795,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_40.0%_po_30.0%_1.txt,MADS_Greedy,None,,36,50,1800,1061,147,318,0,318,0.2997172478793591,0.2997172478793591,0.5894444444444444,True,True,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_30.0%_2.txt,MADS_Greedy,None,,36,50,1800,1063,148,319,0,319,0.30009407337723426,0.30009407337723426,0.5905555555555555,True,True,False,False,00:00:00.04
random_nrc_36_50_pe_40.0%_po_30.0%_3.txt,MADS_Greedy,None,,36,50,1800,1102,145,331,0,331,0.3003629764065336,0.3003629764065336,0.6122222222222222,True,True,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_30.0%_4.txt,MADS_Greedy,None,,36,50,1800,1070,150,321,0,321,0.3,0.3,0.5944444444444444,True,True,False,False,00:00:00.03
random_nrc_36_50_pe_40.0%_po_30.0%_5.txt,MADS_Greedy,None,,36,50,1800,1098,162,329,0,329,0.2996357012750455,0.2996357012750455,0.61,True,True,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_50.0%_1.txt,MADS_Greedy,None,,36,50,1800,1103,239,552,0,480,0.43517679057116954,0.5004533091568449,0.6127777777777778,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_50.0%_2.txt,MADS_Greedy,None,,36,50,1800,1096,241,548,0,470,0.42883211678832117,0.5,0.6088888888888889,True,False,False,False,00:00:00.03
random_nrc_36_50_pe_40.0%_po_50.0%_3.txt,MADS_Greedy,None,,36,50,1800,1057,224,528,0,446,0.4219489120151372,0.49952696310312206,0.5872222222222222,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_50.0%_4.txt,MADS_Greedy,None,,36,50,1800,1090,237,545,0,478,0.43853211009174314,0.5,0.6055555555555555,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_50.0%_5.txt,MADS_Greedy,None,,36,50,1800,1103,250,552,0,473,0.42883046237534,0.5004533091568449,0.6127777777777778,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_40.0%_po_70.0%_1.txt,MADS_Greedy,None,,36,50,1800,1098,352,769,0,476,0.4335154826958106,0.7003642987249544,0.61,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_70.0%_2.txt,MADS_Greedy,None,,36,50,1800,1090,366,763,0,472,0.43302752293577984,0.7,0.6055555555555555,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_70.0%_3.txt,MADS_Greedy,None,,36,50,1800,1032,332,722,0,469,0.45445736434108525,0.6996124031007752,0.5733333333333334,True,False,False,False,00:00:00.02
random_nrc_36_50_pe_40.0%_po_70.0%_4.txt,MADS_Greedy,None,,36,50,1800,1056,336,739,0,461,0.4365530303030303,0.6998106060606061,0.5866666666666667,True,False,False,False,00:00:00.02
