InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_14_pe_0%_po_30.0%_1.txt,ILP_MIS,Greedy,,10,14,140,140,19,42,15,35,0.25,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_14_pe_0%_po_30.0%_2.txt,ILP_MIS,Greedy,,10,14,140,140,19,42,16,37,0.2642857142857143,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_14_pe_0%_po_30.0%_3.txt,ILP_MIS,Greedy,,10,14,140,140,22,42,17,33,0.2357142857142857,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_14_pe_0%_po_30.0%_4.txt,ILP_MIS,Greedy,,10,14,140,140,19,42,16,37,0.2642857142857143,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_14_pe_0%_po_30.0%_5.txt,ILP_MIS,Greedy,,10,14,140,140,21,42,16,35,0.25,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_14_pe_0%_po_50.0%_1.txt,ILP_MIS,Greedy,,10,14,140,140,36,70,19,37,0.2642857142857143,0.5,1,True,False,False,False,00:00:00.17
random_nrc_10_14_pe_0%_po_50.0%_2.txt,ILP_MIS,Greedy,,10,14,140,140,32,70,16,40,0.2857142857142857,0.5,1,True,False,False,False,00:00:00.02
random_nrc_10_14_pe_0%_po_50.0%_3.txt,ILP_MIS,Greedy,,10,14,140,140,31,70,15,38,0.2714285714285714,0.5,1,True,False,False,False,00:00:00.02
random_nrc_10_14_pe_0%_po_50.0%_4.txt,ILP_MIS,Greedy,,10,14,140,140,30,70,15,43,0.30714285714285716,0.5,1,True,False,False,False,00:00:00.01
random_nrc_10_14_pe_0%_po_50.0%_5.txt,ILP_MIS,Greedy,,10,14,140,140,28,70,14,45,0.32142857142857145,0.5,1,True,False,False,False,00:00:00.02
