InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_25_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,134,300,127,272,0.272,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,138,300,124,279,0.279,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,126,300,122,282,0.282,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,138,300,123,278,0.278,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,136,300,122,279,0.279,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,222,500,117,292,0.292,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,227,500,115,297,0.297,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,217,500,115,298,0.298,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,217,500,114,299,0.299,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,231,500,114,301,0.301,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,40,25,1000,1000,314,700,109,314,0.314,0.7,1,True,False,False,False,00:00:00.00
