InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_25_pe_0%_po_90.0%_2.txt,ILP,40,25,1000,1000,False,00:00:00.05,00:00:01.30,251
random_nrc_40_25_pe_0%_po_90.0%_3.txt,ILP,40,25,1000,1000,False,00:00:00.04,00:00:01.72,251
random_nrc_40_25_pe_0%_po_90.0%_4.txt,ILP,40,25,1000,1000,False,00:00:00.04,00:00:01.18,251
random_nrc_40_25_pe_0%_po_90.0%_5.txt,ILP,40,25,1000,1000,False,00:00:00.05,00:00:01.07,251
random_nrc_40_25_pe_20.0%_po_30.0%_1.txt,ILP,40,25,1000,783,False,00:00:00.04,00:00:00.37,217
random_nrc_40_25_pe_20.0%_po_30.0%_2.txt,ILP,40,25,1000,807,False,00:00:00.03,00:00:00.23,224
random_nrc_40_25_pe_20.0%_po_30.0%_3.txt,ILP,40,25,1000,774,False,00:00:00.04,00:00:00.17,216
random_nrc_40_25_pe_20.0%_po_30.0%_4.txt,ILP,40,25,1000,796,False,00:00:00.06,00:00:00.25,220
random_nrc_40_25_pe_20.0%_po_30.0%_5.txt,ILP,40,25,1000,801,False,00:00:00.05,00:00:00.26,222
random_nrc_40_25_pe_20.0%_po_50.0%_1.txt,ILP,40,25,1000,785,False,00:00:00.04,00:00:00.41,214
random_nrc_40_25_pe_20.0%_po_50.0%_2.txt,ILP,40,25,1000,805,False,00:00:00.05,00:00:00.40,218
random_nrc_40_25_pe_20.0%_po_50.0%_3.txt,ILP,40,25,1000,788,False,00:00:00.04,00:00:00.20,217
random_nrc_40_25_pe_20.0%_po_50.0%_4.txt,ILP,40,25,1000,817,False,00:00:00.04,00:00:00.28,222
random_nrc_40_25_pe_20.0%_po_50.0%_5.txt,ILP,40,25,1000,801,False,00:00:00.04,00:00:00.34,216
random_nrc_40_25_pe_20.0%_po_70.0%_1.txt,ILP,40,25,1000,793,False,00:00:00.04,00:00:00.59,215
random_nrc_40_25_pe_20.0%_po_70.0%_2.txt,ILP,40,25,1000,805,False,00:00:00.05,00:00:00.28,223
random_nrc_40_25_pe_20.0%_po_70.0%_3.txt,ILP,40,25,1000,804,False,00:00:00.04,00:00:00.26,220
random_nrc_40_25_pe_20.0%_po_70.0%_4.txt,ILP,40,25,1000,803,False,00:00:00.04,00:00:00.42,219
random_nrc_40_25_pe_20.0%_po_70.0%_5.txt,ILP,40,25,1000,811,False,00:00:00.04,00:00:00.33,221
random_nrc_40_25_pe_20.0%_po_90.0%_1.txt,ILP,40,25,1000,787,False,00:00:00.05,00:00:00.29,219
random_nrc_40_25_pe_20.0%_po_90.0%_2.txt,ILP,40,25,1000,788,False,00:00:00.04,00:00:00.30,218
random_nrc_40_25_pe_20.0%_po_90.0%_3.txt,ILP,40,25,1000,780,False,00:00:00.05,00:00:00.12,222
random_nrc_40_25_pe_20.0%_po_90.0%_4.txt,ILP,40,25,1000,811,False,00:00:00.04,00:00:00.50,222
random_nrc_40_25_pe_20.0%_po_90.0%_5.txt,ILP,40,25,1000,800,False,00:00:00.05,00:00:00.27,222
random_nrc_40_25_pe_40.0%_po_30.0%_1.txt,ILP,40,25,1000,595,False,00:00:00.04,00:00:00.10,187
random_nrc_40_25_pe_40.0%_po_30.0%_2.txt,ILP,40,25,1000,612,False,00:00:00.05,00:00:00.12,195
random_nrc_40_25_pe_40.0%_po_30.0%_3.txt,ILP,40,25,1000,612,False,00:00:00.04,00:00:00.10,197
random_nrc_40_25_pe_40.0%_po_30.0%_4.txt,ILP,40,25,1000,599,False,00:00:00.04,00:00:00.10,193
random_nrc_40_25_pe_40.0%_po_30.0%_5.txt,ILP,40,25,1000,597,False,00:00:00.05,00:00:00.09,198
random_nrc_40_25_pe_40.0%_po_50.0%_1.txt,ILP,40,25,1000,592,False,00:00:00.03,00:00:00.11,194
random_nrc_40_25_pe_40.0%_po_50.0%_2.txt,ILP,40,25,1000,602,False,00:00:00.04,00:00:00.12,193
random_nrc_40_25_pe_40.0%_po_50.0%_3.txt,ILP,40,25,1000,605,False,00:00:00.04,00:00:00.10,194
random_nrc_40_25_pe_40.0%_po_50.0%_4.txt,ILP,40,25,1000,620,False,00:00:00.04,00:00:00.10,198
random_nrc_40_25_pe_40.0%_po_50.0%_5.txt,ILP,40,25,1000,603,False,00:00:00.05,00:00:00.11,194
random_nrc_40_25_pe_40.0%_po_70.0%_1.txt,ILP,40,25,1000,598,False,00:00:00.04,00:00:00.13,192
random_nrc_40_25_pe_40.0%_po_70.0%_2.txt,ILP,40,25,1000,603,False,00:00:00.04,00:00:00.10,192
random_nrc_40_25_pe_40.0%_po_70.0%_3.txt,ILP,40,25,1000,577,False,00:00:00.04,00:00:00.10,187
random_nrc_40_25_pe_40.0%_po_70.0%_4.txt,ILP,40,25,1000,602,False,00:00:00.05,00:00:00.10,192
random_nrc_40_25_pe_40.0%_po_70.0%_5.txt,ILP,40,25,1000,579,False,00:00:00.04,00:00:00.10,194
random_nrc_40_25_pe_40.0%_po_90.0%_1.txt,ILP,40,25,1000,585,False,00:00:00.05,00:00:00.10,190
random_nrc_40_25_pe_40.0%_po_90.0%_2.txt,ILP,40,25,1000,601,False,00:00:00.03,00:00:00.10,193
random_nrc_40_25_pe_40.0%_po_90.0%_3.txt,ILP,40,25,1000,608,False,00:00:00.04,00:00:00.12,188
random_nrc_40_25_pe_40.0%_po_90.0%_4.txt,ILP,40,25,1000,604,False,00:00:00.04,00:00:00.10,193
random_nrc_40_25_pe_40.0%_po_90.0%_5.txt,ILP,40,25,1000,580,False,00:00:00.06,00:00:00.10,186
random_nrc_40_25_pe_60.0%_po_30.0%_1.txt,ILP,40,25,1000,413,False,00:00:00.04,00:00:00.09,161
random_nrc_40_25_pe_60.0%_po_30.0%_2.txt,ILP,40,25,1000,387,False,00:00:00.04,00:00:00.10,156
random_nrc_40_25_pe_60.0%_po_30.0%_3.txt,ILP,40,25,1000,393,False,00:00:00.04,00:00:00.08,161
random_nrc_40_25_pe_60.0%_po_30.0%_4.txt,ILP,40,25,1000,440,False,00:00:00.04,00:00:00.10,163
random_nrc_40_25_pe_60.0%_po_30.0%_5.txt,ILP,40,25,1000,401,False,00:00:00.04,00:00:00.09,160
random_nrc_40_25_pe_60.0%_po_50.0%_1.txt,ILP,40,25,1000,427,False,00:00:00.04,00:00:00.10,160
random_nrc_40_25_pe_60.0%_po_50.0%_2.txt,ILP,40,25,1000,385,False,00:00:00.03,00:00:00.08,156
random_nrc_40_25_pe_60.0%_po_50.0%_3.txt,ILP,40,25,1000,398,False,00:00:00.04,00:00:00.09,155
random_nrc_40_25_pe_60.0%_po_50.0%_4.txt,ILP,40,25,1000,395,False,00:00:00.06,00:00:00.09,153
random_nrc_40_25_pe_60.0%_po_50.0%_5.txt,ILP,40,25,1000,415,False,00:00:00.04,00:00:00.09,159
random_nrc_40_25_pe_60.0%_po_70.0%_1.txt,ILP,40,25,1000,392,False,00:00:00.05,00:00:00.08,159
random_nrc_40_25_pe_60.0%_po_70.0%_2.txt,ILP,40,25,1000,391,False,00:00:00.04,00:00:00.09,156
random_nrc_40_25_pe_60.0%_po_70.0%_3.txt,ILP,40,25,1000,404,False,00:00:00.04,00:00:00.10,164
random_nrc_40_25_pe_60.0%_po_70.0%_4.txt,ILP,40,25,1000,418,False,00:00:00.04,00:00:00.10,161
random_nrc_40_25_pe_60.0%_po_70.0%_5.txt,ILP,40,25,1000,392,False,00:00:00.04,00:00:00.09,158
random_nrc_40_25_pe_60.0%_po_90.0%_1.txt,ILP,40,25,1000,390,False,00:00:00.05,00:00:00.08,159
random_nrc_40_25_pe_60.0%_po_90.0%_2.txt,ILP,40,25,1000,395,False,00:00:00.04,00:00:00.09,159
random_nrc_40_25_pe_60.0%_po_90.0%_3.txt,ILP,40,25,1000,398,False,00:00:00.05,00:00:00.09,158
random_nrc_40_25_pe_60.0%_po_90.0%_4.txt,ILP,40,25,1000,408,False,00:00:00.05,00:00:00.09,162
random_nrc_40_25_pe_60.0%_po_90.0%_5.txt,ILP,40,25,1000,381,False,00:00:00.04,00:00:00.13,151
random_nrc_40_25_pe_80.0%_po_30.0%_1.txt,ILP,40,25,1000,199,False,00:00:00.04,00:00:00.10,114
random_nrc_40_25_pe_80.0%_po_30.0%_2.txt,ILP,40,25,1000,222,False,00:00:00.04,00:00:00.09,112
random_nrc_40_25_pe_80.0%_po_30.0%_3.txt,ILP,40,25,1000,216,False,00:00:00.04,00:00:00.08,118
random_nrc_40_25_pe_80.0%_po_30.0%_4.txt,ILP,40,25,1000,185,False,00:00:00.04,00:00:00.10,105
random_nrc_40_25_pe_80.0%_po_30.0%_5.txt,ILP,40,25,1000,202,False,00:00:00.04,00:00:00.08,113
random_nrc_40_25_pe_80.0%_po_50.0%_1.txt,ILP,40,25,1000,204,False,00:00:00.04,00:00:00.08,117
random_nrc_40_25_pe_80.0%_po_50.0%_2.txt,ILP,40,25,1000,171,False,00:00:00.05,00:00:00.08,96
random_nrc_40_25_pe_80.0%_po_50.0%_3.txt,ILP,40,25,1000,210,False,00:00:00.04,00:00:00.09,113
random_nrc_40_25_pe_80.0%_po_50.0%_4.txt,ILP,40,25,1000,185,False,00:00:00.04,00:00:00.10,104
random_nrc_40_25_pe_80.0%_po_50.0%_5.txt,ILP,40,25,1000,208,False,00:00:00.04,00:00:00.11,117
random_nrc_40_25_pe_80.0%_po_70.0%_1.txt,ILP,40,25,1000,199,False,00:00:00.04,00:00:00.08,111
random_nrc_40_25_pe_80.0%_po_70.0%_2.txt,ILP,40,25,1000,196,False,00:00:00.05,00:00:00.08,115
random_nrc_40_25_pe_80.0%_po_70.0%_3.txt,ILP,40,25,1000,197,False,00:00:00.04,00:00:00.10,105
random_nrc_40_25_pe_80.0%_po_70.0%_4.txt,ILP,40,25,1000,201,False,00:00:00.04,00:00:00.10,108
random_nrc_40_25_pe_80.0%_po_70.0%_5.txt,ILP,40,25,1000,188,False,00:00:00.04,00:00:00.08,105
random_nrc_40_25_pe_80.0%_po_90.0%_1.txt,ILP,40,25,1000,209,False,00:00:00.05,00:00:00.08,110
random_nrc_40_25_pe_80.0%_po_90.0%_2.txt,ILP,40,25,1000,182,False,00:00:00.03,00:00:00.08,100
random_nrc_40_25_pe_80.0%_po_90.0%_3.txt,ILP,40,25,1000,217,False,00:00:00.04,00:00:00.09,113
random_nrc_40_25_pe_80.0%_po_90.0%_4.txt,ILP,40,25,1000,199,False,00:00:00.05,00:00:00.08,113
random_nrc_40_25_pe_80.0%_po_90.0%_5.txt,ILP,40,25,1000,188,False,00:00:00.04,00:00:00.08,106
