InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_60_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,50,60,3000,3000,415,900,0,900,0.3,0.3,1,True,True,False,False,00:00:00.15
random_nrc_50_60_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,50,60,3000,3000,401,900,0,900,0.3,0.3,1,True,True,False,False,00:00:00.12
random_nrc_50_60_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,50,60,3000,3000,385,900,0,900,0.3,0.3,1,True,True,False,False,00:00:00.07
random_nrc_50_60_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,50,60,3000,3000,407,900,0,900,0.3,0.3,1,True,True,False,False,00:00:00.09
random_nrc_50_60_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,50,60,3000,3000,420,900,0,900,0.3,0.3,1,True,True,False,False,00:00:00.11
random_nrc_50_60_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,50,60,3000,3000,632,1500,0,1050,0.35,0.5,1,True,False,False,False,00:00:00.09
random_nrc_50_60_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,50,60,3000,3000,693,1500,0,1051,0.35033333333333333,0.5,1,True,False,False,False,00:00:00.11
random_nrc_50_60_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,50,60,3000,3000,700,1500,0,1040,0.3466666666666667,0.5,1,True,False,False,False,00:00:00.07
random_nrc_50_60_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,50,60,3000,3000,684,1500,0,1032,0.344,0.5,1,True,False,False,False,00:00:00.09
random_nrc_50_60_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,50,60,3000,3000,674,1500,0,1034,0.3446666666666667,0.5,1,True,False,False,False,00:00:00.07
random_nrc_50_60_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,50,60,3000,3000,942,2100,0,1059,0.353,0.7,1,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,50,60,3000,3000,946,2100,0,1076,0.3586666666666667,0.7,1,True,False,False,False,00:00:00.07
random_nrc_50_60_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,50,60,3000,3000,972,2100,0,1065,0.355,0.7,1,True,False,False,False,00:00:00.09
random_nrc_50_60_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,50,60,3000,3000,945,2100,0,1060,0.35333333333333333,0.7,1,True,False,False,False,00:00:00.08
random_nrc_50_60_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,50,60,3000,3000,957,2100,0,1057,0.35233333333333333,0.7,1,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,50,60,3000,3000,1230,2700,0,1091,0.3636666666666667,0.9,1,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,50,60,3000,3000,1196,2700,0,1137,0.379,0.9,1,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,50,60,3000,3000,1186,2700,0,1129,0.37633333333333335,0.9,1,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,50,60,3000,3000,1179,2700,0,1159,0.3863333333333333,0.9,1,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,50,60,3000,3000,1257,2700,0,1116,0.372,0.9,1,True,False,False,False,00:00:00.07
random_nrc_50_60_pe_20.0%_po_30.0%_1.txt,MADS_Greedy,None,,50,60,3000,2393,331,718,0,718,0.3000417885499373,0.3000417885499373,0.7976666666666666,True,True,False,False,00:00:00.07
random_nrc_50_60_pe_20.0%_po_30.0%_2.txt,MADS_Greedy,None,,50,60,3000,2453,324,736,0,736,0.30004076640847943,0.30004076640847943,0.8176666666666667,True,True,False,False,00:00:00.07
random_nrc_50_60_pe_20.0%_po_30.0%_3.txt,MADS_Greedy,None,,50,60,3000,2401,328,720,0,720,0.299875052061641,0.299875052061641,0.8003333333333333,True,True,False,False,00:00:00.07
random_nrc_50_60_pe_20.0%_po_30.0%_4.txt,MADS_Greedy,None,,50,60,3000,2396,314,719,0,719,0.30008347245409017,0.30008347245409017,0.7986666666666666,True,True,False,False,00:00:00.05
random_nrc_50_60_pe_20.0%_po_30.0%_5.txt,MADS_Greedy,None,,50,60,3000,2406,325,722,0,722,0.3000831255195345,0.3000831255195345,0.802,True,True,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_50.0%_1.txt,MADS_Greedy,None,,50,60,3000,2388,519,1194,0,886,0.3710217755443886,0.5,0.796,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_50.0%_2.txt,MADS_Greedy,None,,50,60,3000,2362,553,1181,0,858,0.3632514817950889,0.5,0.7873333333333333,True,False,False,False,00:00:00.07
random_nrc_50_60_pe_20.0%_po_50.0%_3.txt,MADS_Greedy,None,,50,60,3000,2392,531,1196,0,901,0.3766722408026756,0.5,0.7973333333333333,True,False,False,False,00:00:00.11
random_nrc_50_60_pe_20.0%_po_50.0%_4.txt,MADS_Greedy,None,,50,60,3000,2407,544,1204,0,884,0.36726215205650187,0.5002077274615704,0.8023333333333333,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_50.0%_5.txt,MADS_Greedy,None,,50,60,3000,2428,539,1214,0,895,0.36861614497528833,0.5,0.8093333333333333,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_70.0%_1.txt,MADS_Greedy,None,,50,60,3000,2414,785,1690,0,925,0.3831814415907208,0.700082850041425,0.8046666666666666,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_70.0%_2.txt,MADS_Greedy,None,,50,60,3000,2404,771,1683,0,918,0.38186356073211314,0.7000831946755408,0.8013333333333333,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_70.0%_3.txt,MADS_Greedy,None,,50,60,3000,2414,775,1690,0,931,0.3856669428334714,0.700082850041425,0.8046666666666666,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_20.0%_po_70.0%_4.txt,MADS_Greedy,None,,50,60,3000,2418,768,1693,0,933,0.3858560794044665,0.7001654259718776,0.806,True,False,False,False,00:00:00.08
random_nrc_50_60_pe_20.0%_po_70.0%_5.txt,MADS_Greedy,None,,50,60,3000,2404,760,1683,0,907,0.37728785357737105,0.7000831946755408,0.8013333333333333,True,False,False,False,00:00:00.08
random_nrc_50_60_pe_20.0%_po_90.0%_1.txt,MADS_Greedy,None,,50,60,3000,2379,940,2141,0,957,0.40226986128625475,0.899957965531736,0.793,True,False,False,False,00:00:00.04
random_nrc_50_60_pe_20.0%_po_90.0%_2.txt,MADS_Greedy,None,,50,60,3000,2395,959,2156,0,958,0.4,0.9002087682672234,0.7983333333333333,True,False,False,False,00:00:00.07
random_nrc_50_60_pe_20.0%_po_90.0%_3.txt,MADS_Greedy,None,,50,60,3000,2414,944,2173,0,980,0.40596520298260147,0.90016570008285,0.8046666666666666,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_20.0%_po_90.0%_4.txt,MADS_Greedy,None,,50,60,3000,2413,1003,2172,0,939,0.389142146705346,0.9001243265644426,0.8043333333333333,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_20.0%_po_90.0%_5.txt,MADS_Greedy,None,,50,60,3000,2389,966,2150,0,951,0.3980745081624111,0.8999581414817915,0.7963333333333333,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_40.0%_po_30.0%_1.txt,MADS_Greedy,None,,50,60,3000,1775,234,532,0,532,0.29971830985915493,0.29971830985915493,0.5916666666666667,True,True,False,False,00:00:00.04
random_nrc_50_60_pe_40.0%_po_30.0%_2.txt,MADS_Greedy,None,,50,60,3000,1802,248,541,0,541,0.30022197558268593,0.30022197558268593,0.6006666666666667,True,True,False,False,00:00:00.05
random_nrc_50_60_pe_40.0%_po_30.0%_3.txt,MADS_Greedy,None,,50,60,3000,1808,232,542,0,542,0.2997787610619469,0.2997787610619469,0.6026666666666667,True,True,False,False,00:00:00.04
random_nrc_50_60_pe_40.0%_po_30.0%_4.txt,MADS_Greedy,None,,50,60,3000,1798,245,539,0,539,0.29977753058954393,0.29977753058954393,0.5993333333333334,True,True,False,False,00:00:00.04
random_nrc_50_60_pe_40.0%_po_30.0%_5.txt,MADS_Greedy,None,,50,60,3000,1783,241,535,0,535,0.3000560852495794,0.3000560852495794,0.5943333333333334,True,True,False,False,00:00:00.05
random_nrc_50_60_pe_40.0%_po_50.0%_1.txt,MADS_Greedy,None,,50,60,3000,1791,389,896,0,780,0.4355108877721943,0.5002791736460078,0.597,True,False,False,False,00:00:00.04
random_nrc_50_60_pe_40.0%_po_50.0%_2.txt,MADS_Greedy,None,,50,60,3000,1817,421,908,0,768,0.42267473858007704,0.49972482113373695,0.6056666666666667,True,False,False,False,00:00:00.06
random_nrc_50_60_pe_40.0%_po_50.0%_3.txt,MADS_Greedy,None,,50,60,3000,1771,390,886,0,750,0.4234895539243365,0.5002823263692829,0.5903333333333334,True,False,False,False,00:00:00.05
