InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_20_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,40,20,800,800,105,240,0,240,0.3,0.3,1,True,True,False,False,00:00:00.04
random_nrc_40_20_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,40,20,800,800,113,240,0,240,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_40_20_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,40,20,800,800,116,240,0,240,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_40_20_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,40,20,800,800,107,240,0,240,0.3,0.3,1,True,True,False,False,00:00:00.01
random_nrc_40_20_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,40,20,800,800,109,240,0,240,0.3,0.3,1,True,True,False,False,00:00:00.03
random_nrc_40_20_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,40,20,800,800,168,400,0,277,0.34625,0.5,1,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,40,20,800,800,176,400,0,272,0.34,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_20_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,40,20,800,800,188,400,0,269,0.33625,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,40,20,800,800,167,400,0,293,0.36625,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_20_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,40,20,800,800,186,400,0,269,0.33625,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,40,20,800,800,255,560,0,290,0.3625,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,40,20,800,800,250,560,0,292,0.365,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,40,20,800,800,253,560,0,281,0.35125,0.7,1,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,40,20,800,800,258,560,0,283,0.35375,0.7,1,True,False,False,False,00:00:00.01
random_nrc_40_20_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,40,20,800,800,260,560,0,291,0.36375,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,40,20,800,800,322,720,0,307,0.38375,0.9,1,True,False,False,False,00:00:00.02
random_nrc_40_20_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,40,20,800,800,324,720,0,301,0.37625,0.9,1,True,False,False,False,00:00:00.02
random_nrc_40_20_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,40,20,800,800,331,720,0,301,0.37625,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,40,20,800,800,325,720,0,303,0.37875,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,40,20,800,800,316,720,0,302,0.3775,0.9,1,True,False,False,False,00:00:00.01
random_nrc_40_20_pe_20.0%_po_30.0%_1.txt,MADS_Greedy,None,,40,20,800,645,87,194,0,194,0.30077519379844964,0.30077519379844964,0.80625,True,True,False,False,00:00:00.00
random_nrc_40_20_pe_20.0%_po_30.0%_2.txt,MADS_Greedy,None,,40,20,800,612,78,184,0,184,0.3006535947712418,0.3006535947712418,0.765,True,True,False,False,00:00:00.00
random_nrc_40_20_pe_20.0%_po_30.0%_3.txt,MADS_Greedy,None,,40,20,800,626,87,188,0,188,0.3003194888178914,0.3003194888178914,0.7825,True,True,False,False,00:00:00.00
random_nrc_40_20_pe_20.0%_po_30.0%_4.txt,MADS_Greedy,None,,40,20,800,628,80,188,0,188,0.29936305732484075,0.29936305732484075,0.785,True,True,False,False,00:00:00.00
