InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_45_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,301,675,279,611,0.27155555555555555,0.3,1,True,False,False,False,00:00:00.03
random_nrc_45_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,317,675,276,613,0.27244444444444443,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,295,675,278,623,0.2768888888888889,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,300,675,276,602,0.26755555555555555,0.3,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,293,675,271,625,0.2777777777777778,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,522,1125,261,668,0.29688888888888887,0.5,1,True,False,False,False,00:00:00.03
random_nrc_45_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,488,1125,250,661,0.2937777777777778,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,489,1125,259,637,0.2831111111111111,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,529,1125,264,637,0.2831111111111111,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,523,1125,260,673,0.2991111111111111,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,695,1575,233,693,0.308,0.7,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,677,1575,229,694,0.30844444444444447,0.7,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,714,1575,256,680,0.3022222222222222,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,712,1575,240,680,0.3022222222222222,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,686,1575,234,685,0.30444444444444446,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,907,2025,217,725,0.32222222222222224,0.9,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,45,50,2250,2250,903,2025,228,700,0.3111111111111111,0.9,1,True,False,False,False,00:00:00.01
