InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_34_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,229,510,151,396,0.23294117647058823,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_34_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,239,510,155,382,0.22470588235294117,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,246,510,153,386,0.22705882352941176,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,221,510,146,403,0.23705882352941177,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,235,510,151,389,0.2288235294117647,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,394,850,146,440,0.25882352941176473,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,401,850,140,415,0.24411764705882352,0.5,1,True,False,False,False,00:00:00.03
random_nrc_50_34_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,390,850,147,437,0.2570588235294118,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,392,850,144,433,0.25470588235294117,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,394,850,154,450,0.2647058823529412,0.5,1,True,False,False,False,00:00:00.03
random_nrc_50_34_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,554,1190,152,493,0.29,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,544,1190,156,526,0.30941176470588233,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,536,1190,163,562,0.3305882352941176,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,517,1190,149,532,0.3129411764705882,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,560,1190,147,473,0.2782352941176471,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,696,1530,146,568,0.3341176470588235,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,670,1530,153,594,0.34941176470588237,0.9,1,True,False,False,False,00:00:00.03
random_nrc_50_34_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,693,1530,160,591,0.3476470588235294,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,701,1530,161,571,0.33588235294117647,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,ILP,,50,34,1700,1700,709,1530,145,538,0.3164705882352941,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_34_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1388,200,416,189,394,0.2838616714697406,0.29971181556195964,0.8164705882352942,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,50,34,1700,1372,183,412,178,402,0.29300291545189505,0.30029154518950435,0.8070588235294117,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,50,34,1700,1382,182,415,182,415,0.30028943560057886,0.30028943560057886,0.8129411764705883,True,True,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,50,34,1700,1348,192,404,185,390,0.2893175074183976,0.2997032640949555,0.7929411764705883,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,50,34,1700,1349,173,405,173,405,0.3002223869532987,0.3002223869532987,0.7935294117647059,True,True,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1340,302,670,199,469,0.35,0.5,0.788235294117647,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,50,34,1700,1364,308,682,176,453,0.3321114369501466,0.5,0.8023529411764706,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,50,34,1700,1350,311,675,195,447,0.33111111111111113,0.5,0.7941176470588235,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,50,34,1700,1369,309,684,184,446,0.32578524470416365,0.4996347699050402,0.8052941176470588,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,50,34,1700,1378,320,689,180,440,0.3193033381712627,0.5,0.8105882352941176,True,False,False,False,00:00:00.00
random_nrc_50_34_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,50,34,1700,1370,446,959,185,475,0.3467153284671533,0.7,0.8058823529411765,True,False,False,False,00:00:00.01
