InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_75_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,204,450,119,326,0.21733333333333332,0.3,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,203,450,117,315,0.21,0.3,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,198,450,114,322,0.21466666666666667,0.3,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,212,450,124,319,0.21266666666666667,0.3,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,196,450,123,334,0.22266666666666668,0.3,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,341,750,107,354,0.236,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,346,750,114,359,0.23933333333333334,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,326,750,112,375,0.25,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,341,750,109,355,0.23666666666666666,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,342,750,112,363,0.242,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,460,1050,102,413,0.2753333333333333,0.7,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,481,1050,101,384,0.256,0.7,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,452,1050,101,428,0.2853333333333333,0.7,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,Greedy,,75,20,1500,1500,480,1050,105,385,0.25666666666666665,0.7,1,True,False,False,False,00:00:00.01
