InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_36_50_pe_20.0%_po_50.0%_2.txt,None,36,50,1800,1441,False,00:00:00.17,,0
random_nrc_36_50_pe_20.0%_po_50.0%_3.txt,None,36,50,1800,1411,False,00:00:00.15,,0
random_nrc_36_50_pe_20.0%_po_50.0%_4.txt,None,36,50,1800,1449,False,00:00:00.14,,0
random_nrc_36_50_pe_20.0%_po_50.0%_5.txt,None,36,50,1800,1436,False,00:00:00.16,,0
random_nrc_36_50_pe_20.0%_po_70.0%_1.txt,None,36,50,1800,1421,False,00:00:00.18,,0
random_nrc_36_50_pe_20.0%_po_70.0%_2.txt,None,36,50,1800,1412,False,00:00:00.15,,0
random_nrc_36_50_pe_20.0%_po_70.0%_3.txt,None,36,50,1800,1441,False,00:00:00.16,,0
random_nrc_36_50_pe_20.0%_po_70.0%_4.txt,None,36,50,1800,1432,False,00:00:00.17,,0
random_nrc_36_50_pe_20.0%_po_70.0%_5.txt,None,36,50,1800,1472,False,00:00:00.14,,0
random_nrc_36_50_pe_20.0%_po_90.0%_1.txt,None,36,50,1800,1446,False,00:00:00.16,,0
random_nrc_36_50_pe_20.0%_po_90.0%_2.txt,None,36,50,1800,1433,False,00:00:00.16,,0
random_nrc_36_50_pe_20.0%_po_90.0%_3.txt,None,36,50,1800,1441,False,00:00:00.14,,0
random_nrc_36_50_pe_20.0%_po_90.0%_4.txt,None,36,50,1800,1453,False,00:00:00.16,,0
random_nrc_36_50_pe_20.0%_po_90.0%_5.txt,None,36,50,1800,1431,False,00:00:00.15,,0
random_nrc_36_50_pe_40.0%_po_30.0%_1.txt,None,36,50,1800,1061,False,00:00:00.16,,0
random_nrc_36_50_pe_40.0%_po_30.0%_2.txt,None,36,50,1800,1063,False,00:00:00.17,,0
random_nrc_36_50_pe_40.0%_po_30.0%_3.txt,None,36,50,1800,1102,False,00:00:00.15,,0
random_nrc_36_50_pe_40.0%_po_30.0%_4.txt,None,36,50,1800,1070,False,00:00:00.15,,0
random_nrc_36_50_pe_40.0%_po_30.0%_5.txt,None,36,50,1800,1098,False,00:00:00.18,,0
random_nrc_36_50_pe_40.0%_po_50.0%_1.txt,None,36,50,1800,1103,False,00:00:00.16,,0
random_nrc_36_50_pe_40.0%_po_50.0%_2.txt,None,36,50,1800,1096,False,00:00:00.15,,0
random_nrc_36_50_pe_40.0%_po_50.0%_3.txt,None,36,50,1800,1057,False,00:00:00.16,,0
random_nrc_36_50_pe_40.0%_po_50.0%_4.txt,None,36,50,1800,1090,False,00:00:00.15,,0
random_nrc_36_50_pe_40.0%_po_50.0%_5.txt,None,36,50,1800,1103,False,00:00:00.15,,0
random_nrc_36_50_pe_40.0%_po_70.0%_1.txt,None,36,50,1800,1098,False,00:00:00.17,,0
random_nrc_36_50_pe_40.0%_po_70.0%_2.txt,None,36,50,1800,1090,False,00:00:00.16,,0
random_nrc_36_50_pe_40.0%_po_70.0%_3.txt,None,36,50,1800,1032,False,00:00:00.17,,0
random_nrc_36_50_pe_40.0%_po_70.0%_4.txt,None,36,50,1800,1056,False,00:00:00.17,,0
random_nrc_36_50_pe_40.0%_po_70.0%_5.txt,None,36,50,1800,1070,False,00:00:00.16,,0
random_nrc_36_50_pe_40.0%_po_90.0%_1.txt,None,36,50,1800,1057,False,00:00:00.17,,0
random_nrc_36_50_pe_40.0%_po_90.0%_2.txt,None,36,50,1800,1060,False,00:00:00.18,,0
random_nrc_36_50_pe_40.0%_po_90.0%_3.txt,None,36,50,1800,1097,False,00:00:00.17,,0
random_nrc_36_50_pe_40.0%_po_90.0%_4.txt,None,36,50,1800,1063,False,00:00:00.14,,0
random_nrc_36_50_pe_40.0%_po_90.0%_5.txt,None,36,50,1800,1094,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_30.0%_1.txt,None,36,50,1800,701,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_30.0%_2.txt,None,36,50,1800,724,False,00:00:00.16,,0
random_nrc_36_50_pe_60.0%_po_30.0%_3.txt,None,36,50,1800,756,False,00:00:00.14,,0
random_nrc_36_50_pe_60.0%_po_30.0%_4.txt,None,36,50,1800,711,False,00:00:00.16,,0
random_nrc_36_50_pe_60.0%_po_30.0%_5.txt,None,36,50,1800,714,False,00:00:00.13,,0
random_nrc_36_50_pe_60.0%_po_50.0%_1.txt,None,36,50,1800,741,False,00:00:00.16,,0
random_nrc_36_50_pe_60.0%_po_50.0%_2.txt,None,36,50,1800,719,False,00:00:00.17,,0
random_nrc_36_50_pe_60.0%_po_50.0%_3.txt,None,36,50,1800,714,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_50.0%_4.txt,None,36,50,1800,717,False,00:00:00.14,,0
random_nrc_36_50_pe_60.0%_po_50.0%_5.txt,None,36,50,1800,722,False,00:00:00.14,,0
random_nrc_36_50_pe_60.0%_po_70.0%_1.txt,None,36,50,1800,724,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_70.0%_2.txt,None,36,50,1800,712,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_70.0%_3.txt,None,36,50,1800,679,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_70.0%_4.txt,None,36,50,1800,747,False,00:00:00.17,,0
random_nrc_36_50_pe_60.0%_po_70.0%_5.txt,None,36,50,1800,704,False,00:00:00.16,,0
random_nrc_36_50_pe_60.0%_po_90.0%_1.txt,None,36,50,1800,689,False,00:00:00.14,,0
random_nrc_36_50_pe_60.0%_po_90.0%_2.txt,None,36,50,1800,733,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_90.0%_3.txt,None,36,50,1800,686,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_90.0%_4.txt,None,36,50,1800,716,False,00:00:00.15,,0
random_nrc_36_50_pe_60.0%_po_90.0%_5.txt,None,36,50,1800,723,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_30.0%_1.txt,None,36,50,1800,373,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_30.0%_2.txt,None,36,50,1800,381,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_30.0%_3.txt,None,36,50,1800,381,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_30.0%_4.txt,None,36,50,1800,367,False,00:00:00.14,,0
random_nrc_36_50_pe_80.0%_po_30.0%_5.txt,None,36,50,1800,335,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_50.0%_1.txt,None,36,50,1800,331,False,00:00:00.14,,0
random_nrc_36_50_pe_80.0%_po_50.0%_2.txt,None,36,50,1800,412,False,00:00:00.14,,0
random_nrc_36_50_pe_80.0%_po_50.0%_3.txt,None,36,50,1800,371,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_50.0%_4.txt,None,36,50,1800,367,False,00:00:00.14,,0
random_nrc_36_50_pe_80.0%_po_50.0%_5.txt,None,36,50,1800,359,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_70.0%_1.txt,None,36,50,1800,365,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_70.0%_2.txt,None,36,50,1800,362,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_70.0%_3.txt,None,36,50,1800,389,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_70.0%_4.txt,None,36,50,1800,332,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_70.0%_5.txt,None,36,50,1800,364,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_90.0%_1.txt,None,36,50,1800,363,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_90.0%_2.txt,None,36,50,1800,370,False,00:00:00.19,,0
random_nrc_36_50_pe_80.0%_po_90.0%_3.txt,None,36,50,1800,368,False,00:00:00.16,,0
random_nrc_36_50_pe_80.0%_po_90.0%_4.txt,None,36,50,1800,364,False,00:00:00.15,,0
random_nrc_36_50_pe_80.0%_po_90.0%_5.txt,None,36,50,1800,338,False,00:00:00.15,,0
