InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_30_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,20,30,600,600,89,180,87,178,0.2966666666666667,0.3,1,True,False,False,False,00:00:00.12
random_nrc_20_30_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,20,30,600,600,87,180,83,175,0.2916666666666667,0.3,1,True,False,False,False,00:00:00.06
random_nrc_20_30_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,20,30,600,600,82,180,82,180,0.3,0.3,1,True,True,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,20,30,600,600,85,180,85,180,0.3,0.3,1,True,True,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,20,30,600,600,86,180,85,179,0.29833333333333334,0.3,1,True,False,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,20,30,600,600,132,300,68,203,0.3383333333333333,0.5,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,20,30,600,600,123,300,66,210,0.35,0.5,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,20,30,600,600,131,300,68,204,0.34,0.5,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,20,30,600,600,143,300,78,201,0.335,0.5,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,20,30,600,600,152,300,80,187,0.31166666666666665,0.5,1,True,False,False,False,00:00:00.06
random_nrc_20_30_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,20,30,600,600,182,420,63,211,0.3516666666666667,0.7,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,20,30,600,600,194,420,70,210,0.35,0.7,1,True,False,False,False,00:00:00.04
random_nrc_20_30_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,20,30,600,600,188,420,70,214,0.3566666666666667,0.7,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,20,30,600,600,190,420,66,210,0.35,0.7,1,True,False,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,20,30,600,600,171,420,60,222,0.37,0.7,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,20,30,600,600,249,540,61,219,0.365,0.9,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,20,30,600,600,231,540,54,235,0.39166666666666666,0.9,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,20,30,600,600,253,540,64,214,0.3566666666666667,0.9,1,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,20,30,600,600,242,540,60,221,0.36833333333333335,0.9,1,True,False,False,False,00:00:00.03
