InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_65_20_pe_0%_po_90.0%_2.txt,Greedy,65,20,1300,1300,False,00:00:00.07,00:00:00.00,221
random_nrc_65_20_pe_0%_po_90.0%_3.txt,Greedy,65,20,1300,1300,False,00:00:00.07,00:00:00.00,221
random_nrc_65_20_pe_0%_po_90.0%_4.txt,Greedy,65,20,1300,1300,False,00:00:00.06,00:00:00.00,221
random_nrc_65_20_pe_0%_po_90.0%_5.txt,Greedy,65,20,1300,1300,False,00:00:00.06,00:00:00.00,221
random_nrc_65_20_pe_20.0%_po_30.0%_1.txt,Greedy,65,20,1300,1059,False,00:00:00.06,00:00:00.00,242
random_nrc_65_20_pe_20.0%_po_30.0%_2.txt,Greedy,65,20,1300,1040,False,00:00:00.08,00:00:00.00,243
random_nrc_65_20_pe_20.0%_po_30.0%_3.txt,Greedy,65,20,1300,1026,False,00:00:00.07,00:00:00.00,237
random_nrc_65_20_pe_20.0%_po_30.0%_4.txt,Greedy,65,20,1300,1050,False,00:00:00.08,00:00:00.00,240
random_nrc_65_20_pe_20.0%_po_30.0%_5.txt,Greedy,65,20,1300,1035,False,00:00:00.07,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_50.0%_1.txt,Greedy,65,20,1300,1038,False,00:00:00.09,00:00:00.00,243
random_nrc_65_20_pe_20.0%_po_50.0%_2.txt,Greedy,65,20,1300,1059,False,00:00:00.07,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_50.0%_3.txt,Greedy,65,20,1300,1013,False,00:00:00.09,00:00:00.00,235
random_nrc_65_20_pe_20.0%_po_50.0%_4.txt,Greedy,65,20,1300,1044,False,00:00:00.07,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_50.0%_5.txt,Greedy,65,20,1300,1013,False,00:00:00.08,00:00:00.00,241
random_nrc_65_20_pe_20.0%_po_70.0%_1.txt,Greedy,65,20,1300,1029,False,00:00:00.07,00:00:00.00,241
random_nrc_65_20_pe_20.0%_po_70.0%_2.txt,Greedy,65,20,1300,1036,False,00:00:00.08,00:00:00.00,246
random_nrc_65_20_pe_20.0%_po_70.0%_3.txt,Greedy,65,20,1300,1042,False,00:00:00.07,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_70.0%_4.txt,Greedy,65,20,1300,1037,False,00:00:00.07,00:00:00.00,241
random_nrc_65_20_pe_20.0%_po_70.0%_5.txt,Greedy,65,20,1300,1038,False,00:00:00.07,00:00:00.00,236
random_nrc_65_20_pe_20.0%_po_90.0%_1.txt,Greedy,65,20,1300,1017,False,00:00:00.08,00:00:00.00,239
random_nrc_65_20_pe_20.0%_po_90.0%_2.txt,Greedy,65,20,1300,1025,False,00:00:00.07,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_90.0%_3.txt,Greedy,65,20,1300,1027,False,00:00:00.08,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_90.0%_4.txt,Greedy,65,20,1300,1019,False,00:00:00.07,00:00:00.00,245
random_nrc_65_20_pe_20.0%_po_90.0%_5.txt,Greedy,65,20,1300,1066,False,00:00:00.09,00:00:00.00,238
random_nrc_65_20_pe_40.0%_po_30.0%_1.txt,Greedy,65,20,1300,765,False,00:00:00.07,00:00:00.00,225
random_nrc_65_20_pe_40.0%_po_30.0%_2.txt,Greedy,65,20,1300,776,False,00:00:00.09,00:00:00.00,225
random_nrc_65_20_pe_40.0%_po_30.0%_3.txt,Greedy,65,20,1300,768,False,00:00:00.07,00:00:00.00,228
random_nrc_65_20_pe_40.0%_po_30.0%_4.txt,Greedy,65,20,1300,785,False,00:00:00.08,00:00:00.00,221
random_nrc_65_20_pe_40.0%_po_30.0%_5.txt,Greedy,65,20,1300,811,False,00:00:00.06,00:00:00.00,231
random_nrc_65_20_pe_40.0%_po_50.0%_1.txt,Greedy,65,20,1300,785,False,00:00:00.06,00:00:00.00,230
random_nrc_65_20_pe_40.0%_po_50.0%_2.txt,Greedy,65,20,1300,769,False,00:00:00.08,00:00:00.00,222
random_nrc_65_20_pe_40.0%_po_50.0%_3.txt,Greedy,65,20,1300,766,False,00:00:00.08,00:00:00.00,227
random_nrc_65_20_pe_40.0%_po_50.0%_4.txt,Greedy,65,20,1300,779,False,00:00:00.07,00:00:00.00,224
random_nrc_65_20_pe_40.0%_po_50.0%_5.txt,Greedy,65,20,1300,790,False,00:00:00.06,00:00:00.00,228
random_nrc_65_20_pe_40.0%_po_70.0%_1.txt,Greedy,65,20,1300,776,False,00:00:00.07,00:00:00.00,224
random_nrc_65_20_pe_40.0%_po_70.0%_2.txt,Greedy,65,20,1300,809,False,00:00:00.08,00:00:00.00,228
random_nrc_65_20_pe_40.0%_po_70.0%_3.txt,Greedy,65,20,1300,765,False,00:00:00.07,00:00:00.00,221
random_nrc_65_20_pe_40.0%_po_70.0%_4.txt,Greedy,65,20,1300,782,False,00:00:00.08,00:00:00.00,227
random_nrc_65_20_pe_40.0%_po_70.0%_5.txt,Greedy,65,20,1300,810,False,00:00:00.07,00:00:00.00,230
random_nrc_65_20_pe_40.0%_po_90.0%_1.txt,Greedy,65,20,1300,761,False,00:00:00.08,00:00:00.00,219
random_nrc_65_20_pe_40.0%_po_90.0%_2.txt,Greedy,65,20,1300,788,False,00:00:00.07,00:00:00.00,223
random_nrc_65_20_pe_40.0%_po_90.0%_3.txt,Greedy,65,20,1300,806,False,00:00:00.07,00:00:00.00,230
random_nrc_65_20_pe_40.0%_po_90.0%_4.txt,Greedy,65,20,1300,795,False,00:00:00.07,00:00:00.00,227
random_nrc_65_20_pe_40.0%_po_90.0%_5.txt,Greedy,65,20,1300,773,False,00:00:00.06,00:00:00.00,224
random_nrc_65_20_pe_60.0%_po_30.0%_1.txt,Greedy,65,20,1300,521,False,00:00:00.07,00:00:00.00,192
random_nrc_65_20_pe_60.0%_po_30.0%_2.txt,Greedy,65,20,1300,526,False,00:00:00.08,00:00:00.00,198
random_nrc_65_20_pe_60.0%_po_30.0%_3.txt,Greedy,65,20,1300,481,False,00:00:00.07,00:00:00.00,186
random_nrc_65_20_pe_60.0%_po_30.0%_4.txt,Greedy,65,20,1300,497,False,00:00:00.07,00:00:00.00,182
random_nrc_65_20_pe_60.0%_po_30.0%_5.txt,Greedy,65,20,1300,529,False,00:00:00.07,00:00:00.00,194
random_nrc_65_20_pe_60.0%_po_50.0%_1.txt,Greedy,65,20,1300,536,False,00:00:00.08,00:00:00.00,195
random_nrc_65_20_pe_60.0%_po_50.0%_2.txt,Greedy,65,20,1300,528,False,00:00:00.07,00:00:00.00,188
random_nrc_65_20_pe_60.0%_po_50.0%_3.txt,Greedy,65,20,1300,520,False,00:00:00.09,00:00:00.00,191
random_nrc_65_20_pe_60.0%_po_50.0%_4.txt,Greedy,65,20,1300,537,False,00:00:00.07,00:00:00.00,206
random_nrc_65_20_pe_60.0%_po_50.0%_5.txt,Greedy,65,20,1300,512,False,00:00:00.09,00:00:00.00,192
random_nrc_65_20_pe_60.0%_po_70.0%_1.txt,Greedy,65,20,1300,542,False,00:00:00.07,00:00:00.00,199
random_nrc_65_20_pe_60.0%_po_70.0%_2.txt,Greedy,65,20,1300,546,False,00:00:00.08,00:00:00.00,199
random_nrc_65_20_pe_60.0%_po_70.0%_3.txt,Greedy,65,20,1300,525,False,00:00:00.07,00:00:00.00,195
random_nrc_65_20_pe_60.0%_po_70.0%_4.txt,Greedy,65,20,1300,516,False,00:00:00.09,00:00:00.00,197
random_nrc_65_20_pe_60.0%_po_70.0%_5.txt,Greedy,65,20,1300,510,False,00:00:00.07,00:00:00.00,194
random_nrc_65_20_pe_60.0%_po_90.0%_1.txt,Greedy,65,20,1300,509,False,00:00:00.09,00:00:00.00,181
random_nrc_65_20_pe_60.0%_po_90.0%_2.txt,Greedy,65,20,1300,509,False,00:00:00.07,00:00:00.00,191
random_nrc_65_20_pe_60.0%_po_90.0%_3.txt,Greedy,65,20,1300,522,False,00:00:00.09,00:00:00.00,193
random_nrc_65_20_pe_60.0%_po_90.0%_4.txt,Greedy,65,20,1300,535,False,00:00:00.07,00:00:00.00,188
random_nrc_65_20_pe_60.0%_po_90.0%_5.txt,Greedy,65,20,1300,547,False,00:00:00.07,00:00:00.00,193
random_nrc_65_20_pe_80.0%_po_30.0%_1.txt,Greedy,65,20,1300,273,False,00:00:00.08,00:00:00.00,148
random_nrc_65_20_pe_80.0%_po_30.0%_2.txt,Greedy,65,20,1300,252,False,00:00:00.10,00:00:00.00,135
random_nrc_65_20_pe_80.0%_po_30.0%_3.txt,Greedy,65,20,1300,280,False,00:00:00.07,00:00:00.00,140
random_nrc_65_20_pe_80.0%_po_30.0%_4.txt,Greedy,65,20,1300,269,False,00:00:00.09,00:00:00.00,143
random_nrc_65_20_pe_80.0%_po_30.0%_5.txt,Greedy,65,20,1300,267,False,00:00:00.09,00:00:00.00,149
random_nrc_65_20_pe_80.0%_po_50.0%_1.txt,Greedy,65,20,1300,267,False,00:00:00.07,00:00:00.00,146
random_nrc_65_20_pe_80.0%_po_50.0%_2.txt,Greedy,65,20,1300,270,False,00:00:00.07,00:00:00.00,140
random_nrc_65_20_pe_80.0%_po_50.0%_3.txt,Greedy,65,20,1300,277,False,00:00:00.10,00:00:00.00,143
random_nrc_65_20_pe_80.0%_po_50.0%_4.txt,Greedy,65,20,1300,271,False,00:00:00.08,00:00:00.00,128
random_nrc_65_20_pe_80.0%_po_50.0%_5.txt,Greedy,65,20,1300,276,False,00:00:00.09,00:00:00.00,145
random_nrc_65_20_pe_80.0%_po_70.0%_1.txt,Greedy,65,20,1300,269,False,00:00:00.07,00:00:00.00,140
random_nrc_65_20_pe_80.0%_po_70.0%_2.txt,Greedy,65,20,1300,270,False,00:00:00.09,00:00:00.00,138
random_nrc_65_20_pe_80.0%_po_70.0%_3.txt,Greedy,65,20,1300,260,False,00:00:00.08,00:00:00.00,133
random_nrc_65_20_pe_80.0%_po_70.0%_4.txt,Greedy,65,20,1300,259,False,00:00:00.10,00:00:00.00,140
random_nrc_65_20_pe_80.0%_po_70.0%_5.txt,Greedy,65,20,1300,265,False,00:00:00.07,00:00:00.00,135
random_nrc_65_20_pe_80.0%_po_90.0%_1.txt,Greedy,65,20,1300,260,False,00:00:00.09,00:00:00.00,128
random_nrc_65_20_pe_80.0%_po_90.0%_2.txt,Greedy,65,20,1300,241,False,00:00:00.08,00:00:00.00,137
random_nrc_65_20_pe_80.0%_po_90.0%_3.txt,Greedy,65,20,1300,238,False,00:00:00.08,00:00:00.00,128
random_nrc_65_20_pe_80.0%_po_90.0%_4.txt,Greedy,65,20,1300,264,False,00:00:00.08,00:00:00.00,139
random_nrc_65_20_pe_80.0%_po_90.0%_5.txt,Greedy,65,20,1300,269,False,00:00:00.11,00:00:00.00,142
