InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_25_20_pe_0%_po_30.0%_1.txt,ILP_MIS,Greedy,,25,20,500,500,63,150,47,120,0.24,0.3,1,True,False,False,False,00:00:21.76
random_nrc_25_20_pe_0%_po_30.0%_2.txt,ILP_MIS,Greedy,,25,20,500,500,63,150,47,119,0.238,0.3,1,True,False,False,False,00:00:18.25
random_nrc_25_20_pe_0%_po_30.0%_3.txt,ILP_MIS,Greedy,,25,20,500,500,63,150,49,122,0.244,0.3,1,True,False,False,False,00:00:17.99
random_nrc_25_20_pe_0%_po_30.0%_4.txt,ILP_MIS,Greedy,,25,20,500,500,70,150,50,111,0.222,0.3,1,True,False,False,False,00:00:22.93
random_nrc_25_20_pe_0%_po_30.0%_5.txt,ILP_MIS,Greedy,,25,20,500,500,64,150,47,121,0.242,0.3,1,True,False,False,False,00:00:29.69
random_nrc_25_20_pe_0%_po_50.0%_1.txt,ILP_MIS,Greedy,,25,20,500,500,117,250,50,131,0.262,0.5,1,True,False,False,False,00:00:44.31
random_nrc_25_20_pe_0%_po_50.0%_2.txt,ILP_MIS,Greedy,,25,20,500,500,115,250,54,133,0.266,0.5,1,True,False,False,False,00:00:56.23
random_nrc_25_20_pe_0%_po_50.0%_3.txt,ILP_MIS,Greedy,,25,20,500,500,117,250,56,131,0.262,0.5,1,True,False,False,False,00:00:54.37
random_nrc_25_20_pe_0%_po_50.0%_4.txt,ILP_MIS,Greedy,,25,20,500,500,123,250,52,121,0.242,0.5,1,True,False,False,False,00:01:13.74
random_nrc_25_20_pe_0%_po_50.0%_5.txt,ILP_MIS,Greedy,,25,20,500,500,114,250,50,130,0.26,0.5,1,True,False,False,False,00:01:10.35
random_nrc_25_20_pe_0%_po_70.0%_1.txt,ILP_MIS,Greedy,,25,20,500,500,164,350,51,140,0.28,0.7,1,True,False,False,False,00:03:30.23
random_nrc_25_20_pe_0%_po_70.0%_2.txt,ILP_MIS,Greedy,,25,20,500,500,166,350,50,141,0.282,0.7,1,True,False,False,False,00:01:50.42
random_nrc_25_20_pe_0%_po_70.0%_3.txt,ILP_MIS,Greedy,,25,20,500,500,158,350,44,150,0.3,0.7,1,True,False,False,False,00:01:50.58
random_nrc_25_20_pe_0%_po_70.0%_4.txt,ILP_MIS,Greedy,,25,20,500,500,156,350,43,147,0.294,0.7,1,True,False,False,False,00:01:42.31
random_nrc_25_20_pe_0%_po_70.0%_5.txt,ILP_MIS,Greedy,,25,20,500,500,160,350,46,145,0.29,0.7,1,True,False,False,False,00:02:40.63
random_nrc_25_20_pe_0%_po_90.0%_1.txt,ILP_MIS,Greedy,,25,20,500,500,209,450,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_90.0%_2.txt,ILP_MIS,Greedy,,25,20,500,500,212,450,0,0,0,0.9,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_3.txt,ILP_MIS,Greedy,,25,20,500,500,207,450,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_90.0%_4.txt,ILP_MIS,Greedy,,25,20,500,500,201,450,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_90.0%_5.txt,ILP_MIS,Greedy,,25,20,500,500,207,450,44,156,0.312,0.9,1,True,False,False,False,00:02:20.87
random_nrc_25_20_pe_20.0%_po_30.0%_1.txt,ILP_MIS,Greedy,,25,20,500,404,49,121,45,113,0.27970297029702973,0.2995049504950495,0.808,True,False,False,False,00:00:01.74
random_nrc_25_20_pe_20.0%_po_30.0%_2.txt,ILP_MIS,Greedy,,25,20,500,388,56,116,52,108,0.27835051546391754,0.29896907216494845,0.776,True,False,False,False,00:00:02.44
random_nrc_25_20_pe_20.0%_po_30.0%_3.txt,ILP_MIS,Greedy,,25,20,500,401,54,120,47,106,0.26433915211970077,0.29925187032418954,0.802,True,False,False,False,00:00:01.63
random_nrc_25_20_pe_20.0%_po_30.0%_4.txt,ILP_MIS,Greedy,,25,20,500,402,49,121,39,101,0.2512437810945274,0.3009950248756219,0.804,True,False,False,False,00:00:01.84
random_nrc_25_20_pe_20.0%_po_30.0%_5.txt,ILP_MIS,Greedy,,25,20,500,397,50,119,40,99,0.24937027707808565,0.29974811083123426,0.794,True,False,False,False,00:00:01.33
random_nrc_25_20_pe_20.0%_po_50.0%_1.txt,ILP_MIS,Greedy,,25,20,500,413,94,206,55,129,0.31234866828087166,0.49878934624697335,0.826,True,False,False,False,00:00:10.94
random_nrc_25_20_pe_20.0%_po_50.0%_2.txt,ILP_MIS,Greedy,,25,20,500,384,88,192,51,112,0.2916666666666667,0.5,0.768,True,False,False,False,00:00:03.51
random_nrc_25_20_pe_20.0%_po_50.0%_3.txt,ILP_MIS,Greedy,,25,20,500,406,93,203,54,125,0.3078817733990148,0.5,0.812,True,False,False,False,00:00:04.99
random_nrc_25_20_pe_20.0%_po_50.0%_4.txt,ILP_MIS,Greedy,,25,20,500,406,101,203,60,123,0.30295566502463056,0.5,0.812,True,False,False,False,00:00:20.81
random_nrc_25_20_pe_20.0%_po_50.0%_5.txt,ILP_MIS,Greedy,,25,20,500,404,94,202,55,124,0.3069306930693069,0.5,0.808,True,False,False,False,00:00:06.01
random_nrc_25_20_pe_20.0%_po_70.0%_1.txt,ILP_MIS,Greedy,,25,20,500,390,120,273,55,140,0.358974358974359,0.7,0.78,True,False,False,False,00:00:24.82
random_nrc_25_20_pe_20.0%_po_70.0%_2.txt,ILP_MIS,Greedy,,25,20,500,398,131,279,62,140,0.35175879396984927,0.7010050251256281,0.796,True,False,False,False,00:00:33.03
random_nrc_25_20_pe_20.0%_po_70.0%_3.txt,ILP_MIS,Greedy,,25,20,500,408,125,286,50,137,0.33578431372549017,0.7009803921568627,0.816,True,False,False,False,00:00:20.00
random_nrc_25_20_pe_20.0%_po_70.0%_4.txt,ILP_MIS,Greedy,,25,20,500,396,121,277,54,136,0.3434343434343434,0.6994949494949495,0.792,True,False,False,False,00:00:08.31
random_nrc_25_20_pe_20.0%_po_70.0%_5.txt,ILP_MIS,Greedy,,25,20,500,409,128,286,53,136,0.33251833740831294,0.6992665036674817,0.818,True,False,False,False,00:00:54.42
