InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_5_12_pe_0%_po_30.0%_1.txt,ILP_MIS,ILP,,5,12,60,60,8,18,7,16,0.26666666666666666,0.3,1,True,False,False,False,00:00:00.00
random_nrc_5_12_pe_0%_po_30.0%_2.txt,ILP_MIS,ILP,,5,12,60,60,10,18,9,16,0.26666666666666666,0.3,1,True,False,False,False,00:00:00.01
random_nrc_5_12_pe_0%_po_30.0%_3.txt,ILP_MIS,ILP,,5,12,60,60,8,18,7,16,0.26666666666666666,0.3,1,True,False,False,False,00:00:00.00
random_nrc_5_12_pe_0%_po_30.0%_4.txt,ILP_MIS,ILP,,5,12,60,60,9,18,9,18,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_5_12_pe_0%_po_30.0%_5.txt,ILP_MIS,ILP,,5,12,60,60,10,18,8,14,0.23333333333333334,0.3,1,True,False,False,False,00:00:00.01
random_nrc_5_12_pe_0%_po_50.0%_1.txt,ILP_MIS,ILP,,5,12,60,60,19,30,13,18,0.3,0.5,1,True,False,False,False,00:00:00.04
random_nrc_5_12_pe_0%_po_50.0%_2.txt,ILP_MIS,ILP,,5,12,60,60,15,30,11,22,0.36666666666666664,0.5,1,True,False,False,False,00:00:00.02
random_nrc_5_12_pe_0%_po_50.0%_3.txt,ILP_MIS,ILP,,5,12,60,60,13,30,9,24,0.4,0.5,1,True,False,False,False,00:00:00.01
random_nrc_5_12_pe_0%_po_50.0%_4.txt,ILP_MIS,ILP,,5,12,60,60,14,30,9,20,0.3333333333333333,0.5,1,True,False,False,False,00:00:00.01
random_nrc_5_12_pe_0%_po_50.0%_5.txt,ILP_MIS,ILP,,5,12,60,60,16,30,11,20,0.3333333333333333,0.5,1,True,False,False,False,00:00:00.03
random_nrc_5_12_pe_0%_po_70.0%_1.txt,ILP_MIS,ILP,,5,12,60,60,20,42,10,23,0.38333333333333336,0.7,1,True,False,False,False,00:00:00.02
random_nrc_5_12_pe_0%_po_70.0%_2.txt,ILP_MIS,ILP,,5,12,60,60,22,42,9,16,0.26666666666666666,0.7,1,True,False,False,False,00:00:00.04
random_nrc_5_12_pe_0%_po_70.0%_3.txt,ILP_MIS,ILP,,5,12,60,60,21,42,10,22,0.36666666666666664,0.7,1,True,False,False,False,00:00:00.05
random_nrc_5_12_pe_0%_po_70.0%_4.txt,ILP_MIS,ILP,,5,12,60,60,21,42,9,18,0.3,0.7,1,True,False,False,False,00:00:00.04
random_nrc_5_12_pe_0%_po_70.0%_5.txt,ILP_MIS,ILP,,5,12,60,60,18,42,7,20,0.3333333333333333,0.7,1,True,False,False,False,00:00:00.02
random_nrc_5_12_pe_0%_po_90.0%_1.txt,ILP_MIS,ILP,,5,12,60,60,28,54,10,18,0.3,0.9,1,True,False,False,False,00:00:00.06
random_nrc_5_12_pe_0%_po_90.0%_2.txt,ILP_MIS,ILP,,5,12,60,60,30,54,13,22,0.36666666666666664,0.9,1,True,False,False,False,00:00:00.05
random_nrc_5_12_pe_0%_po_90.0%_3.txt,ILP_MIS,ILP,,5,12,60,60,28,54,11,21,0.35,0.9,1,True,False,False,False,00:00:00.10
