InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_35_20_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,35,20,700,700,86,210,84,194,0.27714285714285714,0.3,1,True,False,False,False,00:00:00.13
random_nrc_35_20_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,35,20,700,700,103,210,95,168,0.24,0.3,1,True,False,False,False,00:00:00.16
random_nrc_35_20_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,35,20,700,700,99,210,93,172,0.24571428571428572,0.3,1,True,False,False,False,00:00:00.06
random_nrc_35_20_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,35,20,700,700,107,210,96,171,0.24428571428571427,0.3,1,True,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,35,20,700,700,96,210,91,179,0.2557142857142857,0.3,1,True,False,False,False,00:00:00.07
random_nrc_35_20_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,35,20,700,700,157,350,96,167,0.23857142857142857,0.5,1,True,False,False,False,00:00:00.07
random_nrc_35_20_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,35,20,700,700,159,350,97,167,0.23857142857142857,0.5,1,True,False,False,False,00:00:00.09
random_nrc_35_20_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,35,20,700,700,154,350,99,163,0.23285714285714285,0.5,1,True,False,False,False,00:00:00.07
random_nrc_35_20_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,35,20,700,700,153,350,99,163,0.23285714285714285,0.5,1,True,False,False,False,00:00:00.06
random_nrc_35_20_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,35,20,700,700,159,350,100,162,0.23142857142857143,0.5,1,True,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,35,20,700,700,232,490,103,156,0.22285714285714286,0.7,1,True,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,35,20,700,700,234,490,104,153,0.21857142857142858,0.7,1,True,False,False,False,00:00:00.10
random_nrc_35_20_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,35,20,700,700,240,490,102,155,0.22142857142857142,0.7,1,True,False,False,False,00:00:00.07
