InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_55_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,391,825,247,611,0.22218181818181817,0.3,1,True,False,False,False,00:00:00.04
random_nrc_50_55_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,391,825,245,610,0.22181818181818183,0.3,1,True,False,False,False,00:00:00.03
random_nrc_50_55_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,382,825,232,601,0.21854545454545454,0.3,1,True,False,False,False,00:00:00.03
random_nrc_50_55_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,377,825,242,630,0.2290909090909091,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,380,825,244,613,0.22290909090909092,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,618,1375,223,702,0.25527272727272726,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,629,1375,248,745,0.27090909090909093,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,640,1375,247,726,0.264,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,621,1375,248,747,0.2716363636363636,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,601,1375,243,762,0.2770909090909091,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,873,1925,233,809,0.29418181818181816,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,889,1925,255,843,0.30654545454545457,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,877,1925,241,827,0.30072727272727273,0.7,1,True,False,False,False,00:00:00.03
random_nrc_50_55_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,897,1925,246,800,0.2909090909090909,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,878,1925,254,845,0.30727272727272725,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,1106,2475,236,947,0.34436363636363637,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,1135,2475,243,926,0.3367272727272727,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,1143,2475,250,903,0.32836363636363636,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,1137,2475,232,897,0.3261818181818182,0.9,1,True,False,False,False,00:00:00.03
random_nrc_50_55_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,ILP,,50,55,2750,2750,1070,2475,223,966,0.3512727272727273,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_55_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,50,55,2750,2227,299,668,287,644,0.28917826672653796,0.29995509654243374,0.8098181818181818,True,False,False,False,00:00:00.01
random_nrc_50_55_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,50,55,2750,2178,297,653,295,649,0.29797979797979796,0.29981634527089074,0.792,True,False,False,False,00:00:00.01
random_nrc_50_55_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,50,55,2750,2206,285,662,284,660,0.2991840435176791,0.300090661831369,0.8021818181818182,True,False,False,False,00:00:00.01
random_nrc_50_55_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,50,55,2750,2228,288,668,288,668,0.2998204667863555,0.2998204667863555,0.8101818181818182,True,True,False,False,00:00:00.01
random_nrc_50_55_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,50,55,2750,2167,296,650,291,640,0.29533917858790953,0.2999538532533456,0.788,True,False,False,False,00:00:00.01
random_nrc_50_55_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,50,55,2750,2226,489,1113,297,753,0.33827493261455527,0.5,0.8094545454545454,True,False,False,False,00:00:00.01
