InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_10_15_pe_60.0%_po_90.0%_4.txt,Greedy,10,15,150,45,False,00:00:00.00,00:00:00.00,22
random_nrc_10_15_pe_60.0%_po_90.0%_5.txt,Greedy,10,15,150,63,False,00:00:00.00,00:00:00.00,24
random_nrc_10_15_pe_80.0%_po_30.0%_1.txt,Greedy,10,15,150,27,False,00:00:00.00,00:00:00.00,18
random_nrc_10_15_pe_80.0%_po_30.0%_2.txt,Greedy,10,15,150,28,False,00:00:00.00,00:00:00.00,14
random_nrc_10_15_pe_80.0%_po_30.0%_3.txt,Greedy,10,15,150,32,False,00:00:00.00,00:00:00.00,17
random_nrc_10_15_pe_80.0%_po_30.0%_4.txt,Greedy,10,15,150,21,False,00:00:00.00,00:00:00.00,13
random_nrc_10_15_pe_80.0%_po_30.0%_5.txt,Greedy,10,15,150,34,False,00:00:00.00,00:00:00.00,18
random_nrc_10_15_pe_80.0%_po_50.0%_1.txt,Greedy,10,15,150,25,False,00:00:00.00,00:00:00.00,15
random_nrc_10_15_pe_80.0%_po_50.0%_2.txt,Greedy,10,15,150,26,False,00:00:00.00,00:00:00.00,15
random_nrc_10_15_pe_80.0%_po_50.0%_3.txt,Greedy,10,15,150,34,False,00:00:00.00,00:00:00.00,17
random_nrc_10_15_pe_80.0%_po_50.0%_4.txt,Greedy,10,15,150,30,False,00:00:00.00,00:00:00.00,18
random_nrc_10_15_pe_80.0%_po_50.0%_5.txt,Greedy,10,15,150,18,False,00:00:00.00,00:00:00.00,12
random_nrc_10_15_pe_80.0%_po_70.0%_1.txt,Greedy,10,15,150,40,False,00:00:00.00,00:00:00.00,21
random_nrc_10_15_pe_80.0%_po_70.0%_2.txt,Greedy,10,15,150,32,False,00:00:00.00,00:00:00.00,17
random_nrc_10_15_pe_80.0%_po_70.0%_3.txt,Greedy,10,15,150,31,False,00:00:00.00,00:00:00.00,19
random_nrc_10_15_pe_80.0%_po_70.0%_4.txt,Greedy,10,15,150,23,False,00:00:00.00,00:00:00.00,13
random_nrc_10_15_pe_80.0%_po_70.0%_5.txt,Greedy,10,15,150,26,False,00:00:00.00,00:00:00.00,17
random_nrc_10_15_pe_80.0%_po_90.0%_1.txt,Greedy,10,15,150,29,False,00:00:00.00,00:00:00.00,16
random_nrc_10_15_pe_80.0%_po_90.0%_2.txt,Greedy,10,15,150,27,False,00:00:00.00,00:00:00.00,14
random_nrc_10_15_pe_80.0%_po_90.0%_3.txt,Greedy,10,15,150,24,False,00:00:00.00,00:00:00.00,15
random_nrc_10_15_pe_80.0%_po_90.0%_4.txt,Greedy,10,15,150,28,False,00:00:00.00,00:00:00.00,17
random_nrc_10_15_pe_80.0%_po_90.0%_5.txt,Greedy,10,15,150,29,False,00:00:00.00,00:00:00.00,16
