InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,263,600,161,443,0.2215,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,279,600,169,436,0.218,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,272,600,175,464,0.232,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,260,600,159,448,0.224,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,279,600,172,443,0.2215,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,460,1000,149,477,0.2385,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,459,1000,158,491,0.2455,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,451,1000,153,501,0.2505,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,461,1000,150,482,0.241,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,487,1000,154,444,0.222,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,611,1400,143,571,0.2855,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,594,1400,136,584,0.292,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,604,1400,136,569,0.2845,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,633,1400,141,523,0.2615,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,660,1400,150,524,0.262,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,787,1800,134,603,0.3015,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,831,1800,140,567,0.2835,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_90.0%_3.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,816,1800,137,578,0.289,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_90.0%_4.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,815,1800,136,578,0.289,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_0%_po_90.0%_5.txt,Greedy_MIS_Random,Greedy,,40,50,2000,2000,816,1800,137,575,0.2875,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1630,225,489,194,441,0.2705521472392638,0.3,0.815,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1602,215,481,198,451,0.2815230961298377,0.30024968789013734,0.801,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1654,232,496,194,441,0.2666263603385732,0.2998790810157195,0.827,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1589,217,477,200,443,0.27879169288860917,0.30018879798615483,0.7945,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1563,216,469,200,439,0.28087012156110047,0.3000639795265515,0.7815,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1617,384,808,180,459,0.28385899814471244,0.4996907854050711,0.8085,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1594,349,797,176,475,0.29799247176913424,0.5,0.797,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1586,350,793,185,482,0.30390920554854983,0.5,0.793,True,False,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_Random,Greedy,,40,50,2000,1608,373,804,196,484,0.3009950248756219,0.5,0.804,True,False,False,False,00:00:00.00
