InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_38_50_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,38,50,1900,1900,259,570,247,487,0.2563157894736842,0.3,1,True,False,False,False,00:00:00.67
random_nrc_38_50_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,38,50,1900,1900,263,570,251,495,0.26052631578947366,0.3,1,True,False,False,False,00:00:00.62
random_nrc_38_50_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,38,50,1900,1900,257,570,246,499,0.26263157894736844,0.3,1,True,False,False,False,00:00:00.64
random_nrc_38_50_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,38,50,1900,1900,262,570,249,492,0.25894736842105265,0.3,1,True,False,False,False,00:00:00.51
random_nrc_38_50_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,38,50,1900,1900,240,570,233,514,0.27052631578947367,0.3,1,True,False,False,False,00:00:00.59
random_nrc_38_50_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,38,50,1900,1900,429,950,271,451,0.2373684210526316,0.5,1,True,False,False,False,00:00:00.61
random_nrc_38_50_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,38,50,1900,1900,460,950,277,436,0.2294736842105263,0.5,1,True,False,False,False,00:00:00.57
random_nrc_38_50_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,38,50,1900,1900,442,950,272,448,0.23578947368421052,0.5,1,True,False,False,False,00:00:00.60
random_nrc_38_50_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,38,50,1900,1900,425,950,270,455,0.2394736842105263,0.5,1,True,False,False,False,00:00:00.58
random_nrc_38_50_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,38,50,1900,1900,442,950,272,449,0.2363157894736842,0.5,1,True,False,False,False,00:00:00.55
random_nrc_38_50_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,38,50,1900,1900,600,1330,278,436,0.2294736842105263,0.7,1,True,False,False,False,00:00:00.70
random_nrc_38_50_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,38,50,1900,1900,584,1330,276,440,0.23157894736842105,0.7,1,True,False,False,False,00:00:00.64
random_nrc_38_50_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,38,50,1900,1900,589,1330,279,432,0.22736842105263158,0.7,1,True,False,False,False,00:00:00.62
random_nrc_38_50_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,38,50,1900,1900,594,1330,280,429,0.22578947368421054,0.7,1,True,False,False,False,00:00:00.61
random_nrc_38_50_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,38,50,1900,1900,596,1330,275,443,0.2331578947368421,0.7,1,True,False,False,False,00:00:00.61
random_nrc_38_50_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,38,50,1900,1900,747,1710,280,430,0.22631578947368422,0.9,1,True,False,False,False,00:00:00.60
random_nrc_38_50_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,38,50,1900,1900,768,1710,288,413,0.21736842105263157,0.9,1,True,False,False,False,00:00:00.71
random_nrc_38_50_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,38,50,1900,1900,759,1710,285,418,0.22,0.9,1,True,False,False,False,00:00:00.68
random_nrc_38_50_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,38,50,1900,1900,758,1710,285,419,0.22052631578947368,0.9,1,True,False,False,False,00:00:00.64
