InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,105,240,69,183,0.22875,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,113,240,68,176,0.22,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,116,240,72,175,0.21875,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,107,240,67,179,0.22375,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,109,240,68,179,0.22375,0.3,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,168,400,63,211,0.26375,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,176,400,60,197,0.24625,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,188,400,64,190,0.2375,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,167,400,60,223,0.27875,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,186,400,61,193,0.24125,0.5,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,255,560,51,204,0.255,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,250,560,55,218,0.2725,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,253,560,62,222,0.2775,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,258,560,59,227,0.28375,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,260,560,55,207,0.25875,0.7,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,322,720,55,245,0.30625,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,324,720,56,233,0.29125,0.9,1,True,False,False,False,00:00:00.02
random_nrc_40_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,331,720,53,218,0.2725,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,325,720,51,224,0.28,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_Random,Greedy,,40,20,800,800,316,720,56,239,0.29875,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_Random,Greedy,,40,20,800,645,87,194,74,180,0.27906976744186046,0.30077519379844964,0.80625,True,False,False,False,00:00:00.00
random_nrc_40_20_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_Random,Greedy,,40,20,800,612,78,184,75,178,0.2908496732026144,0.3006535947712418,0.765,True,False,False,False,00:00:00.00
