InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_20_pe_40.0%_po_90.0%_5.txt,ILP,40,20,800,503,False,00:00:00.02,00:00:00.09,158
random_nrc_40_20_pe_60.0%_po_30.0%_1.txt,ILP,40,20,800,300,False,00:00:00.02,00:00:00.06,125
random_nrc_40_20_pe_60.0%_po_30.0%_2.txt,ILP,40,20,800,300,False,00:00:00.02,00:00:00.06,124
random_nrc_40_20_pe_60.0%_po_30.0%_3.txt,ILP,40,20,800,300,False,00:00:00.02,00:00:00.06,119
random_nrc_40_20_pe_60.0%_po_30.0%_4.txt,ILP,40,20,800,326,False,00:00:00.02,00:00:00.07,129
random_nrc_40_20_pe_60.0%_po_30.0%_5.txt,ILP,40,20,800,308,False,00:00:00.02,00:00:00.06,122
random_nrc_40_20_pe_60.0%_po_50.0%_1.txt,ILP,40,20,800,313,False,00:00:00.02,00:00:00.07,128
random_nrc_40_20_pe_60.0%_po_50.0%_2.txt,ILP,40,20,800,307,False,00:00:00.03,00:00:00.07,130
random_nrc_40_20_pe_60.0%_po_50.0%_3.txt,ILP,40,20,800,324,False,00:00:00.02,00:00:00.06,125
random_nrc_40_20_pe_60.0%_po_50.0%_4.txt,ILP,40,20,800,337,False,00:00:00.02,00:00:00.06,135
random_nrc_40_20_pe_60.0%_po_50.0%_5.txt,ILP,40,20,800,317,False,00:00:00.02,00:00:00.07,125
random_nrc_40_20_pe_60.0%_po_70.0%_1.txt,ILP,40,20,800,310,False,00:00:00.02,00:00:00.07,125
random_nrc_40_20_pe_60.0%_po_70.0%_2.txt,ILP,40,20,800,326,False,00:00:00.03,00:00:00.08,129
random_nrc_40_20_pe_60.0%_po_70.0%_3.txt,ILP,40,20,800,313,False,00:00:00.03,00:00:00.07,127
random_nrc_40_20_pe_60.0%_po_70.0%_4.txt,ILP,40,20,800,302,False,00:00:00.03,00:00:00.07,125
random_nrc_40_20_pe_60.0%_po_70.0%_5.txt,ILP,40,20,800,312,False,00:00:00.02,00:00:00.07,123
random_nrc_40_20_pe_60.0%_po_90.0%_1.txt,ILP,40,20,800,316,False,00:00:00.03,00:00:00.09,129
random_nrc_40_20_pe_60.0%_po_90.0%_2.txt,ILP,40,20,800,304,False,00:00:00.03,00:00:00.06,125
random_nrc_40_20_pe_60.0%_po_90.0%_3.txt,ILP,40,20,800,332,False,00:00:00.02,00:00:00.06,129
random_nrc_40_20_pe_60.0%_po_90.0%_4.txt,ILP,40,20,800,304,False,00:00:00.02,00:00:00.06,124
random_nrc_40_20_pe_60.0%_po_90.0%_5.txt,ILP,40,20,800,314,False,00:00:00.03,00:00:00.07,127
random_nrc_40_20_pe_80.0%_po_30.0%_1.txt,ILP,40,20,800,165,False,00:00:00.03,00:00:00.07,93
random_nrc_40_20_pe_80.0%_po_30.0%_2.txt,ILP,40,20,800,159,False,00:00:00.03,00:00:00.07,90
random_nrc_40_20_pe_80.0%_po_30.0%_3.txt,ILP,40,20,800,166,False,00:00:00.02,00:00:00.06,92
random_nrc_40_20_pe_80.0%_po_30.0%_4.txt,ILP,40,20,800,145,False,00:00:00.03,00:00:00.06,80
random_nrc_40_20_pe_80.0%_po_30.0%_5.txt,ILP,40,20,800,163,False,00:00:00.02,00:00:00.06,93
random_nrc_40_20_pe_80.0%_po_50.0%_1.txt,ILP,40,20,800,160,False,00:00:00.03,00:00:00.06,89
random_nrc_40_20_pe_80.0%_po_50.0%_2.txt,ILP,40,20,800,153,False,00:00:00.04,00:00:00.06,86
random_nrc_40_20_pe_80.0%_po_50.0%_3.txt,ILP,40,20,800,163,False,00:00:00.03,00:00:00.06,90
random_nrc_40_20_pe_80.0%_po_50.0%_4.txt,ILP,40,20,800,150,False,00:00:00.03,00:00:00.06,87
random_nrc_40_20_pe_80.0%_po_50.0%_5.txt,ILP,40,20,800,180,False,00:00:00.04,00:00:00.06,90
random_nrc_40_20_pe_80.0%_po_70.0%_1.txt,ILP,40,20,800,170,False,00:00:00.02,00:00:00.06,96
random_nrc_40_20_pe_80.0%_po_70.0%_2.txt,ILP,40,20,800,182,False,00:00:00.03,00:00:00.07,97
random_nrc_40_20_pe_80.0%_po_70.0%_3.txt,ILP,40,20,800,154,False,00:00:00.04,00:00:00.06,89
random_nrc_40_20_pe_80.0%_po_70.0%_4.txt,ILP,40,20,800,159,False,00:00:00.02,00:00:00.06,86
random_nrc_40_20_pe_80.0%_po_70.0%_5.txt,ILP,40,20,800,149,False,00:00:00.02,00:00:00.06,86
random_nrc_40_20_pe_80.0%_po_90.0%_1.txt,ILP,40,20,800,166,False,00:00:00.04,00:00:00.06,88
random_nrc_40_20_pe_80.0%_po_90.0%_2.txt,ILP,40,20,800,180,False,00:00:00.02,00:00:00.06,94
random_nrc_40_20_pe_80.0%_po_90.0%_3.txt,ILP,40,20,800,181,False,00:00:00.02,00:00:00.06,98
random_nrc_40_20_pe_80.0%_po_90.0%_4.txt,ILP,40,20,800,159,False,00:00:00.05,00:00:00.06,91
random_nrc_40_20_pe_80.0%_po_90.0%_5.txt,ILP,40,20,800,159,False,00:00:00.02,00:00:00.06,94
