InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_35_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,86,210,84,194,0.27714285714285714,0.3,1,True,False,False,False,00:00:00.01
random_nrc_35_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,103,210,90,183,0.26142857142857145,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,99,210,91,181,0.25857142857142856,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,107,210,85,188,0.26857142857142857,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,96,210,88,188,0.26857142857142857,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,157,350,76,206,0.29428571428571426,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,159,350,82,198,0.28285714285714286,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,154,350,75,209,0.2985714285714286,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,153,350,77,209,0.2985714285714286,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,159,350,75,213,0.30428571428571427,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,232,490,74,212,0.3028571428571429,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,234,490,74,213,0.30428571428571427,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,Greedy,,35,20,700,700,240,490,76,210,0.3,0.7,1,True,False,False,False,00:00:00.00
