InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_45_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,301,675,210,554,0.24622222222222223,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,317,675,216,545,0.24222222222222223,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,295,675,202,541,0.24044444444444443,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,300,675,219,571,0.25377777777777777,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,293,675,215,571,0.25377777777777777,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,522,1125,219,627,0.2786666666666667,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,488,1125,218,670,0.29777777777777775,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,489,1125,214,662,0.2942222222222222,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,529,1125,221,622,0.27644444444444444,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,523,1125,218,625,0.2777777777777778,0.5,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,695,1575,236,781,0.3471111111111111,0.7,1,True,False,False,False,00:00:00.01
