InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_65_20_pe_20.0%_po_90.0%_4.txt,None,65,20,1300,1019,False,00:00:00.07,,0
random_nrc_65_20_pe_20.0%_po_90.0%_5.txt,None,65,20,1300,1066,False,00:00:00.06,,0
random_nrc_65_20_pe_40.0%_po_30.0%_1.txt,None,65,20,1300,765,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_30.0%_2.txt,None,65,20,1300,776,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_30.0%_3.txt,None,65,20,1300,768,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_30.0%_4.txt,None,65,20,1300,785,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_30.0%_5.txt,None,65,20,1300,811,False,00:00:00.06,,0
random_nrc_65_20_pe_40.0%_po_50.0%_1.txt,None,65,20,1300,785,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_50.0%_2.txt,None,65,20,1300,769,False,00:00:00.08,,0
random_nrc_65_20_pe_40.0%_po_50.0%_3.txt,None,65,20,1300,766,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_50.0%_4.txt,None,65,20,1300,779,False,00:00:00.09,,0
random_nrc_65_20_pe_40.0%_po_50.0%_5.txt,None,65,20,1300,790,False,00:00:00.06,,0
random_nrc_65_20_pe_40.0%_po_70.0%_1.txt,None,65,20,1300,776,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_70.0%_2.txt,None,65,20,1300,809,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_70.0%_3.txt,None,65,20,1300,765,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_70.0%_4.txt,None,65,20,1300,782,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_70.0%_5.txt,None,65,20,1300,810,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_90.0%_1.txt,None,65,20,1300,761,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_90.0%_2.txt,None,65,20,1300,788,False,00:00:00.06,,0
random_nrc_65_20_pe_40.0%_po_90.0%_3.txt,None,65,20,1300,806,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_90.0%_4.txt,None,65,20,1300,795,False,00:00:00.07,,0
random_nrc_65_20_pe_40.0%_po_90.0%_5.txt,None,65,20,1300,773,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_30.0%_1.txt,None,65,20,1300,521,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_30.0%_2.txt,None,65,20,1300,526,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_30.0%_3.txt,None,65,20,1300,481,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_30.0%_4.txt,None,65,20,1300,497,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_30.0%_5.txt,None,65,20,1300,529,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_50.0%_1.txt,None,65,20,1300,536,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_50.0%_2.txt,None,65,20,1300,528,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_50.0%_3.txt,None,65,20,1300,520,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_50.0%_4.txt,None,65,20,1300,537,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_50.0%_5.txt,None,65,20,1300,512,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_70.0%_1.txt,None,65,20,1300,542,False,00:00:00.09,,0
random_nrc_65_20_pe_60.0%_po_70.0%_2.txt,None,65,20,1300,546,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_70.0%_3.txt,None,65,20,1300,525,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_70.0%_4.txt,None,65,20,1300,516,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_70.0%_5.txt,None,65,20,1300,510,False,00:00:00.06,,0
random_nrc_65_20_pe_60.0%_po_90.0%_1.txt,None,65,20,1300,509,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_90.0%_2.txt,None,65,20,1300,509,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_90.0%_3.txt,None,65,20,1300,522,False,00:00:00.07,,0
random_nrc_65_20_pe_60.0%_po_90.0%_4.txt,None,65,20,1300,535,False,00:00:00.08,,0
random_nrc_65_20_pe_60.0%_po_90.0%_5.txt,None,65,20,1300,547,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_30.0%_1.txt,None,65,20,1300,273,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_30.0%_2.txt,None,65,20,1300,252,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_30.0%_3.txt,None,65,20,1300,280,False,00:00:00.09,,0
random_nrc_65_20_pe_80.0%_po_30.0%_4.txt,None,65,20,1300,269,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_30.0%_5.txt,None,65,20,1300,267,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_50.0%_1.txt,None,65,20,1300,267,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_50.0%_2.txt,None,65,20,1300,270,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_50.0%_3.txt,None,65,20,1300,277,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_50.0%_4.txt,None,65,20,1300,271,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_50.0%_5.txt,None,65,20,1300,276,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_70.0%_1.txt,None,65,20,1300,269,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_70.0%_2.txt,None,65,20,1300,270,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_70.0%_3.txt,None,65,20,1300,260,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_70.0%_4.txt,None,65,20,1300,259,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_70.0%_5.txt,None,65,20,1300,265,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_90.0%_1.txt,None,65,20,1300,260,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_90.0%_2.txt,None,65,20,1300,241,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_90.0%_3.txt,None,65,20,1300,238,False,00:00:00.07,,0
random_nrc_65_20_pe_80.0%_po_90.0%_4.txt,None,65,20,1300,264,False,00:00:00.08,,0
random_nrc_65_20_pe_80.0%_po_90.0%_5.txt,None,65,20,1300,269,False,00:00:00.07,,0
