InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_30_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,20,30,600,600,89,180,80,143,0.23833333333333334,0.3,1,True,False,False,False,00:00:00.12
random_nrc_20_30_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,20,30,600,600,87,180,79,149,0.24833333333333332,0.3,1,True,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,20,30,600,600,82,180,76,151,0.25166666666666665,0.3,1,True,False,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,20,30,600,600,85,180,83,167,0.2783333333333333,0.3,1,True,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,20,30,600,600,86,180,79,145,0.24166666666666667,0.3,1,True,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,20,30,600,600,132,300,84,137,0.22833333333333333,0.5,1,True,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,20,30,600,600,123,300,83,139,0.23166666666666666,0.5,1,True,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,20,30,600,600,131,300,85,136,0.22666666666666666,0.5,1,True,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,20,30,600,600,143,300,84,136,0.22666666666666666,0.5,1,True,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,20,30,600,600,152,300,85,136,0.22666666666666666,0.5,1,True,False,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,20,30,600,600,182,420,84,138,0.23,0.7,1,True,False,False,False,00:00:00.12
random_nrc_20_30_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,20,30,600,600,194,420,95,150,0.25,0.7,1,True,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,20,30,600,600,188,420,84,137,0.22833333333333333,0.7,1,True,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,20,30,600,600,190,420,86,133,0.22166666666666668,0.7,1,True,False,False,False,00:00:00.06
random_nrc_20_30_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,20,30,600,600,171,420,83,139,0.23166666666666666,0.7,1,True,False,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,20,30,600,600,249,540,91,127,0.21166666666666667,0.9,1,True,False,False,False,00:00:00.10
random_nrc_20_30_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,20,30,600,600,231,540,91,126,0.21,0.9,1,True,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,20,30,600,600,253,540,90,127,0.21166666666666667,0.9,1,True,False,False,False,00:00:00.06
random_nrc_20_30_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,20,30,600,600,242,540,89,129,0.215,0.9,1,True,False,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,20,30,600,600,256,540,97,137,0.22833333333333333,0.9,1,True,False,False,False,00:00:00.08
random_nrc_20_30_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,20,30,600,464,67,139,66,131,0.2823275862068966,0.2995689655172414,0.7733333333333333,True,False,False,False,00:00:00.04
random_nrc_20_30_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,20,30,600,482,66,145,66,145,0.3008298755186722,0.3008298755186722,0.8033333333333333,True,True,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,20,30,600,483,67,145,67,145,0.3002070393374741,0.3002070393374741,0.805,True,True,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,20,30,600,493,66,148,64,134,0.2718052738336714,0.3002028397565923,0.8216666666666667,True,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,20,30,600,479,68,144,68,144,0.30062630480167013,0.30062630480167013,0.7983333333333333,True,True,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,20,30,600,492,113,246,81,140,0.2845528455284553,0.5,0.82,True,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,20,30,600,462,104,231,76,135,0.2922077922077922,0.5,0.77,True,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,20,30,600,483,118,242,82,136,0.2815734989648033,0.5010351966873706,0.805,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,20,30,600,478,96,239,79,148,0.30962343096234307,0.5,0.7966666666666666,True,False,False,False,00:00:00.04
random_nrc_20_30_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,20,30,600,496,115,248,85,138,0.2782258064516129,0.5,0.8266666666666667,True,False,False,False,00:00:00.03
random_nrc_20_30_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,20,30,600,477,142,334,82,133,0.27882599580712786,0.70020964360587,0.795,True,False,False,False,00:00:00.05
