InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_55_pe_0%_po_30.0%_1.txt,ILP,50,55,2750,2750,False,00:00:00.28,00:00:56.01,688
random_nrc_50_55_pe_0%_po_30.0%_2.txt,ILP,50,55,2750,2750,False,00:00:00.36,00:00:46.40,688
random_nrc_50_55_pe_0%_po_30.0%_3.txt,ILP,50,55,2750,2750,False,00:00:00.35,00:00:38.46,688
random_nrc_50_55_pe_0%_po_30.0%_4.txt,ILP,50,55,2750,2750,False,00:00:00.34,00:00:35.26,688
random_nrc_50_55_pe_0%_po_30.0%_5.txt,ILP,50,55,2750,2750,False,00:00:00.31,00:00:45.36,688
random_nrc_50_55_pe_0%_po_50.0%_1.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:34.29,688
random_nrc_50_55_pe_0%_po_50.0%_2.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:42.23,688
random_nrc_50_55_pe_0%_po_50.0%_3.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:44.73,688
random_nrc_50_55_pe_0%_po_50.0%_4.txt,ILP,50,55,2750,2750,False,00:00:00.26,00:00:33.49,688
random_nrc_50_55_pe_0%_po_50.0%_5.txt,ILP,50,55,2750,2750,False,00:00:00.22,00:00:37.17,688
random_nrc_50_55_pe_0%_po_70.0%_1.txt,ILP,50,55,2750,2750,False,00:00:00.22,00:00:33.14,688
random_nrc_50_55_pe_0%_po_70.0%_2.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:35.04,688
random_nrc_50_55_pe_0%_po_70.0%_3.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:38.31,688
random_nrc_50_55_pe_0%_po_70.0%_4.txt,ILP,50,55,2750,2750,False,00:00:00.28,00:00:38.10,688
random_nrc_50_55_pe_0%_po_70.0%_5.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:42.96,688
random_nrc_50_55_pe_0%_po_90.0%_1.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:38.14,688
random_nrc_50_55_pe_0%_po_90.0%_2.txt,ILP,50,55,2750,2750,False,00:00:00.28,00:00:44.58,688
random_nrc_50_55_pe_0%_po_90.0%_3.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:30.33,688
random_nrc_50_55_pe_0%_po_90.0%_4.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:35.64,688
random_nrc_50_55_pe_0%_po_90.0%_5.txt,ILP,50,55,2750,2750,False,00:00:00.29,00:00:37.25,688
random_nrc_50_55_pe_20.0%_po_30.0%_1.txt,ILP,50,55,2750,2227,False,00:00:00.29,00:00:16.48,599
random_nrc_50_55_pe_20.0%_po_30.0%_2.txt,ILP,50,55,2750,2178,False,00:00:00.32,00:00:04.52,589
random_nrc_50_55_pe_20.0%_po_30.0%_3.txt,ILP,50,55,2750,2206,False,00:00:00.32,00:00:02.25,600
random_nrc_50_55_pe_20.0%_po_30.0%_4.txt,ILP,50,55,2750,2228,False,00:00:00.32,00:00:03.20,602
random_nrc_50_55_pe_20.0%_po_30.0%_5.txt,ILP,50,55,2750,2167,False,00:00:00.28,00:00:01.67,595
random_nrc_50_55_pe_20.0%_po_50.0%_1.txt,ILP,50,55,2750,2226,False,00:00:00.29,00:00:01.91,605
random_nrc_50_55_pe_20.0%_po_50.0%_2.txt,ILP,50,55,2750,2190,False,00:00:00.29,00:00:01.55,605
random_nrc_50_55_pe_20.0%_po_50.0%_3.txt,ILP,50,55,2750,2193,False,00:00:00.32,00:00:03.53,594
random_nrc_50_55_pe_20.0%_po_50.0%_4.txt,ILP,50,55,2750,2212,False,00:00:00.32,00:00:05.31,597
random_nrc_50_55_pe_20.0%_po_50.0%_5.txt,ILP,50,55,2750,2191,False,00:00:00.26,00:00:01.84,599
random_nrc_50_55_pe_20.0%_po_70.0%_1.txt,ILP,50,55,2750,2207,False,00:00:00.29,00:00:02.58,595
random_nrc_50_55_pe_20.0%_po_70.0%_2.txt,ILP,50,55,2750,2198,False,00:00:00.29,00:00:03.36,591
random_nrc_50_55_pe_20.0%_po_70.0%_3.txt,ILP,50,55,2750,2212,False,00:00:00.32,00:00:03.28,600
random_nrc_50_55_pe_20.0%_po_70.0%_4.txt,ILP,50,55,2750,2187,False,00:00:00.32,00:00:02.46,599
random_nrc_50_55_pe_20.0%_po_70.0%_5.txt,ILP,50,55,2750,2161,False,00:00:00.32,00:00:03.03,592
random_nrc_50_55_pe_20.0%_po_90.0%_1.txt,ILP,50,55,2750,2197,False,00:00:00.32,00:00:03.69,590
random_nrc_50_55_pe_20.0%_po_90.0%_2.txt,ILP,50,55,2750,2213,False,00:00:00.29,00:00:02.37,599
random_nrc_50_55_pe_20.0%_po_90.0%_3.txt,ILP,50,55,2750,2184,False,00:00:00.29,00:00:03.18,598
random_nrc_50_55_pe_20.0%_po_90.0%_4.txt,ILP,50,55,2750,2216,False,00:00:00.28,00:00:01.81,602
random_nrc_50_55_pe_20.0%_po_90.0%_5.txt,ILP,50,55,2750,2181,False,00:00:00.29,00:00:03.30,594
random_nrc_50_55_pe_40.0%_po_30.0%_1.txt,ILP,50,55,2750,1703,False,00:00:00.32,00:00:00.82,531
random_nrc_50_55_pe_40.0%_po_30.0%_2.txt,ILP,50,55,2750,1660,False,00:00:00.32,00:00:00.68,530
random_nrc_50_55_pe_40.0%_po_30.0%_3.txt,ILP,50,55,2750,1667,False,00:00:00.32,00:00:00.69,524
random_nrc_50_55_pe_40.0%_po_30.0%_4.txt,ILP,50,55,2750,1642,False,00:00:00.28,00:00:00.65,518
random_nrc_50_55_pe_40.0%_po_30.0%_5.txt,ILP,50,55,2750,1703,False,00:00:00.29,00:00:00.73,528
random_nrc_50_55_pe_40.0%_po_50.0%_1.txt,ILP,50,55,2750,1629,False,00:00:00.29,00:00:00.63,518
random_nrc_50_55_pe_40.0%_po_50.0%_2.txt,ILP,50,55,2750,1638,False,00:00:00.29,00:00:00.67,515
random_nrc_50_55_pe_40.0%_po_50.0%_3.txt,ILP,50,55,2750,1668,False,00:00:00.29,00:00:00.65,523
random_nrc_50_55_pe_40.0%_po_50.0%_4.txt,ILP,50,55,2750,1655,False,00:00:00.32,00:00:00.77,517
random_nrc_50_55_pe_40.0%_po_50.0%_5.txt,ILP,50,55,2750,1668,False,00:00:00.32,00:00:00.75,517
random_nrc_50_55_pe_40.0%_po_70.0%_1.txt,ILP,50,55,2750,1641,False,00:00:00.25,00:00:00.71,521
random_nrc_50_55_pe_40.0%_po_70.0%_2.txt,ILP,50,55,2750,1648,False,00:00:00.32,00:00:00.84,518
random_nrc_50_55_pe_40.0%_po_70.0%_3.txt,ILP,50,55,2750,1656,False,00:00:00.28,00:00:00.73,519
random_nrc_50_55_pe_40.0%_po_70.0%_4.txt,ILP,50,55,2750,1624,False,00:00:00.29,00:00:00.68,515
random_nrc_50_55_pe_40.0%_po_70.0%_5.txt,ILP,50,55,2750,1688,False,00:00:00.29,00:00:00.66,525
random_nrc_50_55_pe_40.0%_po_90.0%_1.txt,ILP,50,55,2750,1638,False,00:00:00.29,00:00:00.66,522
random_nrc_50_55_pe_40.0%_po_90.0%_2.txt,ILP,50,55,2750,1646,False,00:00:00.29,00:00:00.70,525
random_nrc_50_55_pe_40.0%_po_90.0%_3.txt,ILP,50,55,2750,1616,False,00:00:00.32,00:00:00.67,518
random_nrc_50_55_pe_40.0%_po_90.0%_4.txt,ILP,50,55,2750,1606,False,00:00:00.32,00:00:00.69,511
random_nrc_50_55_pe_40.0%_po_90.0%_5.txt,ILP,50,55,2750,1659,False,00:00:00.32,00:00:00.69,528
random_nrc_50_55_pe_60.0%_po_30.0%_1.txt,ILP,50,55,2750,1106,False,00:00:00.32,00:00:00.59,435
random_nrc_50_55_pe_60.0%_po_30.0%_2.txt,ILP,50,55,2750,1133,False,00:00:00.29,00:00:00.60,434
random_nrc_50_55_pe_60.0%_po_30.0%_3.txt,ILP,50,55,2750,1108,False,00:00:00.30,00:00:00.60,438
random_nrc_50_55_pe_60.0%_po_30.0%_4.txt,ILP,50,55,2750,1061,False,00:00:00.30,00:00:00.63,424
random_nrc_50_55_pe_60.0%_po_30.0%_5.txt,ILP,50,55,2750,1068,False,00:00:00.32,00:00:00.63,412
random_nrc_50_55_pe_60.0%_po_50.0%_1.txt,ILP,50,55,2750,1121,False,00:00:00.33,00:00:00.64,438
random_nrc_50_55_pe_60.0%_po_50.0%_2.txt,ILP,50,55,2750,1137,False,00:00:00.32,00:00:00.64,447
