InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_70_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,173,420,167,372,0.26571428571428574,0.3,1,True,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,185,420,174,367,0.2621428571428571,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,188,420,169,380,0.2714285714285714,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,188,420,169,380,0.2714285714285714,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,186,420,172,371,0.265,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,328,700,156,407,0.2907142857142857,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,309,700,152,413,0.295,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,312,700,155,409,0.29214285714285715,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,311,700,155,403,0.28785714285714287,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,307,700,156,403,0.28785714285714287,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,455,980,147,431,0.3078571428571429,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,427,980,145,439,0.31357142857142856,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,439,980,148,429,0.30642857142857144,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,450,980,146,432,0.30857142857142855,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,420,980,145,434,0.31,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,564,1260,141,450,0.32142857142857145,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,570,1260,139,445,0.31785714285714284,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,569,1260,139,456,0.32571428571428573,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,582,1260,142,442,0.3157142857142857,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1400,572,1260,143,441,0.315,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1112,149,334,149,334,0.30035971223021585,0.30035971223021585,0.7942857142857143,True,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1116,165,335,165,335,0.300179211469534,0.300179211469534,0.7971428571428572,True,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1124,148,337,147,329,0.29270462633451955,0.2998220640569395,0.8028571428571428,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1131,148,339,148,339,0.29973474801061006,0.29973474801061006,0.8078571428571428,True,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1117,147,335,147,335,0.2999104744852283,0.2999104744852283,0.7978571428571428,True,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1117,252,558,173,373,0.3339301700984781,0.4995523724261415,0.7978571428571428,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1081,253,540,174,376,0.34782608695652173,0.49953746530989823,0.7721428571428571,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1090,248,545,173,371,0.3403669724770642,0.5,0.7785714285714286,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1115,245,558,174,401,0.3596412556053812,0.5004484304932736,0.7964285714285714,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1106,253,553,160,369,0.3336347197106691,0.5,0.79,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1091,350,764,170,395,0.3620531622364803,0.7002749770852429,0.7792857142857142,True,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,Greedy,,20,70,1400,1129,370,790,159,393,0.34809565987599644,0.6997342781222321,0.8064285714285714,True,False,False,False,00:00:00.01
