InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_25_20_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,25,20,500,500,63,150,62,142,0.284,0.3,1,True,False,False,False,00:00:00.09
random_nrc_25_20_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,25,20,500,500,63,150,62,145,0.29,0.3,1,True,False,False,False,00:00:00.06
random_nrc_25_20_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,25,20,500,500,63,150,62,142,0.284,0.3,1,True,False,False,False,00:00:00.09
random_nrc_25_20_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,25,20,500,500,70,150,67,134,0.268,0.3,1,True,False,False,False,00:00:00.06
random_nrc_25_20_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,25,20,500,500,64,150,62,138,0.276,0.3,1,True,False,False,False,00:00:00.06
random_nrc_25_20_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,25,20,500,500,117,250,76,124,0.248,0.5,1,True,False,False,False,00:00:00.08
random_nrc_25_20_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,25,20,500,500,115,250,76,125,0.25,0.5,1,True,False,False,False,00:00:00.07
random_nrc_25_20_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,25,20,500,500,117,250,76,123,0.246,0.5,1,True,False,False,False,00:00:00.05
random_nrc_25_20_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,25,20,500,500,123,250,77,123,0.246,0.5,1,True,False,False,False,00:00:00.03
random_nrc_25_20_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,25,20,500,500,114,250,75,128,0.256,0.5,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,25,20,500,500,164,350,78,118,0.236,0.7,1,True,False,False,False,00:00:00.03
random_nrc_25_20_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,25,20,500,500,166,350,78,117,0.234,0.7,1,True,False,False,False,00:00:00.06
random_nrc_25_20_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,25,20,500,500,158,350,78,120,0.24,0.7,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,25,20,500,500,156,350,77,121,0.242,0.7,1,True,False,False,False,00:00:00.06
random_nrc_25_20_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,25,20,500,500,160,350,78,121,0.242,0.7,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,25,20,500,500,209,450,79,115,0.23,0.9,1,True,False,False,False,00:00:00.05
random_nrc_25_20_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,25,20,500,500,212,450,80,116,0.232,0.9,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,25,20,500,500,207,450,78,120,0.24,0.9,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,25,20,500,500,201,450,78,119,0.238,0.9,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,25,20,500,500,207,450,79,116,0.232,0.9,1,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,25,20,500,404,49,121,49,121,0.2995049504950495,0.2995049504950495,0.808,True,True,False,False,00:00:00.01
random_nrc_25_20_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,25,20,500,388,56,116,54,107,0.2757731958762887,0.29896907216494845,0.776,True,False,False,False,00:00:00.03
random_nrc_25_20_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,25,20,500,401,54,120,53,112,0.2793017456359102,0.29925187032418954,0.802,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,25,20,500,402,49,121,48,113,0.2810945273631841,0.3009950248756219,0.804,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,25,20,500,397,50,119,50,119,0.29974811083123426,0.29974811083123426,0.794,True,True,False,False,00:00:00.01
random_nrc_25_20_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,25,20,500,413,94,206,66,112,0.2711864406779661,0.49878934624697335,0.826,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,25,20,500,384,88,192,67,115,0.2994791666666667,0.5,0.768,True,False,False,False,00:00:00.03
random_nrc_25_20_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,25,20,500,406,93,203,65,113,0.27832512315270935,0.5,0.812,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,25,20,500,406,101,203,72,118,0.29064039408866993,0.5,0.812,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,25,20,500,404,94,202,68,111,0.2747524752475248,0.5,0.808,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,25,20,500,390,120,273,68,111,0.2846153846153846,0.7,0.78,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,25,20,500,398,131,279,71,108,0.271356783919598,0.7010050251256281,0.796,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,25,20,500,408,125,286,67,116,0.28431372549019607,0.7009803921568627,0.816,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,25,20,500,396,121,277,70,120,0.30303030303030304,0.6994949494949495,0.792,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,25,20,500,409,128,286,69,120,0.293398533007335,0.6992665036674817,0.818,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_20.0%_po_90.0%_1.txt,Greedy_SF,None,,25,20,500,398,165,358,75,109,0.27386934673366836,0.8994974874371859,0.796,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_90.0%_2.txt,Greedy_SF,None,,25,20,500,402,160,362,70,111,0.27611940298507465,0.900497512437811,0.804,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_90.0%_3.txt,Greedy_SF,None,,25,20,500,391,160,352,70,109,0.27877237851662406,0.9002557544757033,0.782,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_90.0%_4.txt,Greedy_SF,None,,25,20,500,415,151,374,68,114,0.2746987951807229,0.9012048192771084,0.83,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_20.0%_po_90.0%_5.txt,Greedy_SF,None,,25,20,500,403,161,363,70,110,0.2729528535980149,0.9007444168734491,0.806,True,False,False,False,00:00:00.03
random_nrc_25_20_pe_40.0%_po_30.0%_1.txt,Greedy_SF,None,,25,20,500,323,51,97,50,91,0.28173374613003094,0.30030959752321984,0.646,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_30.0%_2.txt,Greedy_SF,None,,25,20,500,289,41,87,40,82,0.2837370242214533,0.30103806228373703,0.578,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_30.0%_3.txt,Greedy_SF,None,,25,20,500,293,34,88,33,80,0.27303754266211605,0.3003412969283277,0.586,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_30.0%_4.txt,Greedy_SF,None,,25,20,500,283,40,85,37,69,0.24381625441696114,0.3003533568904594,0.566,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_30.0%_5.txt,Greedy_SF,None,,25,20,500,296,40,89,40,89,0.30067567567567566,0.30067567567567566,0.592,True,True,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_50.0%_1.txt,Greedy_SF,None,,25,20,500,302,65,151,51,93,0.3079470198675497,0.5,0.604,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_50.0%_2.txt,Greedy_SF,None,,25,20,500,281,60,140,52,92,0.3274021352313167,0.498220640569395,0.562,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_50.0%_3.txt,Greedy_SF,None,,25,20,500,306,62,153,51,99,0.3235294117647059,0.5,0.612,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_50.0%_4.txt,Greedy_SF,None,,25,20,500,316,75,158,56,96,0.3037974683544304,0.5,0.632,True,False,False,False,00:00:00.05
random_nrc_25_20_pe_40.0%_po_50.0%_5.txt,Greedy_SF,None,,25,20,500,296,70,148,54,96,0.32432432432432434,0.5,0.592,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_40.0%_po_70.0%_1.txt,Greedy_SF,None,,25,20,500,289,87,202,55,93,0.3217993079584775,0.698961937716263,0.578,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_40.0%_po_70.0%_2.txt,Greedy_SF,None,,25,20,500,296,100,207,57,90,0.30405405405405406,0.6993243243243243,0.592,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_70.0%_3.txt,Greedy_SF,None,,25,20,500,273,96,191,55,86,0.315018315018315,0.6996336996336996,0.546,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_70.0%_4.txt,Greedy_SF,None,,25,20,500,306,106,214,59,92,0.3006535947712418,0.6993464052287581,0.612,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_70.0%_5.txt,Greedy_SF,None,,25,20,500,316,110,221,62,93,0.29430379746835444,0.6993670886075949,0.632,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_90.0%_1.txt,Greedy_SF,None,,25,20,500,286,104,257,56,93,0.32517482517482516,0.8986013986013986,0.572,True,False,False,False,00:00:00.04
random_nrc_25_20_pe_40.0%_po_90.0%_2.txt,Greedy_SF,None,,25,20,500,270,110,243,53,83,0.3074074074074074,0.9,0.54,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_90.0%_3.txt,Greedy_SF,None,,25,20,500,309,125,278,55,94,0.3042071197411003,0.8996763754045307,0.618,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_40.0%_po_90.0%_4.txt,Greedy_SF,None,,25,20,500,316,125,284,56,96,0.3037974683544304,0.8987341772151899,0.632,True,False,False,False,00:00:00.02
random_nrc_25_20_pe_40.0%_po_90.0%_5.txt,Greedy_SF,None,,25,20,500,308,122,277,64,103,0.3344155844155844,0.8993506493506493,0.616,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_60.0%_po_30.0%_1.txt,Greedy_SF,None,,25,20,500,186,30,56,29,51,0.27419354838709675,0.3010752688172043,0.372,True,False,False,False,00:00:00.00
