InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_60_pe_20.0%_po_50.0%_1.txt,Greedy,50,60,3000,2388,False,00:00:00.30,00:00:00.00,559
random_nrc_50_60_pe_20.0%_po_50.0%_2.txt,Greedy,50,60,3000,2362,False,00:00:00.29,00:00:00.00,563
random_nrc_50_60_pe_20.0%_po_50.0%_3.txt,Greedy,50,60,3000,2392,False,00:00:00.36,00:00:00.00,557
random_nrc_50_60_pe_20.0%_po_50.0%_4.txt,Greedy,50,60,3000,2407,False,00:00:00.34,00:00:00.00,555
random_nrc_50_60_pe_20.0%_po_50.0%_5.txt,Greedy,50,60,3000,2428,False,00:00:00.33,00:00:00.00,573
random_nrc_50_60_pe_20.0%_po_70.0%_1.txt,Greedy,50,60,3000,2414,False,00:00:00.40,00:00:00.00,558
random_nrc_50_60_pe_20.0%_po_70.0%_2.txt,Greedy,50,60,3000,2404,False,00:00:00.33,00:00:00.00,554
random_nrc_50_60_pe_20.0%_po_70.0%_3.txt,Greedy,50,60,3000,2414,False,00:00:00.33,00:00:00.00,548
random_nrc_50_60_pe_20.0%_po_70.0%_4.txt,Greedy,50,60,3000,2418,False,00:00:00.33,00:00:00.00,562
random_nrc_50_60_pe_20.0%_po_70.0%_5.txt,Greedy,50,60,3000,2404,False,00:00:00.40,00:00:00.00,566
random_nrc_50_60_pe_20.0%_po_90.0%_1.txt,Greedy,50,60,3000,2379,False,00:00:00.33,00:00:00.00,556
random_nrc_50_60_pe_20.0%_po_90.0%_2.txt,Greedy,50,60,3000,2395,False,00:00:00.32,00:00:00.00,558
random_nrc_50_60_pe_20.0%_po_90.0%_3.txt,Greedy,50,60,3000,2414,False,00:00:00.32,00:00:00.00,559
random_nrc_50_60_pe_20.0%_po_90.0%_4.txt,Greedy,50,60,3000,2413,False,00:00:00.29,00:00:00.00,563
random_nrc_50_60_pe_20.0%_po_90.0%_5.txt,Greedy,50,60,3000,2389,False,00:00:00.36,00:00:00.00,574
random_nrc_50_60_pe_40.0%_po_30.0%_1.txt,Greedy,50,60,3000,1775,False,00:00:00.30,00:00:00.00,514
random_nrc_50_60_pe_40.0%_po_30.0%_2.txt,Greedy,50,60,3000,1802,False,00:00:00.30,00:00:00.00,522
random_nrc_50_60_pe_40.0%_po_30.0%_3.txt,Greedy,50,60,3000,1808,False,00:00:00.36,00:00:00.00,521
random_nrc_50_60_pe_40.0%_po_30.0%_4.txt,Greedy,50,60,3000,1798,False,00:00:00.33,00:00:00.00,511
random_nrc_50_60_pe_40.0%_po_30.0%_5.txt,Greedy,50,60,3000,1783,False,00:00:00.33,00:00:00.00,514
random_nrc_50_60_pe_40.0%_po_50.0%_1.txt,Greedy,50,60,3000,1791,False,00:00:00.32,00:00:00.00,502
random_nrc_50_60_pe_40.0%_po_50.0%_2.txt,Greedy,50,60,3000,1817,False,00:00:00.32,00:00:00.00,523
random_nrc_50_60_pe_40.0%_po_50.0%_3.txt,Greedy,50,60,3000,1771,False,00:00:00.33,00:00:00.00,517
random_nrc_50_60_pe_40.0%_po_50.0%_4.txt,Greedy,50,60,3000,1813,False,00:00:00.33,00:00:00.00,516
random_nrc_50_60_pe_40.0%_po_50.0%_5.txt,Greedy,50,60,3000,1792,False,00:00:00.33,00:00:00.00,512
random_nrc_50_60_pe_40.0%_po_70.0%_1.txt,Greedy,50,60,3000,1754,False,00:00:00.33,00:00:00.00,520
random_nrc_50_60_pe_40.0%_po_70.0%_2.txt,Greedy,50,60,3000,1802,False,00:00:00.33,00:00:00.00,506
random_nrc_50_60_pe_40.0%_po_70.0%_3.txt,Greedy,50,60,3000,1836,False,00:00:00.33,00:00:00.00,520
random_nrc_50_60_pe_40.0%_po_70.0%_4.txt,Greedy,50,60,3000,1789,False,00:00:00.30,00:00:00.00,510
random_nrc_50_60_pe_40.0%_po_70.0%_5.txt,Greedy,50,60,3000,1841,False,00:00:00.31,00:00:00.00,520
random_nrc_50_60_pe_40.0%_po_90.0%_1.txt,Greedy,50,60,3000,1850,False,00:00:00.31,00:00:00.00,515
random_nrc_50_60_pe_40.0%_po_90.0%_2.txt,Greedy,50,60,3000,1823,False,00:00:00.30,00:00:00.00,505
random_nrc_50_60_pe_40.0%_po_90.0%_3.txt,Greedy,50,60,3000,1806,False,00:00:00.30,00:00:00.00,513
random_nrc_50_60_pe_40.0%_po_90.0%_4.txt,Greedy,50,60,3000,1796,False,00:00:00.30,00:00:00.00,510
random_nrc_50_60_pe_40.0%_po_90.0%_5.txt,Greedy,50,60,3000,1799,False,00:00:00.30,00:00:00.00,517
random_nrc_50_60_pe_60.0%_po_30.0%_1.txt,Greedy,50,60,3000,1231,False,00:00:00.33,00:00:00.00,440
random_nrc_50_60_pe_60.0%_po_30.0%_2.txt,Greedy,50,60,3000,1199,False,00:00:00.40,00:00:00.00,441
random_nrc_50_60_pe_60.0%_po_30.0%_3.txt,Greedy,50,60,3000,1227,False,00:00:00.33,00:00:00.00,454
random_nrc_50_60_pe_60.0%_po_30.0%_4.txt,Greedy,50,60,3000,1213,False,00:00:00.33,00:00:00.00,454
random_nrc_50_60_pe_60.0%_po_30.0%_5.txt,Greedy,50,60,3000,1151,False,00:00:00.40,00:00:00.00,430
random_nrc_50_60_pe_60.0%_po_50.0%_1.txt,Greedy,50,60,3000,1213,False,00:00:00.33,00:00:00.00,437
random_nrc_50_60_pe_60.0%_po_50.0%_2.txt,Greedy,50,60,3000,1199,False,00:00:00.40,00:00:00.00,442
random_nrc_50_60_pe_60.0%_po_50.0%_3.txt,Greedy,50,60,3000,1187,False,00:00:00.33,00:00:00.00,440
random_nrc_50_60_pe_60.0%_po_50.0%_4.txt,Greedy,50,60,3000,1211,False,00:00:00.33,00:00:00.00,444
random_nrc_50_60_pe_60.0%_po_50.0%_5.txt,Greedy,50,60,3000,1241,False,00:00:00.33,00:00:00.00,450
random_nrc_50_60_pe_60.0%_po_70.0%_1.txt,Greedy,50,60,3000,1242,False,00:00:00.36,00:00:00.00,445
random_nrc_50_60_pe_60.0%_po_70.0%_2.txt,Greedy,50,60,3000,1185,False,00:00:00.30,00:00:00.00,434
random_nrc_50_60_pe_60.0%_po_70.0%_3.txt,Greedy,50,60,3000,1202,False,00:00:00.35,00:00:00.00,437
random_nrc_50_60_pe_60.0%_po_70.0%_4.txt,Greedy,50,60,3000,1246,False,00:00:00.29,00:00:00.00,449
random_nrc_50_60_pe_60.0%_po_70.0%_5.txt,Greedy,50,60,3000,1174,False,00:00:00.36,00:00:00.00,435
random_nrc_50_60_pe_60.0%_po_90.0%_1.txt,Greedy,50,60,3000,1195,False,00:00:00.29,00:00:00.00,434
random_nrc_50_60_pe_60.0%_po_90.0%_2.txt,Greedy,50,60,3000,1182,False,00:00:00.29,00:00:00.00,433
random_nrc_50_60_pe_60.0%_po_90.0%_3.txt,Greedy,50,60,3000,1178,False,00:00:00.31,00:00:00.00,438
random_nrc_50_60_pe_60.0%_po_90.0%_4.txt,Greedy,50,60,3000,1181,False,00:00:00.40,00:00:00.00,445
random_nrc_50_60_pe_60.0%_po_90.0%_5.txt,Greedy,50,60,3000,1238,False,00:00:00.33,00:00:00.00,452
random_nrc_50_60_pe_80.0%_po_30.0%_1.txt,Greedy,50,60,3000,577,False,00:00:00.40,00:00:00.00,307
random_nrc_50_60_pe_80.0%_po_30.0%_2.txt,Greedy,50,60,3000,602,False,00:00:00.34,00:00:00.00,314
random_nrc_50_60_pe_80.0%_po_30.0%_3.txt,Greedy,50,60,3000,588,False,00:00:00.32,00:00:00.00,317
random_nrc_50_60_pe_80.0%_po_30.0%_4.txt,Greedy,50,60,3000,578,False,00:00:00.32,00:00:00.00,310
random_nrc_50_60_pe_80.0%_po_30.0%_5.txt,Greedy,50,60,3000,615,False,00:00:00.33,00:00:00.00,326
random_nrc_50_60_pe_80.0%_po_50.0%_1.txt,Greedy,50,60,3000,614,False,00:00:00.40,00:00:00.00,325
random_nrc_50_60_pe_80.0%_po_50.0%_2.txt,Greedy,50,60,3000,603,False,00:00:00.33,00:00:00.00,322
random_nrc_50_60_pe_80.0%_po_50.0%_3.txt,Greedy,50,60,3000,617,False,00:00:00.29,00:00:00.00,318
random_nrc_50_60_pe_80.0%_po_50.0%_4.txt,Greedy,50,60,3000,625,False,00:00:00.29,00:00:00.00,334
random_nrc_50_60_pe_80.0%_po_50.0%_5.txt,Greedy,50,60,3000,588,False,00:00:00.29,00:00:00.00,305
random_nrc_50_60_pe_80.0%_po_70.0%_1.txt,Greedy,50,60,3000,589,False,00:00:00.29,00:00:00.00,306
random_nrc_50_60_pe_80.0%_po_70.0%_2.txt,Greedy,50,60,3000,601,False,00:00:00.29,00:00:00.00,318
random_nrc_50_60_pe_80.0%_po_70.0%_3.txt,Greedy,50,60,3000,571,False,00:00:00.37,00:00:00.00,305
random_nrc_50_60_pe_80.0%_po_70.0%_4.txt,Greedy,50,60,3000,576,False,00:00:00.30,00:00:00.00,309
random_nrc_50_60_pe_80.0%_po_70.0%_5.txt,Greedy,50,60,3000,573,False,00:00:00.29,00:00:00.00,309
random_nrc_50_60_pe_80.0%_po_90.0%_1.txt,Greedy,50,60,3000,611,False,00:00:00.36,00:00:00.00,325
random_nrc_50_60_pe_80.0%_po_90.0%_2.txt,Greedy,50,60,3000,602,False,00:00:00.33,00:00:00.00,310
random_nrc_50_60_pe_80.0%_po_90.0%_3.txt,Greedy,50,60,3000,603,False,00:00:00.40,00:00:00.00,316
random_nrc_50_60_pe_80.0%_po_90.0%_4.txt,Greedy,50,60,3000,590,False,00:00:00.34,00:00:00.00,312
random_nrc_50_60_pe_80.0%_po_90.0%_5.txt,Greedy,50,60,3000,595,False,00:00:00.32,00:00:00.00,317
