InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_55_pe_20.0%_po_70.0%_3.txt,Greedy,50,55,2750,2212,False,00:00:00.29,00:00:00.00,526
random_nrc_50_55_pe_20.0%_po_70.0%_4.txt,Greedy,50,55,2750,2187,False,00:00:00.24,00:00:00.00,516
random_nrc_50_55_pe_20.0%_po_70.0%_5.txt,Greedy,50,55,2750,2161,False,00:00:00.33,00:00:00.00,518
random_nrc_50_55_pe_20.0%_po_90.0%_1.txt,Greedy,50,55,2750,2197,False,00:00:00.34,00:00:00.00,512
random_nrc_50_55_pe_20.0%_po_90.0%_2.txt,Greedy,50,55,2750,2213,False,00:00:00.27,00:00:00.00,518
random_nrc_50_55_pe_20.0%_po_90.0%_3.txt,Greedy,50,55,2750,2184,False,00:00:00.33,00:00:00.00,528
random_nrc_50_55_pe_20.0%_po_90.0%_4.txt,Greedy,50,55,2750,2216,False,00:00:00.28,00:00:00.00,526
random_nrc_50_55_pe_20.0%_po_90.0%_5.txt,Greedy,50,55,2750,2181,False,00:00:00.33,00:00:00.00,517
random_nrc_50_55_pe_40.0%_po_30.0%_1.txt,Greedy,50,55,2750,1703,False,00:00:00.28,00:00:00.00,473
random_nrc_50_55_pe_40.0%_po_30.0%_2.txt,Greedy,50,55,2750,1660,False,00:00:00.27,00:00:00.00,474
random_nrc_50_55_pe_40.0%_po_30.0%_3.txt,Greedy,50,55,2750,1667,False,00:00:00.27,00:00:00.00,470
random_nrc_50_55_pe_40.0%_po_30.0%_4.txt,Greedy,50,55,2750,1642,False,00:00:00.33,00:00:00.00,469
random_nrc_50_55_pe_40.0%_po_30.0%_5.txt,Greedy,50,55,2750,1703,False,00:00:00.25,00:00:00.00,471
random_nrc_50_55_pe_40.0%_po_50.0%_1.txt,Greedy,50,55,2750,1629,False,00:00:00.29,00:00:00.00,462
random_nrc_50_55_pe_40.0%_po_50.0%_2.txt,Greedy,50,55,2750,1638,False,00:00:00.24,00:00:00.00,471
random_nrc_50_55_pe_40.0%_po_50.0%_3.txt,Greedy,50,55,2750,1668,False,00:00:00.30,00:00:00.00,479
random_nrc_50_55_pe_40.0%_po_50.0%_4.txt,Greedy,50,55,2750,1655,False,00:00:00.25,00:00:00.00,467
random_nrc_50_55_pe_40.0%_po_50.0%_5.txt,Greedy,50,55,2750,1668,False,00:00:00.24,00:00:00.00,468
random_nrc_50_55_pe_40.0%_po_70.0%_1.txt,Greedy,50,55,2750,1641,False,00:00:00.24,00:00:00.00,473
random_nrc_50_55_pe_40.0%_po_70.0%_2.txt,Greedy,50,55,2750,1648,False,00:00:00.29,00:00:00.00,470
random_nrc_50_55_pe_40.0%_po_70.0%_3.txt,Greedy,50,55,2750,1656,False,00:00:00.24,00:00:00.00,472
random_nrc_50_55_pe_40.0%_po_70.0%_4.txt,Greedy,50,55,2750,1624,False,00:00:00.28,00:00:00.00,465
random_nrc_50_55_pe_40.0%_po_70.0%_5.txt,Greedy,50,55,2750,1688,False,00:00:00.26,00:00:00.00,473
random_nrc_50_55_pe_40.0%_po_90.0%_1.txt,Greedy,50,55,2750,1638,False,00:00:00.27,00:00:00.00,465
random_nrc_50_55_pe_40.0%_po_90.0%_2.txt,Greedy,50,55,2750,1646,False,00:00:00.33,00:00:00.00,469
random_nrc_50_55_pe_40.0%_po_90.0%_3.txt,Greedy,50,55,2750,1616,False,00:00:00.28,00:00:00.00,469
random_nrc_50_55_pe_40.0%_po_90.0%_4.txt,Greedy,50,55,2750,1606,False,00:00:00.27,00:00:00.00,459
random_nrc_50_55_pe_40.0%_po_90.0%_5.txt,Greedy,50,55,2750,1659,False,00:00:00.27,00:00:00.00,469
random_nrc_50_55_pe_60.0%_po_30.0%_1.txt,Greedy,50,55,2750,1106,False,00:00:00.26,00:00:00.00,397
random_nrc_50_55_pe_60.0%_po_30.0%_2.txt,Greedy,50,55,2750,1133,False,00:00:00.28,00:00:00.00,406
random_nrc_50_55_pe_60.0%_po_30.0%_3.txt,Greedy,50,55,2750,1108,False,00:00:00.33,00:00:00.00,403
random_nrc_50_55_pe_60.0%_po_30.0%_4.txt,Greedy,50,55,2750,1061,False,00:00:00.25,00:00:00.00,394
random_nrc_50_55_pe_60.0%_po_30.0%_5.txt,Greedy,50,55,2750,1068,False,00:00:00.29,00:00:00.00,390
random_nrc_50_55_pe_60.0%_po_50.0%_1.txt,Greedy,50,55,2750,1121,False,00:00:00.24,00:00:00.00,407
random_nrc_50_55_pe_60.0%_po_50.0%_2.txt,Greedy,50,55,2750,1137,False,00:00:00.26,00:00:00.00,405
random_nrc_50_55_pe_60.0%_po_50.0%_3.txt,Greedy,50,55,2750,1090,False,00:00:00.24,00:00:00.00,408
random_nrc_50_55_pe_60.0%_po_50.0%_4.txt,Greedy,50,55,2750,1065,False,00:00:00.30,00:00:00.00,416
random_nrc_50_55_pe_60.0%_po_50.0%_5.txt,Greedy,50,55,2750,1099,False,00:00:00.24,00:00:00.00,404
random_nrc_50_55_pe_60.0%_po_70.0%_1.txt,Greedy,50,55,2750,1087,False,00:00:00.30,00:00:00.00,407
random_nrc_50_55_pe_60.0%_po_70.0%_2.txt,Greedy,50,55,2750,1137,False,00:00:00.27,00:00:00.00,409
random_nrc_50_55_pe_60.0%_po_70.0%_3.txt,Greedy,50,55,2750,1089,False,00:00:00.27,00:00:00.00,414
random_nrc_50_55_pe_60.0%_po_70.0%_4.txt,Greedy,50,55,2750,1058,False,00:00:00.27,00:00:00.00,413
random_nrc_50_55_pe_60.0%_po_70.0%_5.txt,Greedy,50,55,2750,1068,False,00:00:00.33,00:00:00.00,408
random_nrc_50_55_pe_60.0%_po_90.0%_1.txt,Greedy,50,55,2750,1064,False,00:00:00.28,00:00:00.00,400
random_nrc_50_55_pe_60.0%_po_90.0%_2.txt,Greedy,50,55,2750,1124,False,00:00:00.28,00:00:00.00,412
random_nrc_50_55_pe_60.0%_po_90.0%_3.txt,Greedy,50,55,2750,1134,False,00:00:00.33,00:00:00.00,416
random_nrc_50_55_pe_60.0%_po_90.0%_4.txt,Greedy,50,55,2750,1077,False,00:00:00.27,00:00:00.00,403
random_nrc_50_55_pe_60.0%_po_90.0%_5.txt,Greedy,50,55,2750,1117,False,00:00:00.27,00:00:00.00,399
random_nrc_50_55_pe_80.0%_po_30.0%_1.txt,Greedy,50,55,2750,560,False,00:00:00.24,00:00:00.00,295
random_nrc_50_55_pe_80.0%_po_30.0%_2.txt,Greedy,50,55,2750,569,False,00:00:00.30,00:00:00.00,308
random_nrc_50_55_pe_80.0%_po_30.0%_3.txt,Greedy,50,55,2750,553,False,00:00:00.24,00:00:00.00,287
random_nrc_50_55_pe_80.0%_po_30.0%_4.txt,Greedy,50,55,2750,588,False,00:00:00.30,00:00:00.00,297
random_nrc_50_55_pe_80.0%_po_30.0%_5.txt,Greedy,50,55,2750,555,False,00:00:00.24,00:00:00.00,295
random_nrc_50_55_pe_80.0%_po_50.0%_1.txt,Greedy,50,55,2750,534,False,00:00:00.30,00:00:00.00,286
random_nrc_50_55_pe_80.0%_po_50.0%_2.txt,Greedy,50,55,2750,568,False,00:00:00.25,00:00:00.00,298
random_nrc_50_55_pe_80.0%_po_50.0%_3.txt,Greedy,50,55,2750,607,False,00:00:00.25,00:00:00.00,293
random_nrc_50_55_pe_80.0%_po_50.0%_4.txt,Greedy,50,55,2750,532,False,00:00:00.29,00:00:00.00,283
random_nrc_50_55_pe_80.0%_po_50.0%_5.txt,Greedy,50,55,2750,560,False,00:00:00.29,00:00:00.00,288
random_nrc_50_55_pe_80.0%_po_70.0%_1.txt,Greedy,50,55,2750,533,False,00:00:00.33,00:00:00.00,290
random_nrc_50_55_pe_80.0%_po_70.0%_2.txt,Greedy,50,55,2750,549,False,00:00:00.28,00:00:00.00,299
random_nrc_50_55_pe_80.0%_po_70.0%_3.txt,Greedy,50,55,2750,580,False,00:00:00.33,00:00:00.00,305
random_nrc_50_55_pe_80.0%_po_70.0%_4.txt,Greedy,50,55,2750,528,False,00:00:00.33,00:00:00.00,279
random_nrc_50_55_pe_80.0%_po_70.0%_5.txt,Greedy,50,55,2750,563,False,00:00:00.27,00:00:00.00,298
random_nrc_50_55_pe_80.0%_po_90.0%_1.txt,Greedy,50,55,2750,553,False,00:00:00.27,00:00:00.00,290
random_nrc_50_55_pe_80.0%_po_90.0%_2.txt,Greedy,50,55,2750,561,False,00:00:00.33,00:00:00.00,289
random_nrc_50_55_pe_80.0%_po_90.0%_3.txt,Greedy,50,55,2750,552,False,00:00:00.28,00:00:00.00,291
random_nrc_50_55_pe_80.0%_po_90.0%_4.txt,Greedy,50,55,2750,544,False,00:00:00.30,00:00:00.00,289
random_nrc_50_55_pe_80.0%_po_90.0%_5.txt,Greedy,50,55,2750,530,False,00:00:00.24,00:00:00.00,276
