InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_38_50_pe_20.0%_po_90.0%_2.txt,ILP,38,50,1900,1529,False,00:00:00.14,00:00:00.94,416
random_nrc_38_50_pe_20.0%_po_90.0%_3.txt,ILP,38,50,1900,1534,False,00:00:00.14,00:00:02.14,415
random_nrc_38_50_pe_20.0%_po_90.0%_4.txt,ILP,38,50,1900,1539,False,00:00:00.14,00:00:00.84,425
random_nrc_38_50_pe_20.0%_po_90.0%_5.txt,ILP,38,50,1900,1520,False,00:00:00.14,00:00:00.67,417
random_nrc_38_50_pe_40.0%_po_30.0%_1.txt,ILP,38,50,1900,1132,False,00:00:00.13,00:00:00.37,353
random_nrc_38_50_pe_40.0%_po_30.0%_2.txt,ILP,38,50,1900,1098,False,00:00:00.16,00:00:00.32,353
random_nrc_38_50_pe_40.0%_po_30.0%_3.txt,ILP,38,50,1900,1156,False,00:00:00.15,00:00:00.35,365
random_nrc_38_50_pe_40.0%_po_30.0%_4.txt,ILP,38,50,1900,1162,False,00:00:00.15,00:00:00.36,365
random_nrc_38_50_pe_40.0%_po_30.0%_5.txt,ILP,38,50,1900,1162,False,00:00:00.15,00:00:00.34,367
random_nrc_38_50_pe_40.0%_po_50.0%_1.txt,ILP,38,50,1900,1209,False,00:00:00.14,00:00:00.34,373
random_nrc_38_50_pe_40.0%_po_50.0%_2.txt,ILP,38,50,1900,1132,False,00:00:00.14,00:00:00.32,359
random_nrc_38_50_pe_40.0%_po_50.0%_3.txt,ILP,38,50,1900,1137,False,00:00:00.13,00:00:00.34,364
random_nrc_38_50_pe_40.0%_po_50.0%_4.txt,ILP,38,50,1900,1128,False,00:00:00.11,00:00:00.32,358
random_nrc_38_50_pe_40.0%_po_50.0%_5.txt,ILP,38,50,1900,1178,False,00:00:00.14,00:00:00.32,373
random_nrc_38_50_pe_40.0%_po_70.0%_1.txt,ILP,38,50,1900,1160,False,00:00:00.16,00:00:00.39,360
random_nrc_38_50_pe_40.0%_po_70.0%_2.txt,ILP,38,50,1900,1153,False,00:00:00.15,00:00:00.36,361
random_nrc_38_50_pe_40.0%_po_70.0%_3.txt,ILP,38,50,1900,1129,False,00:00:00.16,00:00:00.34,369
random_nrc_38_50_pe_40.0%_po_70.0%_4.txt,ILP,38,50,1900,1139,False,00:00:00.15,00:00:00.40,359
random_nrc_38_50_pe_40.0%_po_70.0%_5.txt,ILP,38,50,1900,1092,False,00:00:00.16,00:00:00.34,357
random_nrc_38_50_pe_40.0%_po_90.0%_1.txt,ILP,38,50,1900,1154,False,00:00:00.14,00:00:00.33,368
random_nrc_38_50_pe_40.0%_po_90.0%_2.txt,ILP,38,50,1900,1147,False,00:00:00.13,00:00:00.33,363
random_nrc_38_50_pe_40.0%_po_90.0%_3.txt,ILP,38,50,1900,1203,False,00:00:00.11,00:00:00.33,372
random_nrc_38_50_pe_40.0%_po_90.0%_4.txt,ILP,38,50,1900,1145,False,00:00:00.13,00:00:00.31,367
random_nrc_38_50_pe_40.0%_po_90.0%_5.txt,ILP,38,50,1900,1147,False,00:00:00.14,00:00:00.32,366
random_nrc_38_50_pe_60.0%_po_30.0%_1.txt,ILP,38,50,1900,758,False,00:00:00.15,00:00:00.29,298
random_nrc_38_50_pe_60.0%_po_30.0%_2.txt,ILP,38,50,1900,780,False,00:00:00.15,00:00:00.29,303
random_nrc_38_50_pe_60.0%_po_30.0%_3.txt,ILP,38,50,1900,764,False,00:00:00.15,00:00:00.29,299
random_nrc_38_50_pe_60.0%_po_30.0%_4.txt,ILP,38,50,1900,776,False,00:00:00.15,00:00:00.29,306
random_nrc_38_50_pe_60.0%_po_30.0%_5.txt,ILP,38,50,1900,793,False,00:00:00.14,00:00:00.30,309
random_nrc_38_50_pe_60.0%_po_50.0%_1.txt,ILP,38,50,1900,769,False,00:00:00.14,00:00:00.30,298
random_nrc_38_50_pe_60.0%_po_50.0%_2.txt,ILP,38,50,1900,773,False,00:00:00.14,00:00:00.27,306
random_nrc_38_50_pe_60.0%_po_50.0%_3.txt,ILP,38,50,1900,705,False,00:00:00.14,00:00:00.27,294
random_nrc_38_50_pe_60.0%_po_50.0%_4.txt,ILP,38,50,1900,804,False,00:00:00.14,00:00:00.28,307
random_nrc_38_50_pe_60.0%_po_50.0%_5.txt,ILP,38,50,1900,738,False,00:00:00.12,00:00:00.29,301
random_nrc_38_50_pe_60.0%_po_70.0%_1.txt,ILP,38,50,1900,755,False,00:00:00.13,00:00:00.27,301
random_nrc_38_50_pe_60.0%_po_70.0%_2.txt,ILP,38,50,1900,756,False,00:00:00.14,00:00:00.27,298
random_nrc_38_50_pe_60.0%_po_70.0%_3.txt,ILP,38,50,1900,785,False,00:00:00.12,00:00:00.29,309
random_nrc_38_50_pe_60.0%_po_70.0%_4.txt,ILP,38,50,1900,754,False,00:00:00.16,00:00:00.29,299
random_nrc_38_50_pe_60.0%_po_70.0%_5.txt,ILP,38,50,1900,780,False,00:00:00.15,00:00:00.30,307
random_nrc_38_50_pe_60.0%_po_90.0%_1.txt,ILP,38,50,1900,768,False,00:00:00.14,00:00:00.29,300
random_nrc_38_50_pe_60.0%_po_90.0%_2.txt,ILP,38,50,1900,729,False,00:00:00.15,00:00:00.29,293
random_nrc_38_50_pe_60.0%_po_90.0%_3.txt,ILP,38,50,1900,747,False,00:00:00.16,00:00:00.29,298
random_nrc_38_50_pe_60.0%_po_90.0%_4.txt,ILP,38,50,1900,767,False,00:00:00.12,00:00:00.30,301
random_nrc_38_50_pe_60.0%_po_90.0%_5.txt,ILP,38,50,1900,715,False,00:00:00.14,00:00:00.29,287
random_nrc_38_50_pe_80.0%_po_30.0%_1.txt,ILP,38,50,1900,378,False,00:00:00.13,00:00:00.30,207
random_nrc_38_50_pe_80.0%_po_30.0%_2.txt,ILP,38,50,1900,358,False,00:00:00.17,00:00:00.30,200
random_nrc_38_50_pe_80.0%_po_30.0%_3.txt,ILP,38,50,1900,386,False,00:00:00.13,00:00:00.28,210
random_nrc_38_50_pe_80.0%_po_30.0%_4.txt,ILP,38,50,1900,370,False,00:00:00.16,00:00:00.29,212
random_nrc_38_50_pe_80.0%_po_30.0%_5.txt,ILP,38,50,1900,411,False,00:00:00.12,00:00:00.28,224
random_nrc_38_50_pe_80.0%_po_50.0%_1.txt,ILP,38,50,1900,383,False,00:00:00.14,00:00:00.29,203
random_nrc_38_50_pe_80.0%_po_50.0%_2.txt,ILP,38,50,1900,342,False,00:00:00.16,00:00:00.28,201
random_nrc_38_50_pe_80.0%_po_50.0%_3.txt,ILP,38,50,1900,394,False,00:00:00.15,00:00:00.29,215
random_nrc_38_50_pe_80.0%_po_50.0%_4.txt,ILP,38,50,1900,419,False,00:00:00.12,00:00:00.26,224
random_nrc_38_50_pe_80.0%_po_50.0%_5.txt,ILP,38,50,1900,380,False,00:00:00.14,00:00:00.28,209
random_nrc_38_50_pe_80.0%_po_70.0%_1.txt,ILP,38,50,1900,373,False,00:00:00.14,00:00:00.28,211
random_nrc_38_50_pe_80.0%_po_70.0%_2.txt,ILP,38,50,1900,404,False,00:00:00.11,00:00:00.26,212
random_nrc_38_50_pe_80.0%_po_70.0%_3.txt,ILP,38,50,1900,400,False,00:00:00.15,00:00:00.29,215
random_nrc_38_50_pe_80.0%_po_70.0%_4.txt,ILP,38,50,1900,365,False,00:00:00.16,00:00:00.31,199
random_nrc_38_50_pe_80.0%_po_70.0%_5.txt,ILP,38,50,1900,396,False,00:00:00.16,00:00:00.31,216
random_nrc_38_50_pe_80.0%_po_90.0%_1.txt,ILP,38,50,1900,373,False,00:00:00.16,00:00:00.30,198
random_nrc_38_50_pe_80.0%_po_90.0%_2.txt,ILP,38,50,1900,396,False,00:00:00.14,00:00:00.28,217
random_nrc_38_50_pe_80.0%_po_90.0%_3.txt,ILP,38,50,1900,383,False,00:00:00.13,00:00:00.31,212
random_nrc_38_50_pe_80.0%_po_90.0%_4.txt,ILP,38,50,1900,378,False,00:00:00.16,00:00:00.30,206
random_nrc_38_50_pe_80.0%_po_90.0%_5.txt,ILP,38,50,1900,382,False,00:00:00.14,00:00:00.28,204
