InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_30_pe_40.0%_po_30.0%_1.txt,None,20,30,600,338,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_30.0%_2.txt,None,20,30,600,354,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_30.0%_3.txt,None,20,30,600,362,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_30.0%_4.txt,None,20,30,600,369,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_30.0%_5.txt,None,20,30,600,380,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_50.0%_1.txt,None,20,30,600,353,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_50.0%_2.txt,None,20,30,600,377,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_50.0%_3.txt,None,20,30,600,349,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_50.0%_4.txt,None,20,30,600,365,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_50.0%_5.txt,None,20,30,600,351,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_70.0%_1.txt,None,20,30,600,358,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_70.0%_2.txt,None,20,30,600,389,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_70.0%_3.txt,None,20,30,600,377,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_70.0%_4.txt,None,20,30,600,375,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_70.0%_5.txt,None,20,30,600,369,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_90.0%_1.txt,None,20,30,600,346,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_90.0%_2.txt,None,20,30,600,357,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_90.0%_3.txt,None,20,30,600,351,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_90.0%_4.txt,None,20,30,600,357,False,00:00:00.01,,0
random_nrc_20_30_pe_40.0%_po_90.0%_5.txt,None,20,30,600,373,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_30.0%_1.txt,None,20,30,600,255,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_30.0%_2.txt,None,20,30,600,238,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_30.0%_3.txt,None,20,30,600,233,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_30.0%_4.txt,None,20,30,600,240,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_30.0%_5.txt,None,20,30,600,220,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_50.0%_1.txt,None,20,30,600,232,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_50.0%_2.txt,None,20,30,600,225,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_50.0%_3.txt,None,20,30,600,235,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_50.0%_4.txt,None,20,30,600,227,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_50.0%_5.txt,None,20,30,600,245,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_70.0%_1.txt,None,20,30,600,220,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_70.0%_2.txt,None,20,30,600,242,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_70.0%_3.txt,None,20,30,600,245,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_70.0%_4.txt,None,20,30,600,209,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_70.0%_5.txt,None,20,30,600,234,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_90.0%_1.txt,None,20,30,600,238,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_90.0%_2.txt,None,20,30,600,234,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_90.0%_3.txt,None,20,30,600,255,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_90.0%_4.txt,None,20,30,600,240,False,00:00:00.01,,0
random_nrc_20_30_pe_60.0%_po_90.0%_5.txt,None,20,30,600,239,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_30.0%_1.txt,None,20,30,600,118,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_30.0%_2.txt,None,20,30,600,116,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_30.0%_3.txt,None,20,30,600,122,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_30.0%_4.txt,None,20,30,600,123,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_30.0%_5.txt,None,20,30,600,122,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_50.0%_1.txt,None,20,30,600,122,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_50.0%_2.txt,None,20,30,600,121,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_50.0%_3.txt,None,20,30,600,137,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_50.0%_4.txt,None,20,30,600,110,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_50.0%_5.txt,None,20,30,600,123,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_70.0%_1.txt,None,20,30,600,106,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_70.0%_2.txt,None,20,30,600,111,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_70.0%_3.txt,None,20,30,600,110,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_70.0%_4.txt,None,20,30,600,112,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_70.0%_5.txt,None,20,30,600,120,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_90.0%_1.txt,None,20,30,600,115,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_90.0%_2.txt,None,20,30,600,114,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_90.0%_3.txt,None,20,30,600,121,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_90.0%_4.txt,None,20,30,600,128,False,00:00:00.01,,0
random_nrc_20_30_pe_80.0%_po_90.0%_5.txt,None,20,30,600,113,False,00:00:00.01,,0
