InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_50_pe_20.0%_po_50.0%_1.txt,Greedy,40,50,2000,1617,False,00:00:00.14,00:00:00.00,376
random_nrc_40_50_pe_20.0%_po_50.0%_2.txt,Greedy,40,50,2000,1594,False,00:00:00.18,00:00:00.00,382
random_nrc_40_50_pe_20.0%_po_50.0%_3.txt,Greedy,40,50,2000,1586,False,00:00:00.15,00:00:00.00,377
random_nrc_40_50_pe_20.0%_po_50.0%_4.txt,Greedy,40,50,2000,1608,False,00:00:00.16,00:00:00.00,380
random_nrc_40_50_pe_20.0%_po_50.0%_5.txt,Greedy,40,50,2000,1587,False,00:00:00.18,00:00:00.00,381
random_nrc_40_50_pe_20.0%_po_70.0%_1.txt,Greedy,40,50,2000,1601,False,00:00:00.18,00:00:00.00,374
random_nrc_40_50_pe_20.0%_po_70.0%_2.txt,Greedy,40,50,2000,1595,False,00:00:00.19,00:00:00.00,376
random_nrc_40_50_pe_20.0%_po_70.0%_3.txt,Greedy,40,50,2000,1595,False,00:00:00.15,00:00:00.00,372
random_nrc_40_50_pe_20.0%_po_70.0%_4.txt,Greedy,40,50,2000,1617,False,00:00:00.15,00:00:00.00,394
random_nrc_40_50_pe_20.0%_po_70.0%_5.txt,Greedy,40,50,2000,1584,False,00:00:00.16,00:00:00.00,373
random_nrc_40_50_pe_20.0%_po_90.0%_1.txt,Greedy,40,50,2000,1605,False,00:00:00.14,00:00:00.00,381
random_nrc_40_50_pe_20.0%_po_90.0%_2.txt,Greedy,40,50,2000,1600,False,00:00:00.14,00:00:00.00,377
random_nrc_40_50_pe_20.0%_po_90.0%_3.txt,Greedy,40,50,2000,1586,False,00:00:00.16,00:00:00.00,380
random_nrc_40_50_pe_20.0%_po_90.0%_4.txt,Greedy,40,50,2000,1604,False,00:00:00.14,00:00:00.00,372
random_nrc_40_50_pe_20.0%_po_90.0%_5.txt,Greedy,40,50,2000,1576,False,00:00:00.15,00:00:00.00,381
random_nrc_40_50_pe_40.0%_po_30.0%_1.txt,Greedy,40,50,2000,1205,False,00:00:00.16,00:00:00.00,347
random_nrc_40_50_pe_40.0%_po_30.0%_2.txt,Greedy,40,50,2000,1199,False,00:00:00.14,00:00:00.00,336
random_nrc_40_50_pe_40.0%_po_30.0%_3.txt,Greedy,40,50,2000,1174,False,00:00:00.15,00:00:00.00,343
random_nrc_40_50_pe_40.0%_po_30.0%_4.txt,Greedy,40,50,2000,1237,False,00:00:00.14,00:00:00.00,348
random_nrc_40_50_pe_40.0%_po_30.0%_5.txt,Greedy,40,50,2000,1235,False,00:00:00.15,00:00:00.00,341
random_nrc_40_50_pe_40.0%_po_50.0%_1.txt,Greedy,40,50,2000,1216,False,00:00:00.15,00:00:00.00,343
random_nrc_40_50_pe_40.0%_po_50.0%_2.txt,Greedy,40,50,2000,1193,False,00:00:00.18,00:00:00.00,359
random_nrc_40_50_pe_40.0%_po_50.0%_3.txt,Greedy,40,50,2000,1190,False,00:00:00.15,00:00:00.00,340
random_nrc_40_50_pe_40.0%_po_50.0%_4.txt,Greedy,40,50,2000,1206,False,00:00:00.16,00:00:00.00,338
random_nrc_40_50_pe_40.0%_po_50.0%_5.txt,Greedy,40,50,2000,1214,False,00:00:00.16,00:00:00.00,348
random_nrc_40_50_pe_40.0%_po_70.0%_1.txt,Greedy,40,50,2000,1224,False,00:00:00.15,00:00:00.00,354
random_nrc_40_50_pe_40.0%_po_70.0%_2.txt,Greedy,40,50,2000,1174,False,00:00:00.15,00:00:00.00,343
random_nrc_40_50_pe_40.0%_po_70.0%_3.txt,Greedy,40,50,2000,1208,False,00:00:00.18,00:00:00.00,347
random_nrc_40_50_pe_40.0%_po_70.0%_4.txt,Greedy,40,50,2000,1210,False,00:00:00.18,00:00:00.00,353
random_nrc_40_50_pe_40.0%_po_70.0%_5.txt,Greedy,40,50,2000,1185,False,00:00:00.17,00:00:00.00,333
random_nrc_40_50_pe_40.0%_po_90.0%_1.txt,Greedy,40,50,2000,1176,False,00:00:00.14,00:00:00.00,346
random_nrc_40_50_pe_40.0%_po_90.0%_2.txt,Greedy,40,50,2000,1234,False,00:00:00.18,00:00:00.00,347
random_nrc_40_50_pe_40.0%_po_90.0%_3.txt,Greedy,40,50,2000,1204,False,00:00:00.16,00:00:00.00,350
random_nrc_40_50_pe_40.0%_po_90.0%_4.txt,Greedy,40,50,2000,1201,False,00:00:00.15,00:00:00.00,343
random_nrc_40_50_pe_40.0%_po_90.0%_5.txt,Greedy,40,50,2000,1168,False,00:00:00.15,00:00:00.00,338
random_nrc_40_50_pe_60.0%_po_30.0%_1.txt,Greedy,40,50,2000,810,False,00:00:00.16,00:00:00.00,298
random_nrc_40_50_pe_60.0%_po_30.0%_2.txt,Greedy,40,50,2000,788,False,00:00:00.15,00:00:00.00,291
random_nrc_40_50_pe_60.0%_po_30.0%_3.txt,Greedy,40,50,2000,816,False,00:00:00.14,00:00:00.00,303
random_nrc_40_50_pe_60.0%_po_30.0%_4.txt,Greedy,40,50,2000,782,False,00:00:00.16,00:00:00.00,293
random_nrc_40_50_pe_60.0%_po_30.0%_5.txt,Greedy,40,50,2000,797,False,00:00:00.17,00:00:00.00,289
random_nrc_40_50_pe_60.0%_po_50.0%_1.txt,Greedy,40,50,2000,795,False,00:00:00.15,00:00:00.00,290
random_nrc_40_50_pe_60.0%_po_50.0%_2.txt,Greedy,40,50,2000,795,False,00:00:00.15,00:00:00.00,300
random_nrc_40_50_pe_60.0%_po_50.0%_3.txt,Greedy,40,50,2000,785,False,00:00:00.18,00:00:00.00,303
random_nrc_40_50_pe_60.0%_po_50.0%_4.txt,Greedy,40,50,2000,819,False,00:00:00.15,00:00:00.00,298
random_nrc_40_50_pe_60.0%_po_50.0%_5.txt,Greedy,40,50,2000,796,False,00:00:00.16,00:00:00.00,291
random_nrc_40_50_pe_60.0%_po_70.0%_1.txt,Greedy,40,50,2000,825,False,00:00:00.18,00:00:00.00,291
random_nrc_40_50_pe_60.0%_po_70.0%_2.txt,Greedy,40,50,2000,793,False,00:00:00.16,00:00:00.00,299
random_nrc_40_50_pe_60.0%_po_70.0%_3.txt,Greedy,40,50,2000,827,False,00:00:00.16,00:00:00.00,297
random_nrc_40_50_pe_60.0%_po_70.0%_4.txt,Greedy,40,50,2000,793,False,00:00:00.18,00:00:00.00,300
random_nrc_40_50_pe_60.0%_po_70.0%_5.txt,Greedy,40,50,2000,797,False,00:00:00.18,00:00:00.00,297
random_nrc_40_50_pe_60.0%_po_90.0%_1.txt,Greedy,40,50,2000,833,False,00:00:00.17,00:00:00.00,304
random_nrc_40_50_pe_60.0%_po_90.0%_2.txt,Greedy,40,50,2000,799,False,00:00:00.19,00:00:00.00,292
random_nrc_40_50_pe_60.0%_po_90.0%_3.txt,Greedy,40,50,2000,792,False,00:00:00.16,00:00:00.00,289
random_nrc_40_50_pe_60.0%_po_90.0%_4.txt,Greedy,40,50,2000,788,False,00:00:00.19,00:00:00.00,295
random_nrc_40_50_pe_60.0%_po_90.0%_5.txt,Greedy,40,50,2000,772,False,00:00:00.14,00:00:00.00,290
random_nrc_40_50_pe_80.0%_po_30.0%_1.txt,Greedy,40,50,2000,399,False,00:00:00.14,00:00:00.00,217
random_nrc_40_50_pe_80.0%_po_30.0%_2.txt,Greedy,40,50,2000,403,False,00:00:00.14,00:00:00.00,199
random_nrc_40_50_pe_80.0%_po_30.0%_3.txt,Greedy,40,50,2000,421,False,00:00:00.14,00:00:00.00,213
random_nrc_40_50_pe_80.0%_po_30.0%_4.txt,Greedy,40,50,2000,434,False,00:00:00.15,00:00:00.00,220
random_nrc_40_50_pe_80.0%_po_30.0%_5.txt,Greedy,40,50,2000,380,False,00:00:00.17,00:00:00.00,199
random_nrc_40_50_pe_80.0%_po_50.0%_1.txt,Greedy,40,50,2000,389,False,00:00:00.14,00:00:00.00,200
random_nrc_40_50_pe_80.0%_po_50.0%_2.txt,Greedy,40,50,2000,351,False,00:00:00.14,00:00:00.00,195
random_nrc_40_50_pe_80.0%_po_50.0%_3.txt,Greedy,40,50,2000,398,False,00:00:00.17,00:00:00.00,213
random_nrc_40_50_pe_80.0%_po_50.0%_4.txt,Greedy,40,50,2000,374,False,00:00:00.14,00:00:00.00,216
random_nrc_40_50_pe_80.0%_po_50.0%_5.txt,Greedy,40,50,2000,371,False,00:00:00.14,00:00:00.00,202
random_nrc_40_50_pe_80.0%_po_70.0%_1.txt,Greedy,40,50,2000,409,False,00:00:00.15,00:00:00.00,214
random_nrc_40_50_pe_80.0%_po_70.0%_2.txt,Greedy,40,50,2000,406,False,00:00:00.18,00:00:00.00,213
random_nrc_40_50_pe_80.0%_po_70.0%_3.txt,Greedy,40,50,2000,414,False,00:00:00.18,00:00:00.00,216
random_nrc_40_50_pe_80.0%_po_70.0%_4.txt,Greedy,40,50,2000,414,False,00:00:00.16,00:00:00.00,214
random_nrc_40_50_pe_80.0%_po_70.0%_5.txt,Greedy,40,50,2000,411,False,00:00:00.18,00:00:00.00,219
random_nrc_40_50_pe_80.0%_po_90.0%_1.txt,Greedy,40,50,2000,415,False,00:00:00.16,00:00:00.00,209
random_nrc_40_50_pe_80.0%_po_90.0%_2.txt,Greedy,40,50,2000,389,False,00:00:00.18,00:00:00.00,202
random_nrc_40_50_pe_80.0%_po_90.0%_3.txt,Greedy,40,50,2000,382,False,00:00:00.18,00:00:00.00,212
random_nrc_40_50_pe_80.0%_po_90.0%_4.txt,Greedy,40,50,2000,406,False,00:00:00.16,00:00:00.00,212
random_nrc_40_50_pe_80.0%_po_90.0%_5.txt,Greedy,40,50,2000,381,False,00:00:00.18,00:00:00.00,210
