InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_20_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,10,20,200,200,32,60,0,60,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,10,20,200,200,32,60,0,60,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,10,20,200,200,30,60,0,60,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,10,20,200,200,26,60,0,60,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,10,20,200,200,27,60,0,60,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,10,20,200,200,44,100,0,73,0.365,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,10,20,200,200,46,100,0,72,0.36,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,10,20,200,200,48,100,0,70,0.35,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,10,20,200,200,45,100,0,72,0.36,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,10,20,200,200,49,100,0,73,0.365,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,10,20,200,200,65,140,0,73,0.365,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,10,20,200,200,57,140,0,82,0.41,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,10,20,200,200,68,140,0,71,0.355,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,10,20,200,200,62,140,0,77,0.385,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,10,20,200,200,66,140,0,76,0.38,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,10,20,200,200,90,180,0,78,0.39,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,10,20,200,200,80,180,0,80,0.4,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,10,20,200,200,93,180,0,75,0.375,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,10,20,200,200,85,180,0,81,0.405,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,10,20,200,200,77,180,0,83,0.415,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_1.txt,MADS_Greedy,None,,10,20,200,162,23,49,0,49,0.30246913580246915,0.30246913580246915,0.81,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_2.txt,MADS_Greedy,None,,10,20,200,149,19,45,0,45,0.30201342281879195,0.30201342281879195,0.745,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_3.txt,MADS_Greedy,None,,10,20,200,152,22,46,0,46,0.3026315789473684,0.3026315789473684,0.76,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_4.txt,MADS_Greedy,None,,10,20,200,149,23,45,0,45,0.30201342281879195,0.30201342281879195,0.745,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_5.txt,MADS_Greedy,None,,10,20,200,159,24,48,0,48,0.3018867924528302,0.3018867924528302,0.795,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_1.txt,MADS_Greedy,None,,10,20,200,157,42,78,0,59,0.37579617834394907,0.4968152866242038,0.785,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_2.txt,MADS_Greedy,None,,10,20,200,157,32,78,0,58,0.36942675159235666,0.4968152866242038,0.785,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_3.txt,MADS_Greedy,None,,10,20,200,150,35,75,0,64,0.4266666666666667,0.5,0.75,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_4.txt,MADS_Greedy,None,,10,20,200,154,35,77,0,62,0.4025974025974026,0.5,0.77,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_5.txt,MADS_Greedy,None,,10,20,200,163,40,82,0,62,0.3803680981595092,0.5030674846625767,0.815,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_1.txt,MADS_Greedy,None,,10,20,200,165,55,115,0,68,0.4121212121212121,0.696969696969697,0.825,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_2.txt,MADS_Greedy,None,,10,20,200,164,60,115,0,62,0.3780487804878049,0.7012195121951219,0.82,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_3.txt,MADS_Greedy,None,,10,20,200,150,48,105,0,64,0.4266666666666667,0.7,0.75,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_4.txt,MADS_Greedy,None,,10,20,200,164,55,115,0,68,0.4146341463414634,0.7012195121951219,0.82,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_5.txt,MADS_Greedy,None,,10,20,200,165,58,115,0,63,0.38181818181818183,0.696969696969697,0.825,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_1.txt,MADS_Greedy,None,,10,20,200,156,66,140,0,66,0.4230769230769231,0.8974358974358975,0.78,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_2.txt,MADS_Greedy,None,,10,20,200,155,60,140,0,69,0.44516129032258067,0.9032258064516129,0.775,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_3.txt,MADS_Greedy,None,,10,20,200,153,59,138,0,65,0.42483660130718953,0.9019607843137255,0.765,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_4.txt,MADS_Greedy,None,,10,20,200,160,69,144,0,65,0.40625,0.9,0.8,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_5.txt,MADS_Greedy,None,,10,20,200,160,71,144,0,62,0.3875,0.9,0.8,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_1.txt,MADS_Greedy,None,,10,20,200,121,19,36,0,36,0.2975206611570248,0.2975206611570248,0.605,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_2.txt,MADS_Greedy,None,,10,20,200,115,18,34,0,34,0.2956521739130435,0.2956521739130435,0.575,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_3.txt,MADS_Greedy,None,,10,20,200,117,19,35,0,35,0.29914529914529914,0.29914529914529914,0.585,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_4.txt,MADS_Greedy,None,,10,20,200,122,16,37,0,37,0.30327868852459017,0.30327868852459017,0.61,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_5.txt,MADS_Greedy,None,,10,20,200,119,11,36,0,28,0.23529411764705882,0.3025210084033613,0.595,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_1.txt,MADS_Greedy,None,,10,20,200,123,28,62,0,52,0.42276422764227645,0.5040650406504065,0.615,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_2.txt,MADS_Greedy,None,,10,20,200,126,28,63,0,58,0.4603174603174603,0.5,0.63,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_3.txt,MADS_Greedy,None,,10,20,200,126,27,63,0,53,0.42063492063492064,0.5,0.63,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_4.txt,MADS_Greedy,None,,10,20,200,122,32,61,0,49,0.4016393442622951,0.5,0.61,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_5.txt,MADS_Greedy,None,,10,20,200,124,30,62,0,53,0.4274193548387097,0.5,0.62,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_1.txt,MADS_Greedy,None,,10,20,200,113,35,79,0,55,0.48672566371681414,0.6991150442477876,0.565,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_2.txt,MADS_Greedy,None,,10,20,200,115,38,80,0,54,0.46956521739130436,0.6956521739130435,0.575,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_3.txt,MADS_Greedy,None,,10,20,200,120,40,84,0,57,0.475,0.7,0.6,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_4.txt,MADS_Greedy,None,,10,20,200,118,38,83,0,55,0.4661016949152542,0.7033898305084746,0.59,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_5.txt,MADS_Greedy,None,,10,20,200,101,31,71,0,51,0.504950495049505,0.7029702970297029,0.505,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_1.txt,MADS_Greedy,None,,10,20,200,121,55,109,0,55,0.45454545454545453,0.9008264462809917,0.605,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_2.txt,MADS_Greedy,None,,10,20,200,115,46,104,0,50,0.43478260869565216,0.9043478260869565,0.575,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_3.txt,MADS_Greedy,None,,10,20,200,116,47,104,0,56,0.4827586206896552,0.896551724137931,0.58,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_4.txt,MADS_Greedy,None,,10,20,200,121,49,109,0,57,0.47107438016528924,0.9008264462809917,0.605,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_5.txt,MADS_Greedy,None,,10,20,200,124,50,112,0,57,0.4596774193548387,0.9032258064516129,0.62,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_1.txt,MADS_Greedy,None,,10,20,200,78,11,23,0,23,0.2948717948717949,0.2948717948717949,0.39,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_2.txt,MADS_Greedy,None,,10,20,200,75,11,22,0,22,0.29333333333333333,0.29333333333333333,0.375,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_3.txt,MADS_Greedy,None,,10,20,200,90,15,27,0,27,0.3,0.3,0.45,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_4.txt,MADS_Greedy,None,,10,20,200,82,13,25,0,25,0.3048780487804878,0.3048780487804878,0.41,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_5.txt,MADS_Greedy,None,,10,20,200,92,17,28,0,28,0.30434782608695654,0.30434782608695654,0.46,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_1.txt,MADS_Greedy,None,,10,20,200,70,16,35,0,29,0.4142857142857143,0.5,0.35,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_2.txt,MADS_Greedy,None,,10,20,200,82,18,41,0,37,0.45121951219512196,0.5,0.41,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_3.txt,MADS_Greedy,None,,10,20,200,82,21,41,0,35,0.4268292682926829,0.5,0.41,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_4.txt,MADS_Greedy,None,,10,20,200,76,20,38,0,30,0.39473684210526316,0.5,0.38,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_5.txt,MADS_Greedy,None,,10,20,200,72,21,36,0,30,0.4166666666666667,0.5,0.36,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_1.txt,MADS_Greedy,None,,10,20,200,79,27,55,0,33,0.4177215189873418,0.6962025316455697,0.395,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_2.txt,MADS_Greedy,None,,10,20,200,79,26,55,0,35,0.4430379746835443,0.6962025316455697,0.395,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_3.txt,MADS_Greedy,None,,10,20,200,73,28,51,0,33,0.4520547945205479,0.6986301369863014,0.365,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_4.txt,MADS_Greedy,None,,10,20,200,84,33,59,0,42,0.5,0.7023809523809523,0.42,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_5.txt,MADS_Greedy,None,,10,20,200,85,30,59,0,41,0.4823529411764706,0.6941176470588235,0.425,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_90.0%_1.txt,MADS_Greedy,None,,10,20,200,61,30,55,0,34,0.5573770491803278,0.9016393442622951,0.305,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_90.0%_2.txt,MADS_Greedy,None,,10,20,200,87,41,78,0,45,0.5172413793103449,0.896551724137931,0.435,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_90.0%_3.txt,MADS_Greedy,None,,10,20,200,85,35,76,0,38,0.4470588235294118,0.8941176470588236,0.425,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_90.0%_4.txt,MADS_Greedy,None,,10,20,200,72,29,65,0,28,0.3888888888888889,0.9027777777777778,0.36,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_90.0%_5.txt,MADS_Greedy,None,,10,20,200,73,32,66,0,36,0.4931506849315068,0.9041095890410958,0.365,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_80.0%_po_30.0%_1.txt,MADS_Greedy,None,,10,20,200,34,5,10,0,10,0.29411764705882354,0.29411764705882354,0.17,True,True,False,False,00:00:00.00
