InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_38_50_pe_60.0%_po_30.0%_1.txt,None,38,50,1900,758,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_30.0%_2.txt,None,38,50,1900,780,False,00:00:00.13,,0
random_nrc_38_50_pe_60.0%_po_30.0%_3.txt,None,38,50,1900,764,False,00:00:00.14,,0
random_nrc_38_50_pe_60.0%_po_30.0%_4.txt,None,38,50,1900,776,False,00:00:00.14,,0
random_nrc_38_50_pe_60.0%_po_30.0%_5.txt,None,38,50,1900,793,False,00:00:00.13,,0
random_nrc_38_50_pe_60.0%_po_50.0%_1.txt,None,38,50,1900,769,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_50.0%_2.txt,None,38,50,1900,773,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_50.0%_3.txt,None,38,50,1900,705,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_50.0%_4.txt,None,38,50,1900,804,False,00:00:00.13,,0
random_nrc_38_50_pe_60.0%_po_50.0%_5.txt,None,38,50,1900,738,False,00:00:00.13,,0
random_nrc_38_50_pe_60.0%_po_70.0%_1.txt,None,38,50,1900,755,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_70.0%_2.txt,None,38,50,1900,756,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_70.0%_3.txt,None,38,50,1900,785,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_70.0%_4.txt,None,38,50,1900,754,False,00:00:00.13,,0
random_nrc_38_50_pe_60.0%_po_70.0%_5.txt,None,38,50,1900,780,False,00:00:00.13,,0
random_nrc_38_50_pe_60.0%_po_90.0%_1.txt,None,38,50,1900,768,False,00:00:00.15,,0
random_nrc_38_50_pe_60.0%_po_90.0%_2.txt,None,38,50,1900,729,False,00:00:00.16,,0
random_nrc_38_50_pe_60.0%_po_90.0%_3.txt,None,38,50,1900,747,False,00:00:00.14,,0
random_nrc_38_50_pe_60.0%_po_90.0%_4.txt,None,38,50,1900,767,False,00:00:00.16,,0
random_nrc_38_50_pe_60.0%_po_90.0%_5.txt,None,38,50,1900,715,False,00:00:00.14,,0
random_nrc_38_50_pe_80.0%_po_30.0%_1.txt,None,38,50,1900,378,False,00:00:00.16,,0
random_nrc_38_50_pe_80.0%_po_30.0%_2.txt,None,38,50,1900,358,False,00:00:00.17,,0
random_nrc_38_50_pe_80.0%_po_30.0%_3.txt,None,38,50,1900,386,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_30.0%_4.txt,None,38,50,1900,370,False,00:00:00.16,,0
random_nrc_38_50_pe_80.0%_po_30.0%_5.txt,None,38,50,1900,411,False,00:00:00.14,,0
random_nrc_38_50_pe_80.0%_po_50.0%_1.txt,None,38,50,1900,383,False,00:00:00.13,,0
random_nrc_38_50_pe_80.0%_po_50.0%_2.txt,None,38,50,1900,342,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_50.0%_3.txt,None,38,50,1900,394,False,00:00:00.13,,0
random_nrc_38_50_pe_80.0%_po_50.0%_4.txt,None,38,50,1900,419,False,00:00:00.14,,0
random_nrc_38_50_pe_80.0%_po_50.0%_5.txt,None,38,50,1900,380,False,00:00:00.14,,0
random_nrc_38_50_pe_80.0%_po_70.0%_1.txt,None,38,50,1900,373,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_70.0%_2.txt,None,38,50,1900,404,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_70.0%_3.txt,None,38,50,1900,400,False,00:00:00.14,,0
random_nrc_38_50_pe_80.0%_po_70.0%_4.txt,None,38,50,1900,365,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_70.0%_5.txt,None,38,50,1900,396,False,00:00:00.14,,0
random_nrc_38_50_pe_80.0%_po_90.0%_1.txt,None,38,50,1900,373,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_90.0%_2.txt,None,38,50,1900,396,False,00:00:00.15,,0
random_nrc_38_50_pe_80.0%_po_90.0%_3.txt,None,38,50,1900,383,False,00:00:00.17,,0
random_nrc_38_50_pe_80.0%_po_90.0%_4.txt,None,38,50,1900,378,False,00:00:00.13,,0
random_nrc_38_50_pe_80.0%_po_90.0%_5.txt,None,38,50,1900,382,False,00:00:00.15,,0
