InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_120_10_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,171,360,76,214,0.17833333333333334,0.3,1,True,False,False,False,00:00:00.01
random_nrc_120_10_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,160,360,79,225,0.1875,0.3,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,155,360,73,218,0.18166666666666667,0.3,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,163,360,79,221,0.18416666666666667,0.3,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,157,360,74,217,0.18083333333333335,0.3,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,269,600,56,219,0.1825,0.5,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,257,600,56,248,0.20666666666666667,0.5,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,258,600,56,246,0.205,0.5,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,266,600,56,240,0.2,0.5,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,285,600,60,213,0.1775,0.5,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,396,840,56,231,0.1925,0.7,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,384,840,56,237,0.1975,0.7,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,383,840,56,240,0.2,0.7,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,362,840,56,264,0.22,0.7,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,393,840,56,232,0.19333333333333333,0.7,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,492,1080,56,265,0.22083333333333333,0.9,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,478,1080,56,277,0.23083333333333333,0.9,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,482,1080,56,269,0.22416666666666665,0.9,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,472,1080,56,273,0.2275,0.9,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,Greedy,,120,10,1200,1200,499,1080,56,258,0.215,0.9,1,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,988,134,296,112,257,0.2601214574898785,0.29959514170040485,0.8233333333333334,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,958,124,287,113,265,0.2766179540709812,0.29958246346555323,0.7983333333333333,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,940,124,282,119,277,0.2946808510638298,0.3,0.7833333333333333,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,965,136,290,113,249,0.25803108808290154,0.3005181347150259,0.8041666666666667,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,120,10,1200,965,135,290,110,250,0.25906735751295334,0.3005181347150259,0.8041666666666667,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,976,222,488,102,280,0.28688524590163933,0.5,0.8133333333333334,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,976,221,488,104,280,0.28688524590163933,0.5,0.8133333333333334,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,949,222,474,106,275,0.2897787144362487,0.4994731296101159,0.7908333333333334,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,952,210,476,114,303,0.3182773109243697,0.5,0.7933333333333333,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,120,10,1200,966,226,483,100,259,0.26811594202898553,0.5,0.805,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_LF,Greedy,,120,10,1200,921,292,645,110,315,0.34201954397394135,0.7003257328990228,0.7675,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_LF,Greedy,,120,10,1200,967,316,677,102,288,0.29782833505687695,0.7001034126163392,0.8058333333333333,True,False,False,False,00:00:00.01
random_nrc_120_10_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_LF,Greedy,,120,10,1200,952,299,666,102,319,0.33508403361344535,0.6995798319327731,0.7933333333333333,True,False,False,False,00:00:00.00
random_nrc_120_10_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_LF,Greedy,,120,10,1200,957,303,670,101,312,0.32601880877742945,0.7001044932079414,0.7975,True,False,False,False,00:00:00.00
