InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,59,120,31,74,0.185,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,58,120,36,88,0.22,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,51,120,31,92,0.23,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,57,120,30,83,0.2075,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,49,120,31,88,0.22,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,86,200,23,91,0.2275,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,90,200,22,77,0.1925,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,96,200,27,82,0.205,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,98,200,30,86,0.215,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,93,200,22,75,0.1875,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,127,280,22,87,0.2175,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,123,280,22,86,0.215,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,136,280,22,81,0.2025,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,122,280,22,88,0.22,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,129,280,22,92,0.23,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,181,360,22,79,0.1975,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,169,360,22,93,0.2325,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,162,360,22,110,0.275,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,156,360,22,107,0.2675,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,Greedy,,20,20,400,400,161,360,22,96,0.24,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,20,20,400,313,49,94,42,87,0.2779552715654952,0.3003194888178914,0.7825,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,20,20,400,331,40,99,37,93,0.2809667673716012,0.2990936555891239,0.8275,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,20,20,400,333,46,100,36,80,0.24024024024024024,0.3003003003003003,0.8325,True,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,20,20,400,315,50,94,40,80,0.25396825396825395,0.2984126984126984,0.7875,True,False,False,False,00:00:00.00
