InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_50_pe_0%_po_90.0%_5.txt,None,50,50,2500,2500,False,00:00:00.26,,0
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,None,50,50,2500,1982,False,00:00:00.26,,0
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,None,50,50,2500,1987,False,00:00:00.25,,0
random_nrc_50_50_pe_20.0%_po_30.0%_3.txt,None,50,50,2500,2008,False,00:00:00.31,,0
random_nrc_50_50_pe_20.0%_po_30.0%_4.txt,None,50,50,2500,1977,False,00:00:00.30,,0
random_nrc_50_50_pe_20.0%_po_30.0%_5.txt,None,50,50,2500,1970,False,00:00:00.31,,0
random_nrc_50_50_pe_20.0%_po_50.0%_1.txt,None,50,50,2500,1966,False,00:00:00.32,,0
random_nrc_50_50_pe_20.0%_po_50.0%_2.txt,None,50,50,2500,1997,False,00:00:00.29,,0
random_nrc_50_50_pe_20.0%_po_50.0%_3.txt,None,50,50,2500,2005,False,00:00:00.26,,0
random_nrc_50_50_pe_20.0%_po_50.0%_4.txt,None,50,50,2500,1996,False,00:00:00.26,,0
random_nrc_50_50_pe_20.0%_po_50.0%_5.txt,None,50,50,2500,1996,False,00:00:00.24,,0
random_nrc_50_50_pe_20.0%_po_70.0%_1.txt,None,50,50,2500,2042,False,00:00:00.28,,0
random_nrc_50_50_pe_20.0%_po_70.0%_2.txt,None,50,50,2500,1975,False,00:00:00.24,,0
random_nrc_50_50_pe_20.0%_po_70.0%_3.txt,None,50,50,2500,2014,False,00:00:00.23,,0
random_nrc_50_50_pe_20.0%_po_70.0%_4.txt,None,50,50,2500,2007,False,00:00:00.28,,0
random_nrc_50_50_pe_20.0%_po_70.0%_5.txt,None,50,50,2500,2009,False,00:00:00.23,,0
random_nrc_50_50_pe_20.0%_po_90.0%_1.txt,None,50,50,2500,1999,False,00:00:00.24,,0
random_nrc_50_50_pe_20.0%_po_90.0%_2.txt,None,50,50,2500,2026,False,00:00:00.29,,0
random_nrc_50_50_pe_20.0%_po_90.0%_3.txt,None,50,50,2500,2035,False,00:00:00.23,,0
random_nrc_50_50_pe_20.0%_po_90.0%_4.txt,None,50,50,2500,2017,False,00:00:00.30,,0
random_nrc_50_50_pe_20.0%_po_90.0%_5.txt,None,50,50,2500,1970,False,00:00:00.30,,0
random_nrc_50_50_pe_40.0%_po_30.0%_1.txt,None,50,50,2500,1468,False,00:00:00.30,,0
random_nrc_50_50_pe_40.0%_po_30.0%_2.txt,None,50,50,2500,1490,False,00:00:00.31,,0
random_nrc_50_50_pe_40.0%_po_30.0%_3.txt,None,50,50,2500,1481,False,00:00:00.30,,0
random_nrc_50_50_pe_40.0%_po_30.0%_4.txt,None,50,50,2500,1528,False,00:00:00.30,,0
random_nrc_50_50_pe_40.0%_po_30.0%_5.txt,None,50,50,2500,1480,False,00:00:00.31,,0
random_nrc_50_50_pe_40.0%_po_50.0%_1.txt,None,50,50,2500,1489,False,00:00:00.29,,0
random_nrc_50_50_pe_40.0%_po_50.0%_2.txt,None,50,50,2500,1465,False,00:00:00.25,,0
random_nrc_50_50_pe_40.0%_po_50.0%_3.txt,None,50,50,2500,1475,False,00:00:00.25,,0
random_nrc_50_50_pe_40.0%_po_50.0%_4.txt,None,50,50,2500,1506,False,00:00:00.29,,0
random_nrc_50_50_pe_40.0%_po_50.0%_5.txt,None,50,50,2500,1538,False,00:00:00.24,,0
random_nrc_50_50_pe_40.0%_po_70.0%_1.txt,None,50,50,2500,1505,False,00:00:00.29,,0
random_nrc_50_50_pe_40.0%_po_70.0%_2.txt,None,50,50,2500,1480,False,00:00:00.29,,0
random_nrc_50_50_pe_40.0%_po_70.0%_3.txt,None,50,50,2500,1503,False,00:00:00.29,,0
random_nrc_50_50_pe_40.0%_po_70.0%_4.txt,None,50,50,2500,1479,False,00:00:00.24,,0
random_nrc_50_50_pe_40.0%_po_70.0%_5.txt,None,50,50,2500,1509,False,00:00:00.28,,0
random_nrc_50_50_pe_40.0%_po_90.0%_1.txt,None,50,50,2500,1491,False,00:00:00.24,,0
random_nrc_50_50_pe_40.0%_po_90.0%_2.txt,None,50,50,2500,1500,False,00:00:00.24,,0
random_nrc_50_50_pe_40.0%_po_90.0%_3.txt,None,50,50,2500,1508,False,00:00:00.28,,0
random_nrc_50_50_pe_40.0%_po_90.0%_4.txt,None,50,50,2500,1490,False,00:00:00.24,,0
random_nrc_50_50_pe_40.0%_po_90.0%_5.txt,None,50,50,2500,1534,False,00:00:00.25,,0
random_nrc_50_50_pe_60.0%_po_30.0%_1.txt,None,50,50,2500,999,False,00:00:00.27,,0
random_nrc_50_50_pe_60.0%_po_30.0%_2.txt,None,50,50,2500,1025,False,00:00:00.26,,0
random_nrc_50_50_pe_60.0%_po_30.0%_3.txt,None,50,50,2500,1008,False,00:00:00.25,,0
random_nrc_50_50_pe_60.0%_po_30.0%_4.txt,None,50,50,2500,1030,False,00:00:00.30,,0
random_nrc_50_50_pe_60.0%_po_30.0%_5.txt,None,50,50,2500,1063,False,00:00:00.26,,0
random_nrc_50_50_pe_60.0%_po_50.0%_1.txt,None,50,50,2500,1014,False,00:00:00.29,,0
random_nrc_50_50_pe_60.0%_po_50.0%_2.txt,None,50,50,2500,1024,False,00:00:00.30,,0
random_nrc_50_50_pe_60.0%_po_50.0%_3.txt,None,50,50,2500,1022,False,00:00:00.31,,0
random_nrc_50_50_pe_60.0%_po_50.0%_4.txt,None,50,50,2500,1012,False,00:00:00.25,,0
random_nrc_50_50_pe_60.0%_po_50.0%_5.txt,None,50,50,2500,1035,False,00:00:00.30,,0
random_nrc_50_50_pe_60.0%_po_70.0%_1.txt,None,50,50,2500,1048,False,00:00:00.24,,0
random_nrc_50_50_pe_60.0%_po_70.0%_2.txt,None,50,50,2500,977,False,00:00:00.23,,0
random_nrc_50_50_pe_60.0%_po_70.0%_3.txt,None,50,50,2500,956,False,00:00:00.28,,0
random_nrc_50_50_pe_60.0%_po_70.0%_4.txt,None,50,50,2500,1031,False,00:00:00.24,,0
random_nrc_50_50_pe_60.0%_po_70.0%_5.txt,None,50,50,2500,1011,False,00:00:00.29,,0
random_nrc_50_50_pe_60.0%_po_90.0%_1.txt,None,50,50,2500,996,False,00:00:00.24,,0
random_nrc_50_50_pe_60.0%_po_90.0%_2.txt,None,50,50,2500,983,False,00:00:00.28,,0
random_nrc_50_50_pe_60.0%_po_90.0%_3.txt,None,50,50,2500,995,False,00:00:00.29,,0
random_nrc_50_50_pe_60.0%_po_90.0%_4.txt,None,50,50,2500,1015,False,00:00:00.29,,0
random_nrc_50_50_pe_60.0%_po_90.0%_5.txt,None,50,50,2500,965,False,00:00:00.23,,0
random_nrc_50_50_pe_80.0%_po_30.0%_1.txt,None,50,50,2500,466,False,00:00:00.26,,0
random_nrc_50_50_pe_80.0%_po_30.0%_2.txt,None,50,50,2500,508,False,00:00:00.25,,0
random_nrc_50_50_pe_80.0%_po_30.0%_3.txt,None,50,50,2500,505,False,00:00:00.26,,0
random_nrc_50_50_pe_80.0%_po_30.0%_4.txt,None,50,50,2500,516,False,00:00:00.25,,0
random_nrc_50_50_pe_80.0%_po_30.0%_5.txt,None,50,50,2500,521,False,00:00:00.30,,0
random_nrc_50_50_pe_80.0%_po_50.0%_1.txt,None,50,50,2500,511,False,00:00:00.31,,0
random_nrc_50_50_pe_80.0%_po_50.0%_2.txt,None,50,50,2500,485,False,00:00:00.31,,0
random_nrc_50_50_pe_80.0%_po_50.0%_3.txt,None,50,50,2500,484,False,00:00:00.30,,0
random_nrc_50_50_pe_80.0%_po_50.0%_4.txt,None,50,50,2500,479,False,00:00:00.32,,0
random_nrc_50_50_pe_80.0%_po_50.0%_5.txt,None,50,50,2500,463,False,00:00:00.25,,0
random_nrc_50_50_pe_80.0%_po_70.0%_1.txt,None,50,50,2500,493,False,00:00:00.30,,0
random_nrc_50_50_pe_80.0%_po_70.0%_2.txt,None,50,50,2500,525,False,00:00:00.24,,0
random_nrc_50_50_pe_80.0%_po_70.0%_3.txt,None,50,50,2500,503,False,00:00:00.23,,0
random_nrc_50_50_pe_80.0%_po_70.0%_4.txt,None,50,50,2500,495,False,00:00:00.28,,0
random_nrc_50_50_pe_80.0%_po_70.0%_5.txt,None,50,50,2500,511,False,00:00:00.24,,0
random_nrc_50_50_pe_80.0%_po_90.0%_1.txt,None,50,50,2500,519,False,00:00:00.28,,0
random_nrc_50_50_pe_80.0%_po_90.0%_2.txt,None,50,50,2500,488,False,00:00:00.24,,0
random_nrc_50_50_pe_80.0%_po_90.0%_3.txt,None,50,50,2500,501,False,00:00:00.28,,0
random_nrc_50_50_pe_80.0%_po_90.0%_4.txt,None,50,50,2500,503,False,00:00:00.24,,0
random_nrc_50_50_pe_80.0%_po_90.0%_5.txt,None,50,50,2500,479,False,00:00:00.28,,0
