InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_34_pe_20.0%_po_90.0%_1.txt,ILP,50,34,1700,1373,False,00:00:00.11,00:00:00.98,372
random_nrc_50_34_pe_20.0%_po_90.0%_2.txt,ILP,50,34,1700,1350,False,00:00:00.11,00:00:00.75,372
random_nrc_50_34_pe_20.0%_po_90.0%_3.txt,ILP,50,34,1700,1359,False,00:00:00.13,00:00:00.92,373
random_nrc_50_34_pe_20.0%_po_90.0%_4.txt,ILP,50,34,1700,1334,False,00:00:00.10,00:00:00.60,370
random_nrc_50_34_pe_20.0%_po_90.0%_5.txt,ILP,50,34,1700,1369,False,00:00:00.12,00:00:00.93,373
random_nrc_50_34_pe_40.0%_po_30.0%_1.txt,ILP,50,34,1700,1009,False,00:00:00.12,00:00:00.28,324
random_nrc_50_34_pe_40.0%_po_30.0%_2.txt,ILP,50,34,1700,1043,False,00:00:00.11,00:00:00.27,328
random_nrc_50_34_pe_40.0%_po_30.0%_3.txt,ILP,50,34,1700,1058,False,00:00:00.13,00:00:00.35,330
random_nrc_50_34_pe_40.0%_po_30.0%_4.txt,ILP,50,34,1700,1036,False,00:00:00.16,00:00:00.31,326
random_nrc_50_34_pe_40.0%_po_30.0%_5.txt,ILP,50,34,1700,1012,False,00:00:00.15,00:00:00.31,327
random_nrc_50_34_pe_40.0%_po_50.0%_1.txt,ILP,50,34,1700,1028,False,00:00:00.14,00:00:00.48,323
random_nrc_50_34_pe_40.0%_po_50.0%_2.txt,ILP,50,34,1700,1002,False,00:00:00.13,00:00:00.33,321
random_nrc_50_34_pe_40.0%_po_50.0%_3.txt,ILP,50,34,1700,1024,False,00:00:00.14,00:00:00.32,329
random_nrc_50_34_pe_40.0%_po_50.0%_4.txt,ILP,50,34,1700,986,False,00:00:00.13,00:00:00.38,317
random_nrc_50_34_pe_40.0%_po_50.0%_5.txt,ILP,50,34,1700,1024,False,00:00:00.12,00:00:00.33,321
random_nrc_50_34_pe_40.0%_po_70.0%_1.txt,ILP,50,34,1700,1024,False,00:00:00.13,00:00:00.34,326
random_nrc_50_34_pe_40.0%_po_70.0%_2.txt,ILP,50,34,1700,1048,False,00:00:00.13,00:00:00.32,325
random_nrc_50_34_pe_40.0%_po_70.0%_3.txt,ILP,50,34,1700,1062,False,00:00:00.13,00:00:00.36,333
random_nrc_50_34_pe_40.0%_po_70.0%_4.txt,ILP,50,34,1700,999,False,00:00:00.15,00:00:00.33,318
random_nrc_50_34_pe_40.0%_po_70.0%_5.txt,ILP,50,34,1700,1019,False,00:00:00.15,00:00:00.37,324
random_nrc_50_34_pe_40.0%_po_90.0%_1.txt,ILP,50,34,1700,1023,False,00:00:00.13,00:00:00.29,324
random_nrc_50_34_pe_40.0%_po_90.0%_2.txt,ILP,50,34,1700,1051,False,00:00:00.12,00:00:00.35,323
random_nrc_50_34_pe_40.0%_po_90.0%_3.txt,ILP,50,34,1700,1003,False,00:00:00.13,00:00:00.31,320
random_nrc_50_34_pe_40.0%_po_90.0%_4.txt,ILP,50,34,1700,1013,False,00:00:00.14,00:00:00.37,323
random_nrc_50_34_pe_40.0%_po_90.0%_5.txt,ILP,50,34,1700,1022,False,00:00:00.12,00:00:00.29,326
random_nrc_50_34_pe_60.0%_po_30.0%_1.txt,ILP,50,34,1700,687,False,00:00:00.14,00:00:00.29,263
random_nrc_50_34_pe_60.0%_po_30.0%_2.txt,ILP,50,34,1700,686,False,00:00:00.13,00:00:00.28,269
random_nrc_50_34_pe_60.0%_po_30.0%_3.txt,ILP,50,34,1700,657,False,00:00:00.11,00:00:00.31,265
random_nrc_50_34_pe_60.0%_po_30.0%_4.txt,ILP,50,34,1700,658,False,00:00:00.12,00:00:00.26,261
random_nrc_50_34_pe_60.0%_po_30.0%_5.txt,ILP,50,34,1700,684,False,00:00:00.11,00:00:00.28,274
random_nrc_50_34_pe_60.0%_po_50.0%_1.txt,ILP,50,34,1700,686,False,00:00:00.13,00:00:00.27,266
random_nrc_50_34_pe_60.0%_po_50.0%_2.txt,ILP,50,34,1700,672,False,00:00:00.13,00:00:00.26,273
random_nrc_50_34_pe_60.0%_po_50.0%_3.txt,ILP,50,34,1700,699,False,00:00:00.14,00:00:00.28,271
random_nrc_50_34_pe_60.0%_po_50.0%_4.txt,ILP,50,34,1700,635,False,00:00:00.12,00:00:00.28,264
random_nrc_50_34_pe_60.0%_po_50.0%_5.txt,ILP,50,34,1700,670,False,00:00:00.14,00:00:00.29,271
random_nrc_50_34_pe_60.0%_po_70.0%_1.txt,ILP,50,34,1700,672,False,00:00:00.11,00:00:00.28,266
random_nrc_50_34_pe_60.0%_po_70.0%_2.txt,ILP,50,34,1700,645,False,00:00:00.13,00:00:00.27,262
random_nrc_50_34_pe_60.0%_po_70.0%_3.txt,ILP,50,34,1700,641,False,00:00:00.14,00:00:00.30,259
random_nrc_50_34_pe_60.0%_po_70.0%_4.txt,ILP,50,34,1700,694,False,00:00:00.12,00:00:00.25,270
random_nrc_50_34_pe_60.0%_po_70.0%_5.txt,ILP,50,34,1700,673,False,00:00:00.13,00:00:00.27,268
random_nrc_50_34_pe_60.0%_po_90.0%_1.txt,ILP,50,34,1700,727,False,00:00:00.10,00:00:00.26,278
random_nrc_50_34_pe_60.0%_po_90.0%_2.txt,ILP,50,34,1700,698,False,00:00:00.11,00:00:00.27,267
random_nrc_50_34_pe_60.0%_po_90.0%_3.txt,ILP,50,34,1700,722,False,00:00:00.13,00:00:00.28,281
random_nrc_50_34_pe_60.0%_po_90.0%_4.txt,ILP,50,34,1700,638,False,00:00:00.14,00:00:00.29,259
random_nrc_50_34_pe_60.0%_po_90.0%_5.txt,ILP,50,34,1700,710,False,00:00:00.15,00:00:00.31,288
random_nrc_50_34_pe_80.0%_po_30.0%_1.txt,ILP,50,34,1700,345,False,00:00:00.13,00:00:00.27,181
random_nrc_50_34_pe_80.0%_po_30.0%_2.txt,ILP,50,34,1700,353,False,00:00:00.14,00:00:00.28,190
random_nrc_50_34_pe_80.0%_po_30.0%_3.txt,ILP,50,34,1700,378,False,00:00:00.13,00:00:00.28,198
random_nrc_50_34_pe_80.0%_po_30.0%_4.txt,ILP,50,34,1700,348,False,00:00:00.13,00:00:00.26,184
random_nrc_50_34_pe_80.0%_po_30.0%_5.txt,ILP,50,34,1700,385,False,00:00:00.10,00:00:00.26,205
random_nrc_50_34_pe_80.0%_po_50.0%_1.txt,ILP,50,34,1700,322,False,00:00:00.13,00:00:00.25,182
random_nrc_50_34_pe_80.0%_po_50.0%_2.txt,ILP,50,34,1700,354,False,00:00:00.15,00:00:00.25,184
random_nrc_50_34_pe_80.0%_po_50.0%_3.txt,ILP,50,34,1700,328,False,00:00:00.13,00:00:00.26,176
random_nrc_50_34_pe_80.0%_po_50.0%_4.txt,ILP,50,34,1700,333,False,00:00:00.15,00:00:00.28,182
random_nrc_50_34_pe_80.0%_po_50.0%_5.txt,ILP,50,34,1700,332,False,00:00:00.14,00:00:00.27,176
random_nrc_50_34_pe_80.0%_po_70.0%_1.txt,ILP,50,34,1700,346,False,00:00:00.13,00:00:00.26,193
random_nrc_50_34_pe_80.0%_po_70.0%_2.txt,ILP,50,34,1700,326,False,00:00:00.15,00:00:00.25,186
random_nrc_50_34_pe_80.0%_po_70.0%_3.txt,ILP,50,34,1700,351,False,00:00:00.14,00:00:00.27,188
random_nrc_50_34_pe_80.0%_po_70.0%_4.txt,ILP,50,34,1700,349,False,00:00:00.13,00:00:00.27,196
random_nrc_50_34_pe_80.0%_po_70.0%_5.txt,ILP,50,34,1700,333,False,00:00:00.13,00:00:00.30,174
random_nrc_50_34_pe_80.0%_po_90.0%_1.txt,ILP,50,34,1700,342,False,00:00:00.11,00:00:00.26,191
random_nrc_50_34_pe_80.0%_po_90.0%_2.txt,ILP,50,34,1700,336,False,00:00:00.14,00:00:00.26,191
random_nrc_50_34_pe_80.0%_po_90.0%_3.txt,ILP,50,34,1700,325,False,00:00:00.12,00:00:00.25,186
random_nrc_50_34_pe_80.0%_po_90.0%_4.txt,ILP,50,34,1700,333,False,00:00:00.14,00:00:00.27,181
random_nrc_50_34_pe_80.0%_po_90.0%_5.txt,ILP,50,34,1700,357,False,00:00:00.13,00:00:00.26,193
