InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_12_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,10,12,120,120,18,36,18,36,0.3,0.3,1,True,True,False,False,00:00:00.01
random_nrc_10_12_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,10,12,120,120,16,36,16,36,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,10,12,120,120,17,36,17,36,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,10,12,120,120,16,36,16,36,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,10,12,120,120,19,36,18,31,0.25833333333333336,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,10,12,120,120,31,60,20,33,0.275,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,10,12,120,120,29,60,20,33,0.275,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,10,12,120,120,26,60,19,34,0.2833333333333333,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,10,12,120,120,25,60,19,32,0.26666666666666666,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,10,12,120,120,29,60,19,32,0.26666666666666666,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,10,12,120,120,38,84,20,31,0.25833333333333336,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,10,12,120,120,38,84,20,32,0.26666666666666666,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,10,12,120,120,41,84,20,32,0.26666666666666666,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,10,12,120,120,39,84,19,32,0.26666666666666666,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,10,12,120,120,43,84,21,29,0.24166666666666667,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,10,12,120,120,48,108,20,32,0.26666666666666666,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,10,12,120,120,50,108,20,32,0.26666666666666666,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,10,12,120,120,49,108,19,34,0.2833333333333333,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,10,12,120,120,47,108,21,29,0.24166666666666667,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,10,12,120,120,42,108,20,33,0.275,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,10,12,120,94,16,28,16,28,0.2978723404255319,0.2978723404255319,0.7833333333333333,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,10,12,120,93,12,28,12,28,0.3010752688172043,0.3010752688172043,0.775,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,10,12,120,98,16,29,16,29,0.29591836734693877,0.29591836734693877,0.8166666666666667,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,10,12,120,91,11,27,10,22,0.24175824175824176,0.2967032967032967,0.7583333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,10,12,120,93,13,28,12,24,0.25806451612903225,0.3010752688172043,0.775,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,10,12,120,98,19,49,16,30,0.30612244897959184,0.5,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,10,12,120,91,26,46,18,28,0.3076923076923077,0.5054945054945055,0.7583333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,10,12,120,94,27,47,18,28,0.2978723404255319,0.5,0.7833333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,10,12,120,91,18,46,15,30,0.32967032967032966,0.5054945054945055,0.7583333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,10,12,120,98,22,49,16,29,0.29591836734693877,0.5,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,10,12,120,96,31,67,16,25,0.2604166666666667,0.6979166666666666,0.8,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,10,12,120,102,38,71,19,28,0.27450980392156865,0.696078431372549,0.85,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,10,12,120,98,36,69,17,24,0.24489795918367346,0.7040816326530612,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,10,12,120,102,32,71,20,32,0.3137254901960784,0.696078431372549,0.85,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,10,12,120,101,34,71,17,28,0.27722772277227725,0.7029702970297029,0.8416666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_1.txt,Greedy_SF,None,,10,12,120,102,39,92,18,32,0.3137254901960784,0.9019607843137255,0.85,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_2.txt,Greedy_SF,None,,10,12,120,106,46,95,21,31,0.29245283018867924,0.8962264150943396,0.8833333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_3.txt,Greedy_SF,None,,10,12,120,97,38,87,19,28,0.28865979381443296,0.8969072164948454,0.8083333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_4.txt,Greedy_SF,None,,10,12,120,98,41,88,17,30,0.30612244897959184,0.8979591836734694,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_5.txt,Greedy_SF,None,,10,12,120,97,40,87,16,27,0.27835051546391754,0.8969072164948454,0.8083333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_30.0%_1.txt,Greedy_SF,None,,10,12,120,67,10,20,10,20,0.29850746268656714,0.29850746268656714,0.5583333333333333,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_30.0%_2.txt,Greedy_SF,None,,10,12,120,71,11,21,10,17,0.23943661971830985,0.29577464788732394,0.5916666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_30.0%_3.txt,Greedy_SF,None,,10,12,120,80,12,24,11,20,0.25,0.3,0.6666666666666666,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_30.0%_4.txt,Greedy_SF,None,,10,12,120,78,9,23,9,23,0.2948717948717949,0.2948717948717949,0.65,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_30.0%_5.txt,Greedy_SF,None,,10,12,120,70,9,21,9,21,0.3,0.3,0.5833333333333334,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_50.0%_1.txt,Greedy_SF,None,,10,12,120,72,18,36,15,25,0.3472222222222222,0.5,0.6,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_50.0%_2.txt,Greedy_SF,None,,10,12,120,66,17,33,14,23,0.3484848484848485,0.5,0.55,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_50.0%_3.txt,Greedy_SF,None,,10,12,120,71,20,36,14,21,0.29577464788732394,0.5070422535211268,0.5916666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_50.0%_4.txt,Greedy_SF,None,,10,12,120,65,16,32,14,22,0.3384615384615385,0.49230769230769234,0.5416666666666666,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_50.0%_5.txt,Greedy_SF,None,,10,12,120,71,20,36,13,20,0.28169014084507044,0.5070422535211268,0.5916666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_70.0%_1.txt,Greedy_SF,None,,10,12,120,78,22,55,15,26,0.3333333333333333,0.7051282051282052,0.65,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_70.0%_2.txt,Greedy_SF,None,,10,12,120,68,20,48,13,23,0.3382352941176471,0.7058823529411765,0.5666666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_70.0%_3.txt,Greedy_SF,None,,10,12,120,71,26,50,15,21,0.29577464788732394,0.704225352112676,0.5916666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_40.0%_po_70.0%_4.txt,Greedy_SF,None,,10,12,120,70,25,49,15,23,0.32857142857142857,0.7,0.5833333333333334,True,False,False,False,00:00:00.00
