InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_75_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,204,450,183,401,0.2673333333333333,0.3,1,True,False,False,False,00:00:00.02
random_nrc_75_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,203,450,182,401,0.2673333333333333,0.3,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,198,450,179,410,0.2733333333333333,0.3,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,212,450,183,400,0.26666666666666666,0.3,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,196,450,179,412,0.27466666666666667,0.3,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,341,750,163,440,0.29333333333333333,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,346,750,169,432,0.288,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,326,750,166,434,0.28933333333333333,0.5,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,341,750,169,431,0.28733333333333333,0.5,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,75,20,1500,1500,342,750,172,423,0.282,0.5,1,True,False,False,False,00:00:00.01
