InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_25_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,40,25,1000,1000,134,300,0,300,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_40_25_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,40,25,1000,1000,138,300,0,300,0.3,0.3,1,True,True,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,40,25,1000,1000,126,300,0,300,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_40_25_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,40,25,1000,1000,138,300,0,300,0.3,0.3,1,True,True,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,40,25,1000,1000,136,300,0,300,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_40_25_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,40,25,1000,1000,222,500,0,342,0.342,0.5,1,True,False,False,False,00:00:00.02
random_nrc_40_25_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,40,25,1000,1000,227,500,0,349,0.349,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,40,25,1000,1000,217,500,0,348,0.348,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,40,25,1000,1000,217,500,0,341,0.341,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,40,25,1000,1000,231,500,0,348,0.348,0.5,1,True,False,False,False,00:00:00.04
random_nrc_40_25_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,40,25,1000,1000,314,700,0,349,0.349,0.7,1,True,False,False,False,00:00:00.03
random_nrc_40_25_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,40,25,1000,1000,301,700,0,355,0.355,0.7,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,40,25,1000,1000,329,700,0,354,0.354,0.7,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,40,25,1000,1000,321,700,0,364,0.364,0.7,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,40,25,1000,1000,332,700,0,339,0.339,0.7,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,40,25,1000,1000,403,900,0,367,0.367,0.9,1,True,False,False,False,00:00:00.02
random_nrc_40_25_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,40,25,1000,1000,417,900,0,367,0.367,0.9,1,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,40,25,1000,1000,405,900,0,360,0.36,0.9,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,40,25,1000,1000,420,900,0,353,0.353,0.9,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,40,25,1000,1000,428,900,0,350,0.35,0.9,1,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_20.0%_po_30.0%_1.txt,MADS_Greedy,None,,40,25,1000,783,104,235,0,235,0.3001277139208174,0.3001277139208174,0.783,True,True,False,False,00:00:00.01
random_nrc_40_25_pe_20.0%_po_30.0%_2.txt,MADS_Greedy,None,,40,25,1000,807,95,242,0,242,0.29987608426270135,0.29987608426270135,0.807,True,True,False,False,00:00:00.01
random_nrc_40_25_pe_20.0%_po_30.0%_3.txt,MADS_Greedy,None,,40,25,1000,774,103,232,0,232,0.2997416020671835,0.2997416020671835,0.774,True,True,False,False,00:00:00.00
random_nrc_40_25_pe_20.0%_po_30.0%_4.txt,MADS_Greedy,None,,40,25,1000,796,118,239,0,239,0.30025125628140703,0.30025125628140703,0.796,True,True,False,False,00:00:00.01
random_nrc_40_25_pe_20.0%_po_30.0%_5.txt,MADS_Greedy,None,,40,25,1000,801,105,240,0,240,0.299625468164794,0.299625468164794,0.801,True,True,False,False,00:00:00.03
random_nrc_40_25_pe_20.0%_po_50.0%_1.txt,MADS_Greedy,None,,40,25,1000,785,177,392,0,290,0.36942675159235666,0.49936305732484076,0.785,True,False,False,False,00:00:00.00
random_nrc_40_25_pe_20.0%_po_50.0%_2.txt,MADS_Greedy,None,,40,25,1000,805,192,402,0,298,0.3701863354037267,0.4993788819875776,0.805,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_20.0%_po_50.0%_3.txt,MADS_Greedy,None,,40,25,1000,788,188,394,0,296,0.3756345177664975,0.5,0.788,True,False,False,False,00:00:00.01
random_nrc_40_25_pe_20.0%_po_50.0%_4.txt,MADS_Greedy,None,,40,25,1000,817,197,408,0,296,0.3623011015911873,0.49938800489596086,0.817,True,False,False,False,00:00:00.00
