InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_5_8_pe_40.0%_po_70.0%_5.txt,Greedy,5,8,40,23,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_40.0%_po_90.0%_1.txt,Greedy,5,8,40,25,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_40.0%_po_90.0%_2.txt,Greedy,5,8,40,24,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_40.0%_po_90.0%_3.txt,Greedy,5,8,40,24,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_40.0%_po_90.0%_4.txt,Greedy,5,8,40,21,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_40.0%_po_90.0%_5.txt,Greedy,5,8,40,19,False,00:00:00.00,00:00:00.00,6
random_nrc_5_8_pe_60.0%_po_30.0%_1.txt,Greedy,5,8,40,19,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_30.0%_2.txt,Greedy,5,8,40,19,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_60.0%_po_30.0%_3.txt,Greedy,5,8,40,19,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_60.0%_po_30.0%_4.txt,Greedy,5,8,40,16,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_30.0%_5.txt,Greedy,5,8,40,22,False,00:00:00.00,00:00:00.00,9
random_nrc_5_8_pe_60.0%_po_50.0%_1.txt,Greedy,5,8,40,15,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_50.0%_2.txt,Greedy,5,8,40,16,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_50.0%_3.txt,Greedy,5,8,40,20,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_60.0%_po_50.0%_4.txt,Greedy,5,8,40,21,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_50.0%_5.txt,Greedy,5,8,40,18,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_60.0%_po_70.0%_1.txt,Greedy,5,8,40,15,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_60.0%_po_70.0%_2.txt,Greedy,5,8,40,17,False,00:00:00.00,00:00:00.00,8
random_nrc_5_8_pe_60.0%_po_70.0%_3.txt,Greedy,5,8,40,17,False,00:00:00.00,00:00:00.00,9
random_nrc_5_8_pe_60.0%_po_70.0%_4.txt,Greedy,5,8,40,16,False,00:00:00.00,00:00:00.00,6
random_nrc_5_8_pe_60.0%_po_70.0%_5.txt,Greedy,5,8,40,15,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_90.0%_1.txt,Greedy,5,8,40,17,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_90.0%_2.txt,Greedy,5,8,40,16,False,00:00:00.00,00:00:00.00,6
random_nrc_5_8_pe_60.0%_po_90.0%_3.txt,Greedy,5,8,40,17,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_60.0%_po_90.0%_4.txt,Greedy,5,8,40,13,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_60.0%_po_90.0%_5.txt,Greedy,5,8,40,14,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_80.0%_po_30.0%_1.txt,Greedy,5,8,40,6,False,00:00:00.00,00:00:00.00,4
random_nrc_5_8_pe_80.0%_po_30.0%_2.txt,Greedy,5,8,40,7,False,00:00:00.00,00:00:00.00,4
random_nrc_5_8_pe_80.0%_po_30.0%_3.txt,Greedy,5,8,40,7,False,00:00:00.00,00:00:00.00,3
random_nrc_5_8_pe_80.0%_po_30.0%_4.txt,Greedy,5,8,40,7,False,00:00:00.00,00:00:00.00,3
random_nrc_5_8_pe_80.0%_po_30.0%_5.txt,Greedy,5,8,40,13,False,00:00:00.00,00:00:00.00,6
random_nrc_5_8_pe_80.0%_po_50.0%_1.txt,Greedy,5,8,40,10,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_80.0%_po_50.0%_2.txt,Greedy,5,8,40,8,False,00:00:00.00,00:00:00.00,4
random_nrc_5_8_pe_80.0%_po_50.0%_3.txt,Greedy,5,8,40,9,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_80.0%_po_50.0%_4.txt,Greedy,5,8,40,9,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_80.0%_po_50.0%_5.txt,Greedy,5,8,40,6,False,00:00:00.00,00:00:00.00,4
random_nrc_5_8_pe_80.0%_po_70.0%_1.txt,Greedy,5,8,40,8,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_80.0%_po_70.0%_2.txt,Greedy,5,8,40,7,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_80.0%_po_70.0%_3.txt,Greedy,5,8,40,9,False,00:00:00.00,00:00:00.00,4
random_nrc_5_8_pe_80.0%_po_70.0%_4.txt,Greedy,5,8,40,8,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_80.0%_po_70.0%_5.txt,Greedy,5,8,40,12,False,00:00:00.00,00:00:00.00,6
random_nrc_5_8_pe_80.0%_po_90.0%_1.txt,Greedy,5,8,40,10,False,00:00:00.00,00:00:00.00,6
random_nrc_5_8_pe_80.0%_po_90.0%_2.txt,Greedy,5,8,40,8,False,00:00:00.00,00:00:00.00,4
random_nrc_5_8_pe_80.0%_po_90.0%_3.txt,Greedy,5,8,40,14,False,00:00:00.00,00:00:00.00,7
random_nrc_5_8_pe_80.0%_po_90.0%_4.txt,Greedy,5,8,40,9,False,00:00:00.00,00:00:00.00,5
random_nrc_5_8_pe_80.0%_po_90.0%_5.txt,Greedy,5,8,40,7,False,00:00:00.00,00:00:00.00,4
