InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_70_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,20,70,1400,1400,173,420,0,420,0.3,0.3,1,True,True,False,False,00:00:00.07
random_nrc_20_70_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,20,70,1400,1400,185,420,0,420,0.3,0.3,1,True,True,False,False,00:00:00.06
random_nrc_20_70_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,20,70,1400,1400,188,420,0,420,0.3,0.3,1,True,True,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,20,70,1400,1400,188,420,0,420,0.3,0.3,1,True,True,False,False,00:00:00.05
random_nrc_20_70_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,20,70,1400,1400,186,420,0,420,0.3,0.3,1,True,True,False,False,00:00:00.05
random_nrc_20_70_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,20,70,1400,1400,328,700,0,491,0.3507142857142857,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,20,70,1400,1400,309,700,0,507,0.36214285714285716,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,20,70,1400,1400,312,700,0,497,0.355,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,20,70,1400,1400,311,700,0,501,0.3578571428571429,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,20,70,1400,1400,307,700,0,498,0.3557142857142857,0.5,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,20,70,1400,1400,455,980,0,512,0.3657142857142857,0.7,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,20,70,1400,1400,427,980,0,545,0.3892857142857143,0.7,1,True,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,20,70,1400,1400,439,980,0,524,0.3742857142857143,0.7,1,True,False,False,False,00:00:00.03
random_nrc_20_70_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,20,70,1400,1400,450,980,0,514,0.36714285714285716,0.7,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,20,70,1400,1400,420,980,0,540,0.38571428571428573,0.7,1,True,False,False,False,00:00:00.04
random_nrc_20_70_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,20,70,1400,1400,564,1260,0,542,0.3871428571428571,0.9,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,20,70,1400,1400,570,1260,0,545,0.3892857142857143,0.9,1,True,False,False,False,00:00:00.03
random_nrc_20_70_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,20,70,1400,1400,569,1260,0,546,0.39,0.9,1,True,False,False,False,00:00:00.04
random_nrc_20_70_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,20,70,1400,1400,582,1260,0,526,0.3757142857142857,0.9,1,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,20,70,1400,1400,572,1260,0,538,0.3842857142857143,0.9,1,True,False,False,False,00:00:00.04
random_nrc_20_70_pe_20.0%_po_30.0%_1.txt,MADS_Greedy,None,,20,70,1400,1112,149,334,0,334,0.30035971223021585,0.30035971223021585,0.7942857142857143,True,True,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_30.0%_2.txt,MADS_Greedy,None,,20,70,1400,1116,165,335,0,335,0.300179211469534,0.300179211469534,0.7971428571428572,True,True,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_30.0%_3.txt,MADS_Greedy,None,,20,70,1400,1124,148,337,0,337,0.2998220640569395,0.2998220640569395,0.8028571428571428,True,True,False,False,00:00:00.03
random_nrc_20_70_pe_20.0%_po_30.0%_4.txt,MADS_Greedy,None,,20,70,1400,1131,148,339,0,339,0.29973474801061006,0.29973474801061006,0.8078571428571428,True,True,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_30.0%_5.txt,MADS_Greedy,None,,20,70,1400,1117,147,335,0,335,0.2999104744852283,0.2999104744852283,0.7978571428571428,True,True,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_50.0%_1.txt,MADS_Greedy,None,,20,70,1400,1117,252,558,0,428,0.38316920322291853,0.4995523724261415,0.7978571428571428,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_50.0%_2.txt,MADS_Greedy,None,,20,70,1400,1081,253,540,0,422,0.39037927844588344,0.49953746530989823,0.7721428571428571,True,False,False,False,00:00:00.01
random_nrc_20_70_pe_20.0%_po_50.0%_3.txt,MADS_Greedy,None,,20,70,1400,1090,248,545,0,416,0.381651376146789,0.5,0.7785714285714286,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_50.0%_4.txt,MADS_Greedy,None,,20,70,1400,1115,245,558,0,424,0.38026905829596414,0.5004484304932736,0.7964285714285714,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_50.0%_5.txt,MADS_Greedy,None,,20,70,1400,1106,253,553,0,421,0.3806509945750452,0.5,0.79,True,False,False,False,00:00:00.02
random_nrc_20_70_pe_20.0%_po_70.0%_1.txt,MADS_Greedy,None,,20,70,1400,1091,350,764,0,435,0.3987167736021998,0.7002749770852429,0.7792857142857142,True,False,False,False,00:00:00.01
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,MADS_Greedy,None,,20,70,1400,1129,370,790,0,427,0.37821080602302926,0.6997342781222321,0.8064285714285714,True,False,False,False,00:00:00.03
random_nrc_20_70_pe_20.0%_po_70.0%_3.txt,MADS_Greedy,None,,20,70,1400,1137,363,796,0,441,0.38786279683377306,0.7000879507475813,0.8121428571428572,True,False,False,False,00:00:00.04
random_nrc_20_70_pe_20.0%_po_70.0%_4.txt,MADS_Greedy,None,,20,70,1400,1134,368,794,0,452,0.3985890652557319,0.7001763668430335,0.81,True,False,False,False,00:00:00.02
