InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_20_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,40,20,800,800,105,240,97,232,0.29,0.3,1,True,False,False,False,00:00:00.12
random_nrc_40_20_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,40,20,800,800,113,240,101,228,0.285,0.3,1,True,False,False,False,00:00:00.11
random_nrc_40_20_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,40,20,800,800,116,240,102,226,0.2825,0.3,1,True,False,False,False,00:00:00.14
random_nrc_40_20_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,40,20,800,800,107,240,100,233,0.29125,0.3,1,True,False,False,False,00:00:00.14
random_nrc_40_20_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,40,20,800,800,109,240,96,227,0.28375,0.3,1,True,False,False,False,00:00:00.15
random_nrc_40_20_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,40,20,800,800,168,400,85,253,0.31625,0.5,1,True,False,False,False,00:00:00.10
random_nrc_40_20_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,40,20,800,800,176,400,90,255,0.31875,0.5,1,True,False,False,False,00:00:00.09
random_nrc_40_20_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,40,20,800,800,188,400,93,240,0.3,0.5,1,True,False,False,False,00:00:00.10
random_nrc_40_20_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,40,20,800,800,167,400,80,261,0.32625,0.5,1,True,False,False,False,00:00:00.05
random_nrc_40_20_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,40,20,800,800,186,400,90,248,0.31,0.5,1,True,False,False,False,00:00:00.09
random_nrc_40_20_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,40,20,800,800,255,560,79,262,0.3275,0.7,1,True,False,False,False,00:00:00.10
random_nrc_40_20_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,40,20,800,800,250,560,79,264,0.33,0.7,1,True,False,False,False,00:00:00.07
random_nrc_40_20_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,40,20,800,800,253,560,82,261,0.32625,0.7,1,True,False,False,False,00:00:00.06
random_nrc_40_20_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,40,20,800,800,258,560,78,263,0.32875,0.7,1,True,False,False,False,00:00:00.09
random_nrc_40_20_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,40,20,800,800,260,560,85,266,0.3325,0.7,1,True,False,False,False,00:00:00.07
random_nrc_40_20_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,40,20,800,800,322,720,69,283,0.35375,0.9,1,True,False,False,False,00:00:00.09
random_nrc_40_20_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,40,20,800,800,324,720,73,280,0.35,0.9,1,True,False,False,False,00:00:00.05
random_nrc_40_20_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,40,20,800,800,331,720,75,276,0.345,0.9,1,True,False,False,False,00:00:00.06
random_nrc_40_20_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,40,20,800,800,325,720,72,281,0.35125,0.9,1,True,False,False,False,00:00:00.06
random_nrc_40_20_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,40,20,800,800,316,720,71,278,0.3475,0.9,1,True,False,False,False,00:00:00.06
random_nrc_40_20_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,40,20,800,645,87,194,87,194,0.30077519379844964,0.30077519379844964,0.80625,True,True,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_30.0%_2.txt,Greedy_LF,None,,40,20,800,612,78,184,78,184,0.3006535947712418,0.3006535947712418,0.765,True,True,False,False,00:00:00.02
random_nrc_40_20_pe_20.0%_po_30.0%_3.txt,Greedy_LF,None,,40,20,800,626,87,188,87,188,0.3003194888178914,0.3003194888178914,0.7825,True,True,False,False,00:00:00.06
random_nrc_40_20_pe_20.0%_po_30.0%_4.txt,Greedy_LF,None,,40,20,800,628,80,188,80,188,0.29936305732484075,0.29936305732484075,0.785,True,True,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_30.0%_5.txt,Greedy_LF,None,,40,20,800,628,89,188,89,188,0.29936305732484075,0.29936305732484075,0.785,True,True,False,False,00:00:00.02
random_nrc_40_20_pe_20.0%_po_50.0%_1.txt,Greedy_LF,None,,40,20,800,630,146,315,89,219,0.3476190476190476,0.5,0.7875,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_50.0%_2.txt,Greedy_LF,None,,40,20,800,665,148,332,86,230,0.3458646616541353,0.4992481203007519,0.83125,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_50.0%_3.txt,Greedy_LF,None,,40,20,800,648,150,324,86,218,0.33641975308641975,0.5,0.81,True,False,False,False,00:00:00.06
random_nrc_40_20_pe_20.0%_po_50.0%_4.txt,Greedy_LF,None,,40,20,800,661,154,330,91,229,0.3464447806354009,0.49924357034795763,0.82625,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_50.0%_5.txt,Greedy_LF,None,,40,20,800,642,143,321,88,226,0.35202492211838005,0.5,0.8025,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_70.0%_1.txt,Greedy_LF,None,,40,20,800,633,203,443,79,227,0.358609794628752,0.6998420221169036,0.79125,True,False,False,False,00:00:00.02
random_nrc_40_20_pe_20.0%_po_70.0%_2.txt,Greedy_LF,None,,40,20,800,627,200,439,84,230,0.3668261562998405,0.7001594896331739,0.78375,True,False,False,False,00:00:00.04
random_nrc_40_20_pe_20.0%_po_70.0%_3.txt,Greedy_LF,None,,40,20,800,622,193,435,80,230,0.36977491961414793,0.6993569131832797,0.7775,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_70.0%_4.txt,Greedy_LF,None,,40,20,800,637,209,446,84,235,0.36891679748822603,0.7001569858712716,0.79625,True,False,False,False,00:00:00.04
random_nrc_40_20_pe_20.0%_po_70.0%_5.txt,Greedy_LF,None,,40,20,800,644,200,451,80,248,0.38509316770186336,0.7003105590062112,0.805,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_90.0%_1.txt,Greedy_LF,None,,40,20,800,652,259,587,69,248,0.3803680981595092,0.9003067484662577,0.815,True,False,False,False,00:00:00.06
random_nrc_40_20_pe_20.0%_po_90.0%_2.txt,Greedy_LF,None,,40,20,800,642,265,578,79,236,0.367601246105919,0.9003115264797508,0.8025,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_90.0%_3.txt,Greedy_LF,None,,40,20,800,662,262,596,71,256,0.3867069486404834,0.9003021148036254,0.8275,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_20.0%_po_90.0%_4.txt,Greedy_LF,None,,40,20,800,639,264,575,75,245,0.38341158059467917,0.8998435054773083,0.79875,True,False,False,False,00:00:00.04
random_nrc_40_20_pe_20.0%_po_90.0%_5.txt,Greedy_LF,None,,40,20,800,650,250,585,68,252,0.38769230769230767,0.9,0.8125,True,False,False,False,00:00:00.03
random_nrc_40_20_pe_40.0%_po_30.0%_1.txt,Greedy_LF,None,,40,20,800,474,59,142,59,142,0.29957805907172996,0.29957805907172996,0.5925,True,True,False,False,00:00:00.01
random_nrc_40_20_pe_40.0%_po_30.0%_2.txt,Greedy_LF,None,,40,20,800,491,65,147,65,147,0.29938900203665986,0.29938900203665986,0.61375,True,True,False,False,00:00:00.01
random_nrc_40_20_pe_40.0%_po_30.0%_3.txt,Greedy_LF,None,,40,20,800,494,71,148,71,148,0.29959514170040485,0.29959514170040485,0.6175,True,True,False,False,00:00:00.02
