InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,350,750,229,579,0.2316,0.3,1,True,False,False,False,00:00:00.03
random_nrc_50_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,327,750,214,579,0.2316,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,316,750,220,619,0.2476,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,334,750,235,613,0.2452,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,305,750,220,621,0.2484,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,577,1250,213,636,0.2544,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,553,1250,209,660,0.264,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,585,1250,227,642,0.2568,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,550,1250,212,675,0.27,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,572,1250,208,638,0.2552,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,774,1750,192,722,0.2888,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,809,1750,193,698,0.2792,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,800,1750,195,693,0.2772,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,825,1750,199,676,0.2704,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,772,1750,194,733,0.2932,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,1017,2250,193,780,0.312,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,995,2250,178,762,0.3048,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_3.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,1047,2250,192,742,0.2968,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_4.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,1007,2250,187,766,0.3064,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_5.txt,Greedy_MIS_Random,ILP,,50,50,2500,2500,999,2250,190,779,0.3116,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,50,50,2500,1982,274,595,248,543,0.2739656912209889,0.3002018163471241,0.7928,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,50,50,2500,1987,253,596,240,570,0.28686462003019625,0.2999496728736789,0.7948,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,50,50,2500,2008,280,602,246,538,0.2679282868525896,0.299800796812749,0.8032,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,50,50,2500,1977,281,593,246,526,0.26605968639352556,0.2999494183105716,0.7908,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,50,50,2500,1970,285,591,250,528,0.26802030456852793,0.3,0.788,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,50,50,2500,1966,430,983,237,620,0.31536113936927773,0.5,0.7864,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,50,50,2500,1997,464,998,243,593,0.2969454181271908,0.499749624436655,0.7988,True,False,False,False,00:00:00.01
