InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_35_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,86,210,55,158,0.2257142857142857,0.3,1,True,False,False,False,00:00:00.01
random_nrc_35_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,103,210,64,156,0.22285714285714286,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,99,210,59,158,0.2257142857142857,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,107,210,61,141,0.20142857142857143,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,96,210,59,154,0.22,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,157,350,51,163,0.23285714285714285,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,159,350,59,177,0.25285714285714284,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,154,350,53,183,0.26142857142857145,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,153,350,50,179,0.2557142857142857,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,159,350,52,174,0.24857142857142858,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,232,490,51,177,0.25285714285714284,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,234,490,49,175,0.25,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,240,490,54,167,0.23857142857142857,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,220,490,50,192,0.2742857142857143,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,221,490,53,195,0.2785714285714286,0.7,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,Greedy,,35,20,700,700,282,630,51,210,0.3,0.9,1,True,False,False,False,00:00:00.00
