InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_36_50_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,36,50,1800,1800,234,540,222,462,0.25666666666666665,0.3,1,True,False,False,False,00:00:00.69
random_nrc_36_50_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,36,50,1800,1800,237,540,232,500,0.2777777777777778,0.3,1,True,False,False,False,00:00:00.62
random_nrc_36_50_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,36,50,1800,1800,247,540,239,485,0.26944444444444443,0.3,1,True,False,False,False,00:00:00.74
random_nrc_36_50_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,36,50,1800,1800,235,540,229,498,0.27666666666666667,0.3,1,True,False,False,False,00:00:00.58
random_nrc_36_50_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,36,50,1800,1800,237,540,232,500,0.2777777777777778,0.3,1,True,False,False,False,00:00:00.61
random_nrc_36_50_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,36,50,1800,1800,411,900,268,452,0.2511111111111111,0.5,1,True,False,False,False,00:00:00.68
random_nrc_36_50_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,36,50,1800,1800,390,900,264,461,0.2561111111111111,0.5,1,True,False,False,False,00:00:00.68
random_nrc_36_50_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,36,50,1800,1800,401,900,266,457,0.2538888888888889,0.5,1,True,False,False,False,00:00:00.66
random_nrc_36_50_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,36,50,1800,1800,404,900,266,458,0.2544444444444444,0.5,1,True,False,False,False,00:00:00.68
random_nrc_36_50_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,36,50,1800,1800,405,900,268,453,0.25166666666666665,0.5,1,True,False,False,False,00:00:00.72
