InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_45_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,301,675,292,603,0.268,0.3,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,317,675,291,614,0.2728888888888889,0.3,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,295,675,288,619,0.2751111111111111,0.3,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,300,675,292,611,0.27155555555555555,0.3,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,293,675,285,625,0.2777777777777778,0.3,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,522,1125,262,674,0.2995555555555556,0.5,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,488,1125,257,684,0.304,0.5,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,489,1125,268,663,0.2946666666666667,0.5,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,529,1125,269,658,0.29244444444444445,0.5,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,523,1125,260,678,0.30133333333333334,0.5,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,695,1575,242,711,0.316,0.7,1,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,677,1575,241,716,0.31822222222222224,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,714,1575,256,683,0.3035555555555556,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,712,1575,249,700,0.3111111111111111,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,686,1575,251,697,0.30977777777777776,0.7,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,907,2025,229,742,0.3297777777777778,0.9,1,True,False,False,False,00:00:00.04
random_nrc_45_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,903,2025,239,717,0.31866666666666665,0.9,1,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,896,2025,234,730,0.3244444444444444,0.9,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,879,2025,233,732,0.3253333333333333,0.9,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,2250,925,2025,232,732,0.3253333333333333,0.9,1,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1815,236,544,234,528,0.2909090909090909,0.2997245179063361,0.8066666666666666,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1816,258,545,258,545,0.3001101321585903,0.3001101321585903,0.8071111111111111,True,True,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1811,250,543,249,535,0.2954168967421314,0.29983434566537825,0.8048888888888889,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1806,250,542,250,542,0.3001107419712071,0.3001107419712071,0.8026666666666666,True,True,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1795,247,538,246,530,0.29526462395543174,0.29972144846796656,0.7977777777777778,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1801,402,900,254,588,0.32648528595224874,0.4997223764575236,0.8004444444444444,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1785,417,892,260,590,0.33053221288515405,0.4997198879551821,0.7933333333333333,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1841,409,920,252,620,0.3367734926670288,0.4997284084736556,0.8182222222222222,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1781,376,890,261,601,0.33745087029758564,0.49971925884334645,0.7915555555555556,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1838,417,919,268,582,0.31664853101196955,0.5,0.8168888888888889,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1794,570,1256,242,610,0.34002229654403565,0.7001114827201784,0.7973333333333333,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1794,547,1256,241,619,0.3450390189520624,0.7001114827201784,0.7973333333333333,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1798,591,1259,258,608,0.3381535038932147,0.7002224694104561,0.7991111111111111,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1817,577,1272,250,629,0.34617501375894333,0.7000550357732526,0.8075555555555556,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1811,580,1268,246,605,0.3340695748205411,0.7001656543346217,0.8048888888888889,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1816,724,1634,247,665,0.3661894273127753,0.8997797356828194,0.8071111111111111,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1791,723,1612,242,668,0.3729759910664433,0.9000558347292016,0.796,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1810,712,1629,250,674,0.3723756906077348,0.9,0.8044444444444444,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_90.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1799,729,1619,234,655,0.3640911617565314,0.8999444135630906,0.7995555555555556,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_20.0%_po_90.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1784,707,1606,249,628,0.35201793721973096,0.9002242152466368,0.7928888888888889,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1367,196,410,193,386,0.28237015362106804,0.29992684711046086,0.6075555555555555,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1358,173,407,169,375,0.2761413843888071,0.29970544918998526,0.6035555555555555,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1352,195,406,195,406,0.30029585798816566,0.30029585798816566,0.6008888888888889,True,True,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1332,183,400,180,376,0.2822822822822823,0.3003003003003003,0.592,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1339,178,402,176,386,0.2882748319641524,0.30022404779686335,0.5951111111111111,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_40.0%_po_50.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1317,292,658,213,452,0.343204252088079,0.4996203492786636,0.5853333333333334,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_50.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1362,314,681,234,485,0.35609397944199705,0.5,0.6053333333333333,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_40.0%_po_50.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1369,325,684,237,490,0.3579254930606282,0.4996347699050402,0.6084444444444445,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_50.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1369,315,684,224,478,0.3491599707815924,0.4996347699050402,0.6084444444444445,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_50.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1301,306,650,232,472,0.3627978478093774,0.49961568024596464,0.5782222222222222,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_70.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1332,417,932,243,512,0.3843843843843844,0.6996996996996997,0.592,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_70.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1343,436,940,255,542,0.4035740878629933,0.6999255398361877,0.5968888888888889,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_70.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1376,396,963,228,513,0.37281976744186046,0.6998546511627907,0.6115555555555555,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_70.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1347,418,943,241,541,0.4016332590942836,0.7000742390497402,0.5986666666666667,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_70.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1359,440,951,258,541,0.3980868285504047,0.6997792494481236,0.604,True,False,False,False,00:00:00.02
random_nrc_45_50_pe_40.0%_po_90.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1340,546,1206,255,554,0.4134328358208955,0.9,0.5955555555555555,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_40.0%_po_90.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1294,532,1165,246,523,0.4041731066460587,0.9003091190108191,0.5751111111111111,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_40.0%_po_90.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1347,559,1212,263,549,0.40757238307349664,0.8997772828507795,0.5986666666666667,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_40.0%_po_90.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1373,563,1236,261,578,0.42097596504005824,0.9002184996358339,0.6102222222222222,True,False,False,False,00:00:00.01
random_nrc_45_50_pe_40.0%_po_90.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,1377,540,1239,256,592,0.429920116194626,0.8997821350762527,0.612,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_60.0%_po_30.0%_1.txt,Greedy_MIS_SF,Greedy,,45,50,2250,920,138,276,137,270,0.29347826086956524,0.3,0.4088888888888889,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_60.0%_po_30.0%_2.txt,Greedy_MIS_SF,Greedy,,45,50,2250,886,123,266,121,262,0.29571106094808125,0.3002257336343115,0.3937777777777778,True,False,False,False,00:00:00.00
random_nrc_45_50_pe_60.0%_po_30.0%_3.txt,Greedy_MIS_SF,Greedy,,45,50,2250,906,129,272,129,272,0.30022075055187636,0.30022075055187636,0.4026666666666667,True,True,False,False,00:00:00.00
random_nrc_45_50_pe_60.0%_po_30.0%_4.txt,Greedy_MIS_SF,Greedy,,45,50,2250,941,148,282,148,282,0.29968119022316686,0.29968119022316686,0.4182222222222222,True,True,False,False,00:00:00.01
random_nrc_45_50_pe_60.0%_po_30.0%_5.txt,Greedy_MIS_SF,Greedy,,45,50,2250,874,123,262,122,254,0.2906178489702517,0.2997711670480549,0.3884444444444444,True,False,False,False,00:00:00.00
