InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_75_20_pe_40.0%_po_90.0%_5.txt,None,75,20,1500,896,False,00:00:00.11,,0
random_nrc_75_20_pe_60.0%_po_30.0%_1.txt,None,75,20,1500,603,False,00:00:00.13,,0
random_nrc_75_20_pe_60.0%_po_30.0%_2.txt,None,75,20,1500,614,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_30.0%_3.txt,None,75,20,1500,594,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_30.0%_4.txt,None,75,20,1500,614,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_30.0%_5.txt,None,75,20,1500,583,False,00:00:00.12,,0
random_nrc_75_20_pe_60.0%_po_50.0%_1.txt,None,75,20,1500,619,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_50.0%_2.txt,None,75,20,1500,605,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_50.0%_3.txt,None,75,20,1500,580,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_50.0%_4.txt,None,75,20,1500,613,False,00:00:00.12,,0
random_nrc_75_20_pe_60.0%_po_50.0%_5.txt,None,75,20,1500,561,False,00:00:00.09,,0
random_nrc_75_20_pe_60.0%_po_70.0%_1.txt,None,75,20,1500,612,False,00:00:00.11,,0
random_nrc_75_20_pe_60.0%_po_70.0%_2.txt,None,75,20,1500,620,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_70.0%_3.txt,None,75,20,1500,567,False,00:00:00.11,,0
random_nrc_75_20_pe_60.0%_po_70.0%_4.txt,None,75,20,1500,588,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_70.0%_5.txt,None,75,20,1500,610,False,00:00:00.11,,0
random_nrc_75_20_pe_60.0%_po_90.0%_1.txt,None,75,20,1500,587,False,00:00:00.10,,0
random_nrc_75_20_pe_60.0%_po_90.0%_2.txt,None,75,20,1500,596,False,00:00:00.11,,0
random_nrc_75_20_pe_60.0%_po_90.0%_3.txt,None,75,20,1500,581,False,00:00:00.09,,0
random_nrc_75_20_pe_60.0%_po_90.0%_4.txt,None,75,20,1500,575,False,00:00:00.11,,0
random_nrc_75_20_pe_60.0%_po_90.0%_5.txt,None,75,20,1500,589,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_30.0%_1.txt,None,75,20,1500,305,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_30.0%_2.txt,None,75,20,1500,289,False,00:00:00.09,,0
random_nrc_75_20_pe_80.0%_po_30.0%_3.txt,None,75,20,1500,298,False,00:00:00.12,,0
random_nrc_75_20_pe_80.0%_po_30.0%_4.txt,None,75,20,1500,335,False,00:00:00.09,,0
random_nrc_75_20_pe_80.0%_po_30.0%_5.txt,None,75,20,1500,306,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_50.0%_1.txt,None,75,20,1500,301,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_50.0%_2.txt,None,75,20,1500,316,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_50.0%_3.txt,None,75,20,1500,297,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_50.0%_4.txt,None,75,20,1500,301,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_50.0%_5.txt,None,75,20,1500,311,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_70.0%_1.txt,None,75,20,1500,262,False,00:00:00.13,,0
random_nrc_75_20_pe_80.0%_po_70.0%_2.txt,None,75,20,1500,290,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_70.0%_3.txt,None,75,20,1500,294,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_70.0%_4.txt,None,75,20,1500,292,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_70.0%_5.txt,None,75,20,1500,319,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_90.0%_1.txt,None,75,20,1500,316,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_90.0%_2.txt,None,75,20,1500,300,False,00:00:00.12,,0
random_nrc_75_20_pe_80.0%_po_90.0%_3.txt,None,75,20,1500,292,False,00:00:00.10,,0
random_nrc_75_20_pe_80.0%_po_90.0%_4.txt,None,75,20,1500,300,False,00:00:00.11,,0
random_nrc_75_20_pe_80.0%_po_90.0%_5.txt,None,75,20,1500,300,False,00:00:00.10,,0
