InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_75_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,204,450,174,413,0.2753333333333333,0.3,1,True,False,False,False,00:00:00.02
random_nrc_75_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,203,450,176,409,0.27266666666666667,0.3,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,198,450,173,418,0.2786666666666667,0.3,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,212,450,179,403,0.26866666666666666,0.3,1,True,False,False,False,00:00:00.02
random_nrc_75_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,196,450,176,416,0.2773333333333333,0.3,1,True,False,False,False,00:00:00.02
random_nrc_75_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,341,750,161,437,0.29133333333333333,0.5,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,346,750,167,427,0.2846666666666667,0.5,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,326,750,168,435,0.29,0.5,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,341,750,169,430,0.2866666666666667,0.5,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,342,750,172,423,0.282,0.5,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,460,1050,159,456,0.304,0.7,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,481,1050,164,452,0.30133333333333334,0.7,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,452,1050,157,462,0.308,0.7,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,480,1050,159,455,0.30333333333333334,0.7,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,478,1050,164,452,0.30133333333333334,0.7,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,619,1350,148,478,0.31866666666666665,0.9,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,614,1350,146,467,0.31133333333333335,0.9,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,613,1350,138,479,0.31933333333333336,0.9,1,True,False,False,False,00:00:00.01
random_nrc_75_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,619,1350,154,467,0.31133333333333335,0.9,1,True,False,False,False,00:00:00.04
random_nrc_75_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,75,20,1500,1500,619,1350,143,475,0.31666666666666665,0.9,1,True,False,False,False,00:00:00.00
random_nrc_75_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,75,20,1500,1177,155,353,155,353,0.29991503823279525,0.29991503823279525,0.7846666666666666,True,True,False,False,00:00:00.00
random_nrc_75_20_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,75,20,1500,1192,156,358,156,358,0.30033557046979864,0.30033557046979864,0.7946666666666666,True,True,False,False,00:00:00.01
