InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_120_10_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,120,10,1200,1200,171,360,140,329,0.27416666666666667,0.3,1,True,False,False,False,00:00:00.30
random_nrc_120_10_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,120,10,1200,1200,160,360,139,339,0.2825,0.3,1,True,False,False,False,00:00:00.19
random_nrc_120_10_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,120,10,1200,1200,155,360,135,340,0.2833333333333333,0.3,1,True,False,False,False,00:00:00.18
random_nrc_120_10_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,120,10,1200,1200,163,360,139,336,0.28,0.3,1,True,False,False,False,00:00:00.21
random_nrc_120_10_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,120,10,1200,1200,157,360,137,340,0.2833333333333333,0.3,1,True,False,False,False,00:00:00.20
random_nrc_120_10_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,120,10,1200,1200,269,600,126,359,0.2991666666666667,0.5,1,True,False,False,False,00:00:00.18
random_nrc_120_10_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,120,10,1200,1200,257,600,118,372,0.31,0.5,1,True,False,False,False,00:00:00.21
random_nrc_120_10_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,120,10,1200,1200,258,600,119,370,0.30833333333333335,0.5,1,True,False,False,False,00:00:00.20
random_nrc_120_10_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,120,10,1200,1200,266,600,120,369,0.3075,0.5,1,True,False,False,False,00:00:00.20
random_nrc_120_10_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,120,10,1200,1200,285,600,129,351,0.2925,0.5,1,True,False,False,False,00:00:00.19
random_nrc_120_10_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,120,10,1200,1200,396,840,116,375,0.3125,0.7,1,True,False,False,False,00:00:00.20
random_nrc_120_10_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,120,10,1200,1200,384,840,116,376,0.31333333333333335,0.7,1,True,False,False,False,00:00:00.16
random_nrc_120_10_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,120,10,1200,1200,383,840,115,381,0.3175,0.7,1,True,False,False,False,00:00:00.14
random_nrc_120_10_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,120,10,1200,1200,362,840,109,395,0.32916666666666666,0.7,1,True,False,False,False,00:00:00.16
random_nrc_120_10_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,120,10,1200,1200,393,840,120,370,0.30833333333333335,0.7,1,True,False,False,False,00:00:00.15
random_nrc_120_10_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,120,10,1200,1200,492,1080,105,403,0.3358333333333333,0.9,1,True,False,False,False,00:00:00.19
random_nrc_120_10_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,120,10,1200,1200,478,1080,101,416,0.3466666666666667,0.9,1,True,False,False,False,00:00:00.15
random_nrc_120_10_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,120,10,1200,1200,482,1080,103,403,0.3358333333333333,0.9,1,True,False,False,False,00:00:00.21
random_nrc_120_10_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,120,10,1200,1200,472,1080,103,412,0.3433333333333333,0.9,1,True,False,False,False,00:00:00.13
random_nrc_120_10_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,120,10,1200,1200,499,1080,106,401,0.33416666666666667,0.9,1,True,False,False,False,00:00:00.17
random_nrc_120_10_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,120,10,1200,988,134,296,134,296,0.29959514170040485,0.29959514170040485,0.8233333333333334,True,True,False,False,00:00:00.10
random_nrc_120_10_pe_20.0%_po_30.0%_2.txt,Greedy_LF,None,,120,10,1200,958,124,287,124,287,0.29958246346555323,0.29958246346555323,0.7983333333333333,True,True,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_30.0%_3.txt,Greedy_LF,None,,120,10,1200,940,124,282,124,282,0.3,0.3,0.7833333333333333,True,True,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_30.0%_4.txt,Greedy_LF,None,,120,10,1200,965,136,290,136,290,0.3005181347150259,0.3005181347150259,0.8041666666666667,True,True,False,False,00:00:00.08
random_nrc_120_10_pe_20.0%_po_30.0%_5.txt,Greedy_LF,None,,120,10,1200,965,135,290,135,290,0.3005181347150259,0.3005181347150259,0.8041666666666667,True,True,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_50.0%_1.txt,Greedy_LF,None,,120,10,1200,976,222,488,132,341,0.34938524590163933,0.5,0.8133333333333334,True,False,False,False,00:00:00.08
random_nrc_120_10_pe_20.0%_po_50.0%_2.txt,Greedy_LF,None,,120,10,1200,976,221,488,127,332,0.3401639344262295,0.5,0.8133333333333334,True,False,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_50.0%_3.txt,Greedy_LF,None,,120,10,1200,949,222,474,133,338,0.3561643835616438,0.4994731296101159,0.7908333333333334,True,False,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_50.0%_4.txt,Greedy_LF,None,,120,10,1200,952,210,476,126,342,0.3592436974789916,0.5,0.7933333333333333,True,False,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_50.0%_5.txt,Greedy_LF,None,,120,10,1200,966,226,483,134,328,0.33954451345755693,0.5,0.805,True,False,False,False,00:00:00.07
random_nrc_120_10_pe_20.0%_po_70.0%_1.txt,Greedy_LF,None,,120,10,1200,921,292,645,126,353,0.38327904451682954,0.7003257328990228,0.7675,True,False,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_70.0%_2.txt,Greedy_LF,None,,120,10,1200,967,316,677,132,348,0.35987590486039295,0.7001034126163392,0.8058333333333333,True,False,False,False,00:00:00.07
random_nrc_120_10_pe_20.0%_po_70.0%_3.txt,Greedy_LF,None,,120,10,1200,952,299,666,120,358,0.3760504201680672,0.6995798319327731,0.7933333333333333,True,False,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_70.0%_4.txt,Greedy_LF,None,,120,10,1200,957,303,670,123,352,0.367816091954023,0.7001044932079414,0.7975,True,False,False,False,00:00:00.11
random_nrc_120_10_pe_20.0%_po_70.0%_5.txt,Greedy_LF,None,,120,10,1200,949,303,664,122,348,0.3667017913593256,0.6996838777660696,0.7908333333333334,True,False,False,False,00:00:00.06
random_nrc_120_10_pe_20.0%_po_90.0%_1.txt,Greedy_LF,None,,120,10,1200,945,378,850,105,362,0.38306878306878306,0.8994708994708994,0.7875,True,False,False,False,00:00:00.10
