InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_10_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,10,10,100,100,13,30,0,30,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,10,10,100,100,17,30,0,30,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,10,10,100,100,13,30,0,30,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,10,10,100,100,17,30,0,30,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,10,10,100,100,13,30,0,30,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,10,10,100,100,20,50,0,38,0.38,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,10,10,100,100,24,50,0,35,0.35,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,10,10,100,100,25,50,0,33,0.33,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,10,10,100,100,24,50,0,35,0.35,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,10,10,100,100,21,50,0,36,0.36,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,10,10,100,100,29,70,0,40,0.4,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,10,10,100,100,34,70,0,36,0.36,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,10,10,100,100,29,70,0,38,0.38,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,10,10,100,100,34,70,0,35,0.35,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,10,10,100,100,32,70,0,37,0.37,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,10,10,100,100,43,90,0,41,0.41,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,10,10,100,100,40,90,0,38,0.38,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,10,10,100,100,41,90,0,37,0.37,0.9,1,True,False,False,False,00:00:00.00
