InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_45_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,900,124,270,98,231,0.25666666666666665,0.3,1,True,False,False,False,00:00:00.01
random_nrc_20_45_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,900,122,270,90,225,0.25,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,900,118,270,91,222,0.24666666666666667,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,900,127,270,92,220,0.24444444444444444,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,900,121,270,88,225,0.25,0.3,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,900,199,450,89,255,0.2833333333333333,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,900,195,450,80,251,0.2788888888888889,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,900,202,450,88,263,0.2922222222222222,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,900,214,450,86,241,0.2677777777777778,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,900,206,450,85,241,0.2677777777777778,0.5,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,900,272,630,73,272,0.3022222222222222,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,900,283,630,77,263,0.2922222222222222,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,900,285,630,84,278,0.3088888888888889,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,900,266,630,74,280,0.3111111111111111,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,900,300,630,86,260,0.28888888888888886,0.7,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,900,355,810,72,284,0.31555555555555553,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,900,360,810,66,277,0.30777777777777776,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_90.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,900,372,810,85,289,0.3211111111111111,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_90.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,900,380,810,74,269,0.29888888888888887,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_0%_po_90.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,900,370,810,75,293,0.32555555555555554,0.9,1,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,729,101,219,90,197,0.27023319615912206,0.3004115226337449,0.81,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,733,101,220,93,204,0.2783083219645293,0.30013642564802184,0.8144444444444444,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,698,94,209,92,205,0.29369627507163326,0.2994269340974212,0.7755555555555556,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,739,93,222,90,217,0.2936400541271989,0.3004059539918809,0.8211111111111111,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,722,104,217,102,215,0.29778393351800553,0.30055401662049863,0.8022222222222222,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,720,171,360,101,225,0.3125,0.5,0.8,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,717,157,358,85,226,0.31520223152022314,0.499302649930265,0.7966666666666666,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,747,163,374,89,239,0.31994645247657294,0.500669344042838,0.83,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,704,151,352,101,228,0.32386363636363635,0.5,0.7822222222222223,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,734,167,367,80,206,0.28065395095367845,0.5,0.8155555555555556,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,722,228,505,88,244,0.3379501385041551,0.6994459833795014,0.8022222222222222,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,731,235,512,89,230,0.3146374829001368,0.7004103967168263,0.8122222222222222,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,718,222,503,89,215,0.2994428969359331,0.7005571030640668,0.7977777777777778,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,735,239,514,87,237,0.3224489795918367,0.6993197278911565,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,712,225,498,86,233,0.32724719101123595,0.699438202247191,0.7911111111111111,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,733,298,660,93,252,0.34379263301500684,0.9004092769440655,0.8144444444444444,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,726,275,653,86,250,0.3443526170798898,0.8994490358126722,0.8066666666666666,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,724,311,652,87,249,0.34392265193370164,0.9005524861878453,0.8044444444444444,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_90.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,707,280,636,85,263,0.371994342291372,0.8995756718528995,0.7855555555555556,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_20.0%_po_90.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,723,295,651,82,255,0.35269709543568467,0.9004149377593361,0.8033333333333333,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,568,78,170,78,170,0.2992957746478873,0.2992957746478873,0.6311111111111111,True,True,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,526,72,158,71,150,0.28517110266159695,0.30038022813688214,0.5844444444444444,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,20,45,900,534,71,160,70,152,0.2846441947565543,0.299625468164794,0.5933333333333334,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,20,45,900,525,70,158,67,134,0.25523809523809526,0.30095238095238097,0.5833333333333334,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,20,45,900,546,77,164,76,156,0.2857142857142857,0.30036630036630035,0.6066666666666667,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,20,45,900,546,118,273,84,191,0.3498168498168498,0.5,0.6066666666666667,True,False,False,False,00:00:00.00
random_nrc_20_45_pe_40.0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,20,45,900,541,128,270,87,188,0.34750462107208874,0.49907578558225507,0.6011111111111112,True,False,False,False,00:00:00.00
