InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_12_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,120,18,36,16,34,0.2833333333333333,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,120,16,36,15,35,0.2916666666666667,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,120,17,36,17,36,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,120,16,36,16,36,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,120,19,36,17,34,0.2833333333333333,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,120,31,60,17,39,0.325,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,120,29,60,15,39,0.325,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,120,26,60,16,38,0.31666666666666665,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,120,25,60,16,41,0.3416666666666667,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,120,29,60,16,40,0.3333333333333333,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,120,38,84,15,41,0.3416666666666667,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,120,38,84,13,42,0.35,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,120,41,84,14,38,0.31666666666666665,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,120,39,84,15,42,0.35,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,120,43,84,16,42,0.35,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,120,48,108,14,36,0.3,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,120,50,108,15,39,0.325,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,120,49,108,13,40,0.3333333333333333,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,120,47,108,13,41,0.3416666666666667,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,120,42,108,12,41,0.3416666666666667,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,94,16,28,16,28,0.2978723404255319,0.2978723404255319,0.7833333333333333,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,93,12,28,12,28,0.3010752688172043,0.3010752688172043,0.775,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,98,16,29,16,29,0.29591836734693877,0.29591836734693877,0.8166666666666667,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,91,11,27,11,27,0.2967032967032967,0.2967032967032967,0.7583333333333333,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,93,13,28,13,28,0.3010752688172043,0.3010752688172043,0.775,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,98,19,49,15,29,0.29591836734693877,0.5,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,91,26,46,19,34,0.37362637362637363,0.5054945054945055,0.7583333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,94,27,47,18,29,0.30851063829787234,0.5,0.7833333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,91,18,46,14,32,0.3516483516483517,0.5054945054945055,0.7583333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,98,22,49,16,33,0.336734693877551,0.5,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,96,31,67,19,33,0.34375,0.6979166666666666,0.8,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,102,38,71,16,34,0.3333333333333333,0.696078431372549,0.85,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,98,36,69,18,37,0.37755102040816324,0.7040816326530612,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,102,32,71,15,37,0.3627450980392157,0.696078431372549,0.85,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,101,34,71,15,37,0.36633663366336633,0.7029702970297029,0.8416666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,10,12,120,102,39,92,14,36,0.35294117647058826,0.9019607843137255,0.85,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,10,12,120,106,46,95,19,38,0.3584905660377358,0.8962264150943396,0.8833333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,10,12,120,97,38,87,16,36,0.3711340206185567,0.8969072164948454,0.8083333333333333,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,10,12,120,98,41,88,14,34,0.3469387755102041,0.8979591836734694,0.8166666666666667,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_20.0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,10,12,120,97,40,87,16,35,0.36082474226804123,0.8969072164948454,0.8083333333333333,True,False,False,False,00:00:00.00
