InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,10,20,200,200,32,60,29,54,0.27,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,10,20,200,200,32,60,24,50,0.25,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,10,20,200,200,30,60,25,50,0.25,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,10,20,200,200,26,60,22,55,0.275,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,10,20,200,200,27,60,19,48,0.24,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,10,20,200,200,44,100,23,63,0.315,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,10,20,200,200,46,100,28,65,0.325,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,10,20,200,200,48,100,23,61,0.305,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,10,20,200,200,45,100,20,58,0.29,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,10,20,200,200,49,100,17,51,0.255,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,10,20,200,200,65,140,22,69,0.345,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,10,20,200,200,57,140,25,77,0.385,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,10,20,200,200,68,140,22,61,0.305,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,10,20,200,200,62,140,22,71,0.355,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,10,20,200,200,66,140,15,59,0.295,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,10,20,200,200,90,180,22,66,0.33,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,10,20,200,200,80,180,19,69,0.345,0.9,1,True,False,False,False,00:00:00.00
