InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_55_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,50,55,2750,2750,391,825,357,791,0.28763636363636363,0.3,1,True,False,False,False,00:00:01.05
random_nrc_50_55_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,50,55,2750,2750,391,825,364,798,0.2901818181818182,0.3,1,True,False,False,False,00:00:00.89
random_nrc_50_55_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,50,55,2750,2750,382,825,355,798,0.2901818181818182,0.3,1,True,False,False,False,00:00:00.96
random_nrc_50_55_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,50,55,2750,2750,377,825,350,798,0.2901818181818182,0.3,1,True,False,False,False,00:00:00.89
random_nrc_50_55_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,50,55,2750,2750,380,825,354,799,0.29054545454545455,0.3,1,True,False,False,False,00:00:00.93
random_nrc_50_55_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,50,55,2750,2750,618,1375,312,879,0.31963636363636366,0.5,1,True,False,False,False,00:00:00.83
random_nrc_50_55_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,50,55,2750,2750,629,1375,314,878,0.31927272727272726,0.5,1,True,False,False,False,00:00:00.82
random_nrc_50_55_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,50,55,2750,2750,640,1375,321,871,0.31672727272727275,0.5,1,True,False,False,False,00:00:00.89
random_nrc_50_55_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,50,55,2750,2750,621,1375,314,865,0.3145454545454546,0.5,1,True,False,False,False,00:00:00.84
random_nrc_50_55_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,50,55,2750,2750,601,1375,306,877,0.3189090909090909,0.5,1,True,False,False,False,00:00:00.93
random_nrc_50_55_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,50,55,2750,2750,873,1925,287,914,0.33236363636363636,0.7,1,True,False,False,False,00:00:00.79
random_nrc_50_55_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,50,55,2750,2750,889,1925,291,914,0.33236363636363636,0.7,1,True,False,False,False,00:00:00.88
random_nrc_50_55_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,50,55,2750,2750,877,1925,293,920,0.33454545454545453,0.7,1,True,False,False,False,00:00:00.92
random_nrc_50_55_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,50,55,2750,2750,897,1925,296,892,0.32436363636363635,0.7,1,True,False,False,False,00:00:00.93
random_nrc_50_55_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,50,55,2750,2750,878,1925,288,914,0.33236363636363636,0.7,1,True,False,False,False,00:00:00.75
random_nrc_50_55_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,50,55,2750,2750,1106,2475,250,980,0.3563636363636364,0.9,1,True,False,False,False,00:00:00.73
random_nrc_50_55_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,50,55,2750,2750,1135,2475,268,969,0.3523636363636364,0.9,1,True,False,False,False,00:00:00.79
random_nrc_50_55_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,50,55,2750,2750,1143,2475,270,940,0.3418181818181818,0.9,1,True,False,False,False,00:00:00.78
random_nrc_50_55_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,50,55,2750,2750,1137,2475,261,951,0.3458181818181818,0.9,1,True,False,False,False,00:00:00.80
random_nrc_50_55_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,50,55,2750,2750,1070,2475,235,1000,0.36363636363636365,0.9,1,True,False,False,False,00:00:00.71
random_nrc_50_55_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,50,55,2750,2227,299,668,299,668,0.29995509654243374,0.29995509654243374,0.8098181818181818,True,True,False,False,00:00:00.40
random_nrc_50_55_pe_20.0%_po_30.0%_2.txt,Greedy_LF,None,,50,55,2750,2178,297,653,297,653,0.29981634527089074,0.29981634527089074,0.792,True,True,False,False,00:00:00.37
random_nrc_50_55_pe_20.0%_po_30.0%_3.txt,Greedy_LF,None,,50,55,2750,2206,285,662,285,662,0.300090661831369,0.300090661831369,0.8021818181818182,True,True,False,False,00:00:00.34
random_nrc_50_55_pe_20.0%_po_30.0%_4.txt,Greedy_LF,None,,50,55,2750,2228,288,668,288,668,0.2998204667863555,0.2998204667863555,0.8101818181818182,True,True,False,False,00:00:00.37
random_nrc_50_55_pe_20.0%_po_30.0%_5.txt,Greedy_LF,None,,50,55,2750,2167,296,650,296,650,0.2999538532533456,0.2999538532533456,0.788,True,True,False,False,00:00:00.37
random_nrc_50_55_pe_20.0%_po_50.0%_1.txt,Greedy_LF,None,,50,55,2750,2226,489,1113,278,767,0.3445642407906559,0.5,0.8094545454545454,True,False,False,False,00:00:00.34
random_nrc_50_55_pe_20.0%_po_50.0%_2.txt,Greedy_LF,None,,50,55,2750,2190,491,1095,287,751,0.34292237442922374,0.5,0.7963636363636364,True,False,False,False,00:00:00.34
random_nrc_50_55_pe_20.0%_po_50.0%_3.txt,Greedy_LF,None,,50,55,2750,2193,488,1096,293,764,0.3483812129502964,0.4997720018239854,0.7974545454545454,True,False,False,False,00:00:00.30
random_nrc_50_55_pe_20.0%_po_50.0%_4.txt,Greedy_LF,None,,50,55,2750,2212,493,1106,278,751,0.3395117540687161,0.5,0.8043636363636364,True,False,False,False,00:00:00.35
random_nrc_50_55_pe_20.0%_po_50.0%_5.txt,Greedy_LF,None,,50,55,2750,2191,496,1096,292,760,0.34687357371063443,0.5002282062984938,0.7967272727272727,True,False,False,False,00:00:00.30
random_nrc_50_55_pe_20.0%_po_70.0%_1.txt,Greedy_LF,None,,50,55,2750,2207,703,1545,266,786,0.3561395559583145,0.7000453103760761,0.8025454545454546,True,False,False,False,00:00:00.34
random_nrc_50_55_pe_20.0%_po_70.0%_2.txt,Greedy_LF,None,,50,55,2750,2198,706,1539,267,777,0.3535031847133758,0.7001819836214741,0.7992727272727272,True,False,False,False,00:00:00.38
random_nrc_50_55_pe_20.0%_po_70.0%_3.txt,Greedy_LF,None,,50,55,2750,2212,720,1548,275,802,0.36256781193490056,0.6998191681735986,0.8043636363636364,True,False,False,False,00:00:00.31
random_nrc_50_55_pe_20.0%_po_70.0%_4.txt,Greedy_LF,None,,50,55,2750,2187,703,1531,268,777,0.355281207133059,0.7000457247370827,0.7952727272727272,True,False,False,False,00:00:00.33
random_nrc_50_55_pe_20.0%_po_70.0%_5.txt,Greedy_LF,None,,50,55,2750,2161,667,1513,265,794,0.36742248958815366,0.7001388246182323,0.7858181818181819,True,False,False,False,00:00:00.33
random_nrc_50_55_pe_20.0%_po_90.0%_1.txt,Greedy_LF,None,,50,55,2750,2197,887,1977,237,825,0.37551206190259445,0.8998634501593081,0.7989090909090909,True,False,False,False,00:00:00.33
random_nrc_50_55_pe_20.0%_po_90.0%_2.txt,Greedy_LF,None,,50,55,2750,2213,908,1992,246,825,0.3727971079981925,0.9001355625847266,0.8047272727272727,True,False,False,False,00:00:00.36
random_nrc_50_55_pe_20.0%_po_90.0%_3.txt,Greedy_LF,None,,50,55,2750,2184,897,1966,251,795,0.364010989010989,0.9001831501831502,0.7941818181818182,True,False,False,False,00:00:00.42
random_nrc_50_55_pe_20.0%_po_90.0%_4.txt,Greedy_LF,None,,50,55,2750,2216,900,1994,242,842,0.3799638989169675,0.8998194945848376,0.8058181818181818,True,False,False,False,00:00:00.37
random_nrc_50_55_pe_20.0%_po_90.0%_5.txt,Greedy_LF,None,,50,55,2750,2181,903,1963,250,807,0.3700137551581843,0.900045850527281,0.7930909090909091,True,False,False,False,00:00:00.35
random_nrc_50_55_pe_40.0%_po_30.0%_1.txt,Greedy_LF,None,,50,55,2750,1703,226,511,226,511,0.30005871990604815,0.30005871990604815,0.6192727272727273,True,True,False,False,00:00:00.19
random_nrc_50_55_pe_40.0%_po_30.0%_2.txt,Greedy_LF,None,,50,55,2750,1660,234,498,234,498,0.3,0.3,0.6036363636363636,True,True,False,False,00:00:00.15
random_nrc_50_55_pe_40.0%_po_30.0%_3.txt,Greedy_LF,None,,50,55,2750,1667,224,500,224,500,0.29994001199760045,0.29994001199760045,0.6061818181818182,True,True,False,False,00:00:00.17
random_nrc_50_55_pe_40.0%_po_30.0%_4.txt,Greedy_LF,None,,50,55,2750,1642,232,493,232,493,0.3002436053593179,0.3002436053593179,0.5970909090909091,True,True,False,False,00:00:00.21
random_nrc_50_55_pe_40.0%_po_30.0%_5.txt,Greedy_LF,None,,50,55,2750,1703,226,511,226,511,0.30005871990604815,0.30005871990604815,0.6192727272727273,True,True,False,False,00:00:00.19
random_nrc_50_55_pe_40.0%_po_50.0%_1.txt,Greedy_LF,None,,50,55,2750,1629,375,814,290,644,0.3953345610804174,0.49969306322897483,0.5923636363636363,True,False,False,False,00:00:00.17
random_nrc_50_55_pe_40.0%_po_50.0%_2.txt,Greedy_LF,None,,50,55,2750,1638,364,819,281,653,0.3986568986568987,0.5,0.5956363636363636,True,False,False,False,00:00:00.17
random_nrc_50_55_pe_40.0%_po_50.0%_3.txt,Greedy_LF,None,,50,55,2750,1668,379,834,274,643,0.3854916067146283,0.5,0.6065454545454545,True,False,False,False,00:00:00.16
random_nrc_50_55_pe_40.0%_po_50.0%_4.txt,Greedy_LF,None,,50,55,2750,1655,364,828,275,657,0.3969788519637462,0.5003021148036254,0.6018181818181818,True,False,False,False,00:00:00.18
random_nrc_50_55_pe_40.0%_po_50.0%_5.txt,Greedy_LF,None,,50,55,2750,1668,389,834,283,643,0.3854916067146283,0.5,0.6065454545454545,True,False,False,False,00:00:00.22
random_nrc_50_55_pe_40.0%_po_70.0%_1.txt,Greedy_LF,None,,50,55,2750,1641,523,1149,280,683,0.4162096282754418,0.70018281535649,0.5967272727272728,True,False,False,False,00:00:00.23
random_nrc_50_55_pe_40.0%_po_70.0%_2.txt,Greedy_LF,None,,50,55,2750,1648,526,1154,276,685,0.41565533980582525,0.7002427184466019,0.5992727272727273,True,False,False,False,00:00:00.18
random_nrc_50_55_pe_40.0%_po_70.0%_3.txt,Greedy_LF,None,,50,55,2750,1656,527,1159,270,668,0.4033816425120773,0.6998792270531401,0.6021818181818182,True,False,False,False,00:00:00.26
random_nrc_50_55_pe_40.0%_po_70.0%_4.txt,Greedy_LF,None,,50,55,2750,1624,528,1137,279,663,0.4082512315270936,0.7001231527093597,0.5905454545454546,True,False,False,False,00:00:00.20
random_nrc_50_55_pe_40.0%_po_70.0%_5.txt,Greedy_LF,None,,50,55,2750,1688,533,1182,277,699,0.4140995260663507,0.7002369668246445,0.6138181818181818,True,False,False,False,00:00:00.21
random_nrc_50_55_pe_40.0%_po_90.0%_1.txt,Greedy_LF,None,,50,55,2750,1638,659,1474,252,699,0.4267399267399267,0.8998778998778999,0.5956363636363636,True,False,False,False,00:00:00.28
random_nrc_50_55_pe_40.0%_po_90.0%_2.txt,Greedy_LF,None,,50,55,2750,1646,683,1481,254,701,0.4258809234507898,0.8997569866342648,0.5985454545454545,True,False,False,False,00:00:00.23
random_nrc_50_55_pe_40.0%_po_90.0%_3.txt,Greedy_LF,None,,50,55,2750,1616,654,1454,266,703,0.4350247524752475,0.8997524752475248,0.5876363636363636,True,False,False,False,00:00:00.24
random_nrc_50_55_pe_40.0%_po_90.0%_4.txt,Greedy_LF,None,,50,55,2750,1606,673,1445,264,676,0.42092154420921546,0.8997509339975094,0.584,True,False,False,False,00:00:00.24
random_nrc_50_55_pe_40.0%_po_90.0%_5.txt,Greedy_LF,None,,50,55,2750,1659,657,1493,247,725,0.4370102471368294,0.8999397227245328,0.6032727272727273,True,False,False,False,00:00:00.22
random_nrc_50_55_pe_60.0%_po_30.0%_1.txt,Greedy_LF,None,,50,55,2750,1106,143,332,139,300,0.27124773960216997,0.30018083182640143,0.4021818181818182,True,False,False,False,00:00:00.07
random_nrc_50_55_pe_60.0%_po_30.0%_2.txt,Greedy_LF,None,,50,55,2750,1133,163,340,163,340,0.3000882612533098,0.3000882612533098,0.412,True,True,False,False,00:00:00.08
random_nrc_50_55_pe_60.0%_po_30.0%_3.txt,Greedy_LF,None,,50,55,2750,1108,159,332,159,332,0.2996389891696751,0.2996389891696751,0.4029090909090909,True,True,False,False,00:00:00.06
random_nrc_50_55_pe_60.0%_po_30.0%_4.txt,Greedy_LF,None,,50,55,2750,1061,147,318,147,318,0.2997172478793591,0.2997172478793591,0.38581818181818184,True,True,False,False,00:00:00.07
random_nrc_50_55_pe_60.0%_po_30.0%_5.txt,Greedy_LF,None,,50,55,2750,1068,149,320,149,320,0.299625468164794,0.299625468164794,0.38836363636363636,True,True,False,False,00:00:00.09
random_nrc_50_55_pe_60.0%_po_50.0%_1.txt,Greedy_LF,None,,50,55,2750,1121,245,560,216,472,0.42105263157894735,0.49955396966993754,0.40763636363636363,True,False,False,False,00:00:00.10
random_nrc_50_55_pe_60.0%_po_50.0%_2.txt,Greedy_LF,None,,50,55,2750,1137,247,568,217,484,0.4256816182937555,0.4995602462620932,0.41345454545454546,True,False,False,False,00:00:00.07
random_nrc_50_55_pe_60.0%_po_50.0%_3.txt,Greedy_LF,None,,50,55,2750,1090,254,545,207,443,0.40642201834862385,0.5,0.39636363636363636,True,False,False,False,00:00:00.10
random_nrc_50_55_pe_60.0%_po_50.0%_4.txt,Greedy_LF,None,,50,55,2750,1065,253,532,208,442,0.41502347417840374,0.49953051643192486,0.38727272727272727,True,False,False,False,00:00:00.09
random_nrc_50_55_pe_60.0%_po_50.0%_5.txt,Greedy_LF,None,,50,55,2750,1099,272,550,221,448,0.40764331210191085,0.5004549590536852,0.3996363636363636,True,False,False,False,00:00:00.14
random_nrc_50_55_pe_60.0%_po_70.0%_1.txt,Greedy_LF,None,,50,55,2750,1087,362,761,235,507,0.46642134314627415,0.7000919963201472,0.3952727272727273,True,False,False,False,00:00:00.14
random_nrc_50_55_pe_60.0%_po_70.0%_2.txt,Greedy_LF,None,,50,55,2750,1137,373,796,238,498,0.43799472295514513,0.7000879507475813,0.41345454545454546,True,False,False,False,00:00:00.20
random_nrc_50_55_pe_60.0%_po_70.0%_3.txt,Greedy_LF,None,,50,55,2750,1089,372,762,239,496,0.4554637281910009,0.699724517906336,0.396,True,False,False,False,00:00:00.13
random_nrc_50_55_pe_60.0%_po_70.0%_4.txt,Greedy_LF,None,,50,55,2750,1058,342,741,227,481,0.4546313799621928,0.7003780718336484,0.38472727272727275,True,False,False,False,00:00:00.18
random_nrc_50_55_pe_60.0%_po_70.0%_5.txt,Greedy_LF,None,,50,55,2750,1068,348,748,227,482,0.45131086142322097,0.700374531835206,0.38836363636363636,True,False,False,False,00:00:00.13
random_nrc_50_55_pe_60.0%_po_90.0%_1.txt,Greedy_LF,None,,50,55,2750,1064,434,958,243,520,0.48872180451127817,0.900375939849624,0.3869090909090909,True,False,False,False,00:00:00.20
random_nrc_50_55_pe_60.0%_po_90.0%_2.txt,Greedy_LF,None,,50,55,2750,1124,488,1012,260,534,0.4750889679715303,0.900355871886121,0.4087272727272727,True,False,False,False,00:00:00.27
random_nrc_50_55_pe_60.0%_po_90.0%_3.txt,Greedy_LF,None,,50,55,2750,1134,476,1021,241,521,0.45943562610229277,0.900352733686067,0.4123636363636364,True,False,False,False,00:00:00.25
random_nrc_50_55_pe_60.0%_po_90.0%_4.txt,Greedy_LF,None,,50,55,2750,1077,452,969,237,501,0.46518105849582175,0.8997214484679665,0.3916363636363636,True,False,False,False,00:00:00.29
